epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.4922440537745605,5.311062182811712,0.44086021505376344,3.945961747118222,0.01
2,0.5635987590486039,4.168993066478249,0.532671629445823,3.080552773992319,0.01
3,0.6122026887280249,3.1508734151227586,0.5938792390405294,3.052848214251232,0.01
4,0.7472595656670113,2.0804889975794105,0.6931348221670802,1.6338709649022105,0.01
5,0.7453981385729059,1.6041130845909877,0.6674937965260546,1.443422322632164,0.01
6,0.5664943123061014,1.1449573308426813,0.533498759305211,2.0911686406636454,0.01
7,0.4895553257497415,1.0309918735990462,0.46732837055417703,4.4730155351637215,0.01
8,0.5851085832471562,0.8039320237589198,0.5591397849462365,1.9557872380571388,0.01
9,0.814477766287487,0.6883849430557908,0.6906534325889164,0.906590854263779,0.01
10,0.5604963805584281,0.7196146637596041,0.52191894127378,2.1690771116315086,0.01
11,0.7408479834539814,0.6194433715959259,0.6799007444168734,0.9953344273508039,0.01
12,0.5964839710444674,0.6342011786849293,0.5252274607113316,3.394093860763474,0.01
