epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.25165562913907286,1.9675731999533517,0.23788546255506607,2.987762889147855,0.0001
2,0.2571743929359823,1.8068665776933943,0.27312775330396477,3.639239710333064,0.0001
3,0.24503311258278146,1.609332731791905,0.2687224669603524,5.9309977350781145,0.0001
4,0.24392935982339956,1.5152718339647566,0.2687224669603524,6.2506178003050685,0.0001
5,0.2836644591611479,1.4511767285210746,0.2907488986784141,2.7790567759375215,0.0001
6,0.347682119205298,1.4049627440316337,0.2775330396475771,2.2827384114790594,0.0001
7,0.3565121412803532,1.3374064138957433,0.2775330396475771,2.3696748380618997,0.0001
8,0.3598233995584989,1.2418466806411743,0.3436123348017621,1.7284418874900247,0.0001
9,0.48344370860927155,1.1995091438293457,0.3700440528634361,1.500174423146353,0.0001
10,0.6147902869757175,1.0843250070299422,0.47577092511013214,1.128016929269362,0.0001
11,0.6920529801324503,1.04486312185015,0.5374449339207048,1.0291217040385443,0.0001
12,0.7428256070640177,1.0221395662852697,0.5374449339207048,0.9877522763701787,0.0001
13,0.7626931567328918,0.9932829907962254,0.5594713656387665,0.9601710346826898,0.0001
14,0.7582781456953642,0.9549074343272618,0.5330396475770925,0.9863144823633102,0.0001
15,0.8057395143487859,0.8973776953560966,0.5374449339207048,0.9471343046768121,0.0001
16,0.8090507726269316,0.8751636488097054,0.5374449339207048,0.9505151982874597,0.0001
17,0.8145695364238411,0.8699821489197868,0.5550660792951542,0.9353717673192465,0.0001
18,0.8344370860927153,0.8618334702083043,0.5859030837004405,0.9043399870133085,0.0001
19,0.82560706401766,0.8484303610665458,0.5594713656387665,0.9049576132308019,0.0001
20,0.8554083885209713,0.775078296661377,0.5814977973568282,0.8823996427825894,0.0001
21,0.8598233995584988,0.7603246739932469,0.5991189427312775,0.8721899973138314,0.0001
22,0.8708609271523179,0.7473153216498238,0.6035242290748899,0.8540293700369445,0.0001
23,0.8686534216335541,0.6827426723071507,0.5770925110132159,0.8518951700647497,0.0001
24,0.8929359823399559,0.6604722142219543,0.5991189427312775,0.8329501671938119,0.0001
25,0.8896247240618101,0.6526120815958295,0.5903083700440529,0.8380667049979323,0.0001
26,0.9028697571743929,0.6876952137265887,0.5991189427312775,0.8258914309451233,0.0001
27,0.9061810154525386,0.6473866871425084,0.6387665198237885,0.8138204274723708,0.0001
28,0.9006622516556292,0.6384545990398952,0.6211453744493393,0.8187091080102626,0.0001
29,0.9116997792494481,0.6173306107521057,0.6035242290748899,0.8204950724404289,0.0001
30,0.9238410596026491,0.5723235777446202,0.6167400881057269,0.8013463309157788,0.0001
31,0.9238410596026491,0.6224281702722821,0.6167400881057269,0.7977691290137001,0.0001
32,0.9161147902869757,0.5183436487402234,0.6475770925110133,0.7895523706196689,0.0001
33,0.9238410596026491,0.5158484152385167,0.6387665198237885,0.7939542747279096,0.0001
34,0.9315673289183223,0.548101259129388,0.6431718061674009,0.7748448150273461,0.0001
35,0.9392935982339956,0.5333326160907745,0.6387665198237885,0.767904767380937,0.0001
36,0.9403973509933775,0.5007375052997044,0.6475770925110133,0.7760217901368498,0.0001
37,0.9448123620309051,0.451442756823131,0.6519823788546255,0.7540799846733194,0.0001
38,0.9437086092715232,0.4928835928440094,0.6519823788546255,0.7622249551806681,0.0001
39,0.9403973509933775,0.4751772667680468,0.6475770925110133,0.7714556024988317,0.0001
40,0.9525386313465783,0.41825295771871296,0.6431718061674009,0.7439186084638083,0.0001
41,0.9558498896247241,0.4417669006756374,0.6651982378854625,0.7397307123381661,0.0001
42,0.9679911699779249,0.4325780527932303,0.6696035242290749,0.7309987382216601,0.0001
43,0.9635761589403974,0.38520161168915884,0.6607929515418502,0.723633791381567,0.0001
44,0.9635761589403974,0.410325288772583,0.6828193832599119,0.7247740980812106,0.0001
45,0.9690949227373068,0.41267158303942,0.6651982378854625,0.7298510759937605,0.0001
46,0.9746136865342163,0.4141032610620771,0.6784140969162996,0.7227580494817658,0.0001
47,0.9679911699779249,0.37353639943259104,0.6916299559471366,0.7209344577159126,0.0001
48,0.9646799116997793,0.38309673752103535,0.6651982378854625,0.739853161809728,0.0001
49,0.9713024282560706,0.37618104049137663,0.6740088105726872,0.7188740656239345,0.0001
50,0.977924944812362,0.351967134646007,0.6784140969162996,0.7086139053500171,0.0001
51,0.9790286975717439,0.3870282343455723,0.6828193832599119,0.7071793210663985,0.0001
52,0.9812362030905077,0.34688907861709595,0.7004405286343612,0.6957923727938782,0.0001
53,0.977924944812362,0.34359459791864666,0.6828193832599119,0.725277517598106,0.0001
54,0.9834437086092715,0.33921038678714205,0.6872246696035242,0.7027733123775096,0.0001
55,0.9845474613686535,0.32460404293877737,0.6784140969162996,0.7054589850261873,0.0001
56,0.9867549668874173,0.3286127618380955,0.6828193832599119,0.7034909704183167,0.0001
57,0.9834437086092715,0.3130387450967516,0.6916299559471366,0.7220537883069547,0.0001
58,0.9845474613686535,0.3117259953703199,0.6872246696035242,0.7033793915735993,0.0001
59,0.9845474613686535,0.32025740827832905,0.6872246696035242,0.7062069343050146,0.0001
60,0.9878587196467992,0.3277605303696224,0.6828193832599119,0.7164940637113765,0.0001
