epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.42323513062812673,1.6339484670620372,0.42285460204535347,1.486542950369825,0.001
2,0.4956086714841579,1.1900007640976074,0.49444197421076036,1.4304713451793427,0.001
3,0.5567537520844914,1.0345039433962087,0.5469097376611828,1.0770175606476142,0.001
4,0.4765981100611451,0.9373171301923189,0.4624277456647399,1.9560225650224223,0.001
5,0.5404113396331295,0.8357932186317614,0.5335704757670076,1.3289352485263226,0.001
6,0.49694274596998333,0.7814462711484407,0.49221876389506447,2.1390894214117884,0.001
7,0.59633129516398,0.6923605710055905,0.581147176522899,1.2293068661378086,0.001
8,0.6448026681489717,0.6584136412343097,0.6158292574477545,1.209271570241096,0.001
9,0.49316286826014455,0.6243146803243305,0.48465984882169855,2.4008442249866313,0.001
10,0.4904947192884936,0.5924384275391645,0.48243663850600266,3.4734108983383756,0.001
11,0.6480266814897165,0.5387486858671247,0.6153846153846154,1.4007700838052521,0.001
12,0.4811561978877154,0.521899716988259,0.47487772343263673,3.4554906179768183,0.001
13,0.30016675931072817,0.48810373555563946,0.3054690973766118,6.851674125903763,0.001
14,0.5764313507504168,0.484056885755253,0.5535793686082704,2.0006761354783102,0.001
15,0.3095052807115064,0.4491254354949736,0.3148065807025345,6.746432138793253,0.001
16,0.3922178988326848,0.44107992548720903,0.3699421965317919,5.990242871139886,0.001
