epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.2803532008830022,9.742035695484706,0.31277533039647576,23.54869939157091,0.01
2,0.25938189845474613,4.632893170629229,0.2687224669603524,6.335136022861834,0.01
3,0.48344370860927155,2.3512376121112277,0.5286343612334802,1.6344401074926234,0.01
4,0.4922737306843267,2.2888530577932085,0.5550660792951542,1.896296227030817,0.01
5,0.38079470198675497,2.2586259927068437,0.41409691629955947,2.2232722963005433,0.01
6,0.41611479028697573,1.3884800587381636,0.4185022026431718,2.2695527948471943,0.01
7,0.36423841059602646,1.605005179132734,0.29515418502202645,2.5882744064415077,0.01
8,0.5452538631346578,1.2924424026693617,0.5110132158590308,1.1341881520947696,0.01
9,0.6611479028697572,1.1247794372694833,0.5947136563876652,0.8624048500859265,0.01
10,0.4249448123620309,1.1663546519620078,0.42731277533039647,2.094795051650329,0.01
11,0.609271523178808,1.0456227787903376,0.6211453744493393,1.1711957244620974,0.01
12,0.6677704194260485,1.1023542029517037,0.6607929515418502,0.9004456461263648,0.01
13,0.4481236203090508,1.2892476746014185,0.4008810572687225,2.4333007430190032,0.01
14,0.5607064017660044,1.3226843135697501,0.5991189427312775,1.2206432740593798,0.01
15,0.6136865342163356,1.0595678516796656,0.6475770925110133,0.8836210750798297,0.01
16,0.5860927152317881,1.3011274167469569,0.6431718061674009,1.0161765524994435,0.01
17,0.6633554083885209,1.0338726597172874,0.6431718061674009,1.097028755406451,0.01
18,0.5783664459161147,1.203973684992109,0.5418502202643172,1.6983524881270489,0.01
19,0.6710816777041942,1.0770470244543893,0.6343612334801763,1.0025743965535436,0.01
20,0.7064017660044151,0.8190512657165527,0.6123348017621145,0.8527250878086174,0.01
