epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.24944812362030905,1.8819197756903512,0.24669603524229075,23.315709437567758,0.001
2,0.25165562913907286,1.5770833875451769,0.2511013215859031,16.84404414760909,0.001
3,0.2891832229580574,1.2728525059563773,0.27312775330396477,8.47303187164441,0.001
4,0.630242825607064,1.1416574375970023,0.46255506607929514,1.3800780914953628,0.001
5,0.6688741721854304,0.8968862848622459,0.40969162995594716,1.7089560163178632,0.001
6,0.7538631346578366,1.3172057760613305,0.45374449339207046,1.2923305333973554,0.001
7,0.8057395143487859,0.8062305493014199,0.5462555066079295,1.1290347050990301,0.001
8,0.8300220750551877,1.0684843084641866,0.5814977973568282,1.1258454438348173,0.001
9,0.8642384105960265,0.641107188803809,0.6123348017621145,1.0391466039918067,0.001
10,0.9105960264900662,0.5355578490665981,0.5726872246696035,1.0032472605222122,0.001
11,0.9039735099337748,0.4613410713417189,0.5859030837004405,1.011681784092067,0.001
12,0.9470198675496688,0.3705795652100018,0.6079295154185022,0.9590514273370415,0.001
13,0.9591611479028698,0.3476340760077749,0.6123348017621145,0.936300117013738,0.001
14,0.9845474613686535,0.2763234100171498,0.6211453744493393,0.8951532013615847,0.001
15,0.9845474613686535,0.23401298640029772,0.6343612334801763,0.8807079589839549,0.001
16,0.9845474613686535,0.22953628110034124,0.6519823788546255,0.8570573177631731,0.001
17,0.9922737306843267,0.21279969492128917,0.6607929515418502,0.8715979795623982,0.001
18,0.9812362030905077,0.20211109199694224,0.6387665198237885,0.9307883321451196,0.001
19,0.9977924944812362,0.17299308042441094,0.6519823788546255,0.8992307377806844,0.001
20,0.9977924944812362,0.1660486805651869,0.6211453744493393,0.9277873141650061,0.001
21,0.9823399558498896,0.17621182863201415,0.6519823788546255,0.9806141441088941,0.001
22,0.9944812362030905,0.15180200125489915,0.6519823788546255,0.9287518199845033,0.001
23,0.9988962472406181,0.1385995452957494,0.6563876651982379,0.8752064279522664,0.001
24,1.0,0.12314610981515475,0.6607929515418502,0.8568435279808381,0.001
25,1.0,0.12313217190759522,0.6740088105726872,0.853066394770198,0.001
26,1.0,0.11061517681394305,0.6651982378854625,0.8526950670233907,0.001
27,0.9988962472406181,0.13036629504391126,0.6519823788546255,0.9304581061333812,0.001
28,0.9955849889624724,0.09847343553389822,0.6563876651982379,0.9324195587162404,0.001
29,0.9988962472406181,0.10361405568463462,0.6607929515418502,0.9092908407097872,0.001
30,0.9988962472406181,0.09315860830247402,0.6872246696035242,0.8571724744620303,0.001
31,1.0,0.08118453701691968,0.6651982378854625,0.8925049157919863,0.001
32,1.0,0.09213742321091038,0.6916299559471366,0.9035526742494053,0.001
33,1.0,0.0768164194055966,0.6916299559471366,0.927473608355165,0.001
34,0.9966887417218543,0.07986142885472093,0.6696035242290749,0.9522082264727958,0.001
35,0.9911699779249448,0.08669641401086535,0.6651982378854625,0.9713295062733117,0.001
36,0.9988962472406181,0.09688600019684859,0.6563876651982379,0.9465362739457958,0.001
37,0.9900662251655629,0.10507249220141343,0.6740088105726872,0.9599253958017291,0.001
38,0.9481236203090507,0.17126101361853735,0.6035242290748899,1.2655222515702773,0.001
39,0.9271523178807947,0.14194153169436113,0.5859030837004405,1.261980717927874,0.001
40,0.8841059602649006,0.1493192051670381,0.6211453744493393,1.3429473234168234,0.001
