epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.25386313465783666,5.186781866209848,0.24669603524229075,12.192343358951518,0.01
2,0.2571743929359823,2.2861216919762746,0.22466960352422907,14.644000284472225,0.01
3,0.29911699779249445,1.5265466570854187,0.2907488986784141,8.755528042494989,0.01
4,0.5353200883002207,1.1338489183357783,0.44052863436123346,5.148451564595563,0.01
5,0.6556291390728477,0.7988843087639127,0.5110132158590308,3.919561971126674,0.01
6,0.9205298013245033,0.8393178922789437,0.5814977973568282,2.261764646101628,0.01
7,0.67439293598234,0.759594263775008,0.5286343612334802,4.944562031834136,0.01
8,0.8432671081677704,0.7602812530738967,0.5726872246696035,2.999921109182719,0.01
9,0.9448123620309051,0.48147168436220716,0.6299559471365639,2.556481139250264,0.01
10,0.9392935982339956,0.4947060886770487,0.6035242290748899,3.031179369808819,0.01
11,0.9415011037527594,0.4901578479579517,0.6211453744493393,3.027245186499037,0.01
12,0.91280353200883,0.7389097713998386,0.6299559471365639,3.553744208445108,0.01
13,0.9492273730684326,0.5252913603825229,0.6211453744493393,3.1980751280217445,0.01
14,0.8708609271523179,0.38763407724244253,0.5859030837004405,3.686233022664612,0.01
15,0.9315673289183223,0.5876953112227576,0.6387665198237885,3.433179490366696,0.01
16,0.9271523178807947,0.6523202317101615,0.6299559471365639,3.8446656281727525,0.01
17,0.9867549668874173,0.5130708515644073,0.6343612334801763,3.0755603287188493,0.01
18,0.9966887417218543,0.3146978015346186,0.6519823788546255,2.9351602677206636,0.01
19,0.9668874172185431,0.29772326230470625,0.6299559471365639,3.3618285944808424,0.01
20,0.9823399558498896,0.29877277463674545,0.6651982378854625,3.3713281905598578,0.01
21,0.9889624724061811,0.26676239751811537,0.6696035242290749,3.354808116274258,0.01
22,0.9856512141280354,0.2077738344669342,0.6431718061674009,3.7436644285260843,0.01
23,0.9514348785871964,0.3127739637025765,0.6299559471365639,4.058439170736573,0.01
24,0.9613686534216336,0.4114703174148287,0.6740088105726872,4.682687511528116,0.01
25,0.9690949227373068,0.4320541551070554,0.6563876651982379,4.25291556933903,0.01
26,0.9459161147902869,0.5692481590168816,0.6167400881057269,4.734739523102008,0.01
27,0.9403973509933775,0.37963809605155674,0.5726872246696035,4.713499949367036,0.01
28,0.9713024282560706,0.3747621713472264,0.6651982378854625,4.175929452879314,0.01
29,0.9679911699779249,0.23024338626834964,0.6387665198237885,4.468709450986417,0.01
30,0.9812362030905077,0.37637695922915426,0.6255506607929515,4.374196713191297,0.01
31,0.9823399558498896,0.32796248314636095,0.6696035242290749,3.9810134902399543,0.01
32,0.9944812362030905,0.25449497239398106,0.6696035242290749,3.8859342236875962,0.01
