epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.5760082730093071,1.5949168442100878,0.5409429280397022,1.123965389478098,0.001
2,0.7166494312306101,1.1392915801496695,0.6617038875103392,0.8618825562637241,0.001
3,0.6105480868665977,0.8973617127399571,0.5715467328370554,1.2698898024555076,0.001
4,0.5956566701137539,0.8492890174025731,0.5533498759305211,2.161119052158889,0.001
5,0.665770423991727,0.9988040406972367,0.6129032258064516,1.2560598717138134,0.001
6,0.6514994829369183,0.8217170347046379,0.597187758478081,1.296516069801905,0.001
7,0.6099276111685625,0.954782189912354,0.5492142266335814,3.5373226432784515,0.001
8,0.2816959669079628,0.5632013740721128,0.28287841191067,10.680412934573846,0.001
9,0.7681489141675284,0.7521453373479527,0.6923076923076923,1.0003691562647854,0.001
10,0.32616339193381594,0.7116192642920065,0.315136476426799,7.447864251653452,0.001
11,0.8335056876938987,0.7433195606071428,0.7444168734491315,0.7516337326482074,0.001
12,0.8821096173733195,0.8372556039730444,0.7899090157154673,0.5754734676568541,0.001
13,0.5211995863495347,0.5752278171627727,0.4838709677419355,2.955442238485054,0.001
14,0.3482936918304033,0.7518753775006888,0.33664185277088504,5.169171538404239,0.001
15,0.7274043433298862,0.7237484211731233,0.6501240694789082,1.6674319337082857,0.001
16,0.642812823164426,0.6015871046789435,0.5897435897435898,2.0462794225012795,0.001
17,0.8264736297828335,0.3784275317922333,0.7344913151364765,0.9478820575673882,0.001
18,0.8783867631851086,0.5644234191404273,0.7758478081058726,0.6901025365856287,0.001
19,0.9174767321613236,0.41813781218516904,0.7956989247311828,0.6149891259948314,0.001
20,0.8533609100310238,0.3090693524218356,0.7593052109181141,0.8925533781769455,0.001
21,0.9201654601861428,0.4197736576643606,0.80479735318445,0.6140927539274059,0.001
22,0.5439503619441571,0.37595299498134893,0.5062034739454094,6.357462404186416,0.001
23,0.3127197518097208,0.708124914952856,0.3118279569892473,9.441615274269981,0.001
24,0.7046535677352637,0.5120554353721094,0.6377171215880894,1.8353171403788653,0.001
25,0.9507755946225439,0.4418134373791565,0.8362282878411911,0.5573280229856398,0.001
26,0.896794208893485,0.405883968949614,0.7907361455748553,0.8161138261616773,0.001
27,0.9518097207859358,0.39397963861755975,0.8345740281224152,0.5810113816442718,0.001
28,0.856670113753878,0.3635099049632912,0.7444168734491315,1.0004947130299482,0.001
29,0.9648397104446742,0.4013609480828244,0.8271298593879239,0.5270903087332783,0.001
30,0.9453981385729059,0.32701192061040574,0.8254755996691481,0.6434293213316584,0.001
31,0.9687693898655636,0.2799979421180605,0.8453267162944582,0.5570701982385369,0.001
32,0.9362978283350569,0.6038683686553445,0.8320926385442514,0.658691950136221,0.001
33,0.9671147880041365,0.36162476446356207,0.8469809760132341,0.6046520429174204,0.001
34,0.8864529472595657,0.5748475678018387,0.7899090157154673,0.915021392557619,0.001
35,0.8477766287487073,0.36705363556643983,0.7535153019023987,1.2011130316578917,0.001
36,0.9129265770423992,0.282930032800365,0.7990074441687345,0.8832918875862292,0.001
37,0.9009307135470528,0.2850480985809241,0.7750206782464847,0.928278169127118,0.001
38,0.8957600827300931,0.407436431687794,0.8039702233250621,0.9729699359835426,0.001
39,0.956153050672182,0.3753614871738022,0.8254755996691481,0.6733320071935851,0.001
40,0.8605997931747673,0.335006393960967,0.7700578990901572,1.0982163006653956,0.001
41,0.96153050672182,0.3778367135550407,0.8411910669975186,0.6894266564950556,0.001
