epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.44921875,12.434541881084442,0.265625,22.162380695343018,0.01
2,0.34375,7.319765225052834,0.453125,5.54430890083313,0.01
3,0.453125,3.559192582964897,0.359375,3.0192659199237823,0.01
4,0.55859375,2.480552427470684,0.40625,3.5053179264068604,0.01
5,0.37890625,2.907127358019352,0.4375,5.2656620144844055,0.01
6,0.41796875,2.6804852709174156,0.34375,6.055300951004028,0.01
7,0.4921875,2.1761638671159744,0.484375,4.519028007984161,0.01
8,0.71484375,1.6215637773275375,0.546875,1.7867559269070625,0.01
9,0.4765625,1.9218826163560152,0.40625,4.11521452665329,0.01
10,0.7890625,1.5813384987413883,0.546875,1.8262692987918854,0.01
11,0.8125,0.8964978186413646,0.453125,1.9384125173091888,0.01
12,0.73046875,0.6860570721328259,0.53125,2.2947639524936676,0.01
13,0.6640625,0.5955176907591522,0.453125,3.1142024099826813,0.01
14,0.7421875,0.5847387593239546,0.625,2.342818319797516,0.01
15,0.765625,0.5095669287256896,0.65625,1.871035560965538,0.01
16,0.83203125,0.627637134399265,0.703125,1.3416967988014221,0.01
17,0.828125,0.3563534263521433,0.578125,1.5168321132659912,0.01
18,0.9375,0.29365290119312704,0.640625,1.1227950006723404,0.01
19,0.875,0.28317007969599217,0.484375,2.4602730870246887,0.01
20,0.77734375,0.3702414804138243,0.375,3.177140474319458,0.01
21,0.79296875,0.24344318825751543,0.421875,3.04685240983963,0.01
22,0.83203125,0.20310568495187908,0.421875,2.7507743388414383,0.01
23,0.82421875,0.2490741069195792,0.53125,2.789613038301468,0.01
24,0.61328125,0.2802561183925718,0.421875,5.457850694656372,0.01
