epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.25171821305841924,1.9717780749003093,0.24054982817869416,2.943435788564256,0.001
2,0.25214776632302405,1.4863830672370062,0.24054982817869416,4.620605868572222,0.001
3,0.3286082474226804,1.2557884918318853,0.2920962199312715,3.2104179285645893,0.001
4,0.32001718213058417,1.3071132832103305,0.2920962199312715,2.1068272451354875,0.001
5,0.3758591065292096,1.159450825717714,0.3470790378006873,2.0777447231856407,0.001
6,0.5567010309278351,1.1077299813429515,0.5051546391752577,1.3341437463498198,0.001
7,0.5691580756013745,0.8681509759691026,0.5309278350515464,1.196123021984428,0.001
8,0.654639175257732,0.7574284242259132,0.6030927835051546,1.1076441827098937,0.001
9,0.6331615120274914,0.6640653742684258,0.6134020618556701,1.0751931487080157,0.001
10,0.7177835051546392,0.6271004842387305,0.6666666666666666,0.9036892111768428,0.001
11,0.6967353951890034,0.6141768909162946,0.6305841924398625,0.8564207893876276,0.001
12,0.7641752577319587,0.579120268424352,0.718213058419244,0.6784594323217255,0.001
13,0.7757731958762887,0.50808018942674,0.7371134020618557,0.6763818894874599,0.001
14,0.6881443298969072,0.45367921392122906,0.6305841924398625,1.2418913226766684,0.001
15,0.7345360824742269,0.4726717935668098,0.6890034364261168,0.9847125982500843,0.001
16,0.6881443298969072,0.4309472093979518,0.6219931271477663,1.3257496696976863,0.001
17,0.8015463917525774,0.4219762153095669,0.738831615120275,0.7645314960545281,0.001
18,0.7762027491408935,0.40051605966356063,0.7096219931271478,0.8423308310230163,0.001
19,0.8256013745704467,0.38932911720540786,0.7577319587628866,0.6334622498230427,0.001
20,0.8182989690721649,0.4170037309328715,0.7525773195876289,0.5457086528289768,0.001
21,0.8217353951890034,0.36922172208627063,0.7628865979381443,0.6587481328711886,0.001
22,0.7946735395189003,0.36223595175478196,0.7560137457044673,0.6706096351761179,0.001
23,0.7912371134020618,0.3615741795963711,0.7319587628865979,0.705709700731887,0.001
24,0.8097079037800687,0.3404994391732746,0.761168384879725,0.6642271343785053,0.001
25,0.820446735395189,0.3522792872455385,0.7405498281786942,0.6595720251401266,0.001
26,0.8084192439862543,0.3317440946896871,0.7491408934707904,0.755177773356028,0.001
27,0.8694158075601375,0.3407801886399587,0.8041237113402062,0.489927356185782,0.001
28,0.7981099656357389,0.28713208188613254,0.7285223367697594,0.8402874623377299,0.001
29,0.811426116838488,0.2850939664575789,0.7422680412371134,0.6978184851174501,0.001
30,0.7100515463917526,0.2933848914172914,0.6202749140893471,1.4088109633357255,0.001
31,0.7873711340206185,0.25209296825859284,0.711340206185567,0.9416118073709232,0.001
32,0.813573883161512,0.24268537097507054,0.7422680412371134,0.6752392920022158,0.001
33,0.8724226804123711,0.24143533325857586,0.7955326460481099,0.5566778477934218,0.001
34,0.8870274914089347,0.2360380912820498,0.788659793814433,0.6307796497934872,0.001
35,0.886168384879725,0.22600807001193365,0.781786941580756,0.6428628703163252,0.001
