epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.3591995553085047,3.041137591430119,0.37083148065807026,1.723318592661378,0.01
2,0.47037242912729293,1.6191011054175242,0.48110271231658513,1.3626669809096332,0.01
3,0.47693162868260147,1.2067137662853513,0.4699866607381058,1.1222363793091967,0.01
4,0.5602001111728738,0.959757114308221,0.5460204535349044,0.9144747087615179,0.01
5,0.571650917176209,0.8972359563623156,0.5615829257447754,0.948901242338429,0.01
6,0.6674819344080044,0.7976433864661625,0.6598488216985327,0.7226579373229499,0.01
7,0.5574207893274041,0.77691599045481,0.5624722098710538,0.9916284836732636,0.01
8,0.5659811006114508,0.720787114756448,0.5815918185860383,1.1061666978629974,0.01
9,0.5287381878821568,0.7025433795792716,0.5340151178301468,2.0320835148508998,0.01
10,0.26837131739855474,0.6580362241183009,0.2667852378835038,6.198617472760993,0.01
11,0.3669816564758199,0.6118062900645392,0.375277901289462,3.7340487006930787,0.01
12,0.25125069483046136,0.5595574902636664,0.246776345042241,10.369606361117771,0.01
13,0.3895497498610339,0.5377344638109207,0.3912850155624722,3.7788101569871575,0.01
14,0.25236242356864924,0.508905739230769,0.2463317029791018,11.579996492344309,0.01
