epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.2491384102279044,1.6646055272647313,0.2614495331258337,1.5139940536091094,0.0001
2,0.2671484157865481,1.6022943053926741,0.2521120497999111,1.481221996025808,0.0001
3,0.2775986659255142,1.5451130339077541,0.27834593152512227,1.5090969037670408,0.0001
4,0.26926070038910505,1.4962692941938127,0.2521120497999111,1.581285823605335,0.0001
5,0.29016120066703727,1.4352813942091807,0.2819030680302357,1.5792743273977174,0.0001
6,0.3185102834908282,1.386437909943717,0.3010226767452201,1.5386677443477619,0.0001
7,0.314952751528627,1.3282038228852409,0.3094708759448644,1.4506413061494772,0.0001
8,0.3505280711506392,1.286626808983939,0.3156958648288128,1.4969385450498005,0.0001
9,0.3666481378543635,1.2300419041088648,0.3614939973321476,1.47125970490406,0.0001
10,0.39388549193996664,1.1844115904399326,0.3797243219208537,1.4089109668099864,0.0001
11,0.40166759310728184,1.1595384359359742,0.3783903957314362,1.4501775840273323,0.0001
12,0.445692051139522,1.1104083027158465,0.4486438417074255,1.3278737324192662,0.0001
13,0.42301278488048916,1.0754052613462721,0.4384170742552245,1.3517076775146728,0.0001
14,0.5052807115063924,1.0529280926500049,0.5224544241885283,1.2539264187382402,0.0001
15,0.4832684824902724,1.0319878118378776,0.509115162294353,1.1825355033760019,0.0001
16,0.4714841578654808,1.0091806420258114,0.46465095598043576,1.3060381790435065,0.0001
17,0.49660922734852697,0.978218253169741,0.5309026233881725,1.1554644815971609,0.0001
18,0.49571984435797667,0.9609258881637028,0.5220097821253891,1.2959506895447794,0.0001
19,0.5242912729294052,0.9383557949747358,0.5180080035571365,1.1453585835656572,0.0001
20,0.5567537520844914,0.9148383940969195,0.5482436638506003,1.1038446592563733,0.0001
21,0.5529738743746526,0.8928367274148123,0.5615829257447754,1.1906008031856965,0.0001
22,0.5835464146748194,0.8725600361824035,0.5864828812805691,1.1475385937387543,0.0001
23,0.5806559199555309,0.8588172486850194,0.5953757225433526,1.1012229959717748,0.0001
24,0.6057809894385769,0.8406992614269256,0.5989328590484659,1.0220062852223855,0.0001
25,0.606781545302946,0.8309116772242955,0.5918185860382392,0.9834271516202026,0.0001
26,0.6032240133407448,0.8159283076013838,0.6073810582481103,1.0556873551947956,0.0001
27,0.5846581434130073,0.8040125710623605,0.5829257447754558,1.076695121225117,0.0001
28,0.6625903279599777,0.779306788955416,0.658070253445976,0.8395847038408554,0.0001
29,0.6226792662590328,0.7704817090715681,0.6149399733214762,0.9206558639020483,0.0001
30,0.5693162868260144,0.7531973600387574,0.5606936416184971,1.0883390689330823,0.0001
31,0.6454697053918844,0.7509168437549046,0.6456202756780791,0.9364128347607176,0.0001
32,0.6650361311839911,0.7308077948434012,0.6576256113828368,0.848721321978639,0.0001
33,0.6785992217898833,0.7332887743200575,0.668297020898177,0.8166283020288375,0.0001
34,0.658254585881045,0.722081995010376,0.6380613606047132,0.8185147298553775,0.0001
35,0.6601445247359644,0.7121143911566054,0.6473988439306358,0.8353268734451504,0.0001
36,0.6940522512506948,0.6971146651676723,0.6758559359715429,0.7675583794838908,0.0001
37,0.688160088938299,0.6963013955524989,0.6678523788350378,0.8062115463218248,0.0001
38,0.7021678710394663,0.6836613476276397,0.6825255669186305,0.7528696109210719,0.0001
39,0.7061700944969428,0.689864672933306,0.6865273454868831,0.7524192028174987,0.0001
40,0.7347415230683714,0.6823456610952104,0.6989773232547799,0.6934355419972251,0.0001
41,0.7021678710394663,0.6768641948699952,0.6745220097821254,0.7457404104324381,0.0001
42,0.7352973874374653,0.6527929169791086,0.706980880391285,0.6736045160946607,0.0001
43,0.7536409116175653,0.6534657657146454,0.7212094264117386,0.6451752852365249,0.0001
44,0.7048360200111173,0.6457411919321333,0.6807469986660738,0.7665797930762417,0.0001
45,0.7639799888827126,0.6380321145057678,0.7354379724321921,0.6210507707444229,0.0001
46,0.7232907170650361,0.6289926809923989,0.7012005335704757,0.6943091116729658,0.0001
47,0.7239577543079488,0.6292139036314828,0.6954201867496665,0.6827687783710901,0.0001
48,0.7008337965536409,0.6191155467714582,0.6705202312138728,0.7962075934615757,0.0001
49,0.6986103390772651,0.6161903875214713,0.670964873277012,0.7812286366246021,0.0001
50,0.7560867148415786,0.6070563035351889,0.7269897732325478,0.6219565570486976,0.0001
51,0.7285158421345191,0.6071686987365995,0.7038683859493108,0.6733809638786655,0.0001
52,0.7362979433018344,0.5863755272967475,0.7025344597598933,0.6543675208817911,0.0001
53,0.7326292384658143,0.5910235685961587,0.7078701645175633,0.6740855922191182,0.0001
