epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.23730684326710816,2.2482609493391856,0.29515418502202645,2.6400690887467975,0.001
2,0.23951434878587197,1.509161046573094,0.28634361233480177,4.124646831714109,0.001
3,0.28807947019867547,1.3516159994261605,0.22026431718061673,4.748221218848544,0.001
4,0.2560706401766004,1.174950020653861,0.21585903083700442,4.906329650710858,0.001
5,0.24172185430463577,1.1184989299092973,0.29515418502202645,3.905973419744013,0.001
6,0.3995584988962472,1.037994120802198,0.3392070484581498,3.004106700157804,0.001
7,0.37637969094922735,0.9902347155979702,0.34801762114537443,2.97538522581697,0.001
8,0.3509933774834437,0.9398764371871948,0.3524229074889868,2.8180172485401975,0.001
9,0.45584988962472406,0.8106560579368046,0.43171806167400884,2.3535860645613482,0.001
10,0.5485651214128036,0.7411171623638698,0.4669603524229075,2.165291106648382,0.001
11,0.4900662251655629,0.7675795895712716,0.43612334801762115,2.214486866795544,0.001
12,0.5640176600441501,0.7502509951591492,0.5022026431718062,1.8576031067297847,0.001
13,0.6699779249448123,0.7885831466742924,0.5110132158590308,1.8560532420742355,0.001
14,0.6721854304635762,0.6115154943295887,0.5859030837004405,1.8026790650405549,0.001
15,0.6677704194260485,0.5410598005567279,0.5550660792951542,1.7507234775022262,0.001
16,0.7505518763796909,0.5668570569583348,0.6079295154185022,1.588780117455033,0.001
17,0.7240618101545254,0.5202933911766324,0.5859030837004405,1.6480920682394558,0.001
18,0.7593818984547461,0.45724706777504515,0.6167400881057269,1.6149139698381465,0.001
19,0.760485651214128,0.4330153742006847,0.6255506607929515,1.594865130958053,0.001
20,0.7958057395143487,0.4058986987386431,0.6431718061674009,1.3986187359309932,0.001
21,0.7494481236203091,0.38623310306242536,0.5947136563876652,1.8753096038549482,0.001
22,0.7494481236203091,0.349627965262958,0.6211453744493393,1.8423745107020575,0.001
23,0.7682119205298014,0.3637680581637791,0.6211453744493393,1.7079131172617101,0.001
24,0.7891832229580574,0.2942733147314617,0.6167400881057269,1.819558316915571,0.001
25,0.7947019867549668,0.33858570882252287,0.6475770925110133,1.5392633030593132,0.001
26,0.7958057395143487,0.3354519328900746,0.6343612334801763,1.5811244107553086,0.001
27,0.8311258278145696,0.2839039904730661,0.6563876651982379,1.5727153391564994,0.001
28,0.8167770419426048,0.24872534509216035,0.6519823788546255,1.5885964731813003,0.001
29,0.8763796909492274,0.2754026821681431,0.6916299559471366,1.327946672355551,0.001
30,0.8509933774834437,0.24655551037618093,0.6872246696035242,1.4637581146761185,0.001
31,0.8432671081677704,0.22764305131775991,0.6607929515418502,1.4899842718099183,0.001
32,0.8863134657836644,0.18835743410246714,0.7048458149779736,1.31502077442959,0.001
33,0.8763796909492274,0.22706434237105505,0.7048458149779736,1.3467362462686547,0.001
34,0.8730684326710817,0.18802398017474584,0.6828193832599119,1.4560781985127453,0.001
35,0.890728476821192,0.16559635315622603,0.7048458149779736,1.3900566626225275,0.001
36,0.8995584988962473,0.1817323634667056,0.7004405286343612,1.366793774298109,0.001
37,0.8929359823399559,0.18005970386522158,0.7092511013215859,1.3392254497511271,0.001
38,0.8664459161147903,0.16826874975647246,0.6916299559471366,1.464769142839877,0.001
39,0.8951434878587197,0.15688355267047882,0.6872246696035242,1.4364272812914742,0.001
40,0.891832229580574,0.130911116621324,0.7268722466960352,1.3443115167155666,0.001
41,0.9050772626931567,0.11437755769916944,0.7136563876651982,1.321168256751241,0.001
42,0.9017660044150111,0.14398035407066345,0.7180616740088106,1.3922195361049166,0.001
43,0.8995584988962473,0.1204667639519487,0.6828193832599119,1.4911228602153088,0.001
44,0.9017660044150111,0.11836187914013863,0.6651982378854625,1.5197673064496549,0.001
45,0.9094922737306843,0.13982309720345906,0.6916299559471366,1.3951992736513918,0.001
46,0.9271523178807947,0.12105513896260943,0.6872246696035242,1.3403154217724234,0.001
47,0.9161147902869757,0.10094469732471875,0.73568281938326,1.2813851507749852,0.001
48,0.9448123620309051,0.1199107478771891,0.7400881057268722,1.1694550288406238,0.001
49,0.9238410596026491,0.14949915664536612,0.6960352422907489,1.427630302664467,0.001
50,0.8951434878587197,0.12523723553333962,0.6916299559471366,1.5309282714574872,0.001
51,0.8962472406181016,0.1018046856458698,0.7092511013215859,1.49786346599394,0.001
52,0.91280353200883,0.09246972788657461,0.7180616740088106,1.3042125323795537,0.001
53,0.9161147902869757,0.08953858299979142,0.73568281938326,1.3299218841586344,0.001
54,0.9194260485651214,0.06779467766838414,0.7092511013215859,1.469327640953568,0.001
55,0.9370860927152318,0.07635641949517387,0.7180616740088106,1.3184865770886123,0.001
56,0.9359823399558499,0.07573014684021473,0.7136563876651982,1.388568145062955,0.001
