epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.24613686534216336,1.6967105844191142,0.2555066079295154,2.032051893057802,0.0001
2,0.24944812362030905,1.6706902108022146,0.2687224669603524,1.9029049941621687,0.0001
3,0.271523178807947,1.5797660925558634,0.28634361233480177,2.3083041171145333,0.0001
4,0.2836644591611479,1.5558054585541998,0.2775330396475771,2.558305236211432,0.0001
5,0.2958057395143488,1.4325205385684967,0.2599118942731278,2.874159124979364,0.0001
6,0.2726269315673289,1.3882717319897242,0.2599118942731278,3.01837796681778,0.0001
7,0.2891832229580574,1.3542707104768072,0.2511013215859031,3.1715555149027956,0.0001
8,0.31346578366445915,1.3076068386435509,0.2599118942731278,3.5827818357997003,0.0001
9,0.336644591611479,1.2502350445304597,0.2687224669603524,3.5882225960886953,0.0001
10,0.2704194260485651,1.2560685575008392,0.2511013215859031,3.6454078562984384,0.0001
11,0.33885209713024284,1.2419341376849584,0.3039647577092511,3.7521347274864296,0.0001
12,0.30132450331125826,1.221737572125026,0.2643171806167401,3.803407147067234,0.0001
13,0.3189845474613687,1.1906222850084305,0.28634361233480177,3.886020209820785,0.0001
14,0.31125827814569534,1.1192926849637712,0.27312775330396477,3.6511679882520096,0.0001
15,0.31567328918322296,1.1213542244264059,0.2907488986784141,3.708472404185896,0.0001
16,0.3355408388520971,1.1616029207195555,0.3039647577092511,3.776457496676676,0.0001
17,0.3830022075055188,1.072835094162396,0.28634361233480177,3.712357219095272,0.0001
18,0.2792494481236203,1.0426918693951197,0.2687224669603524,3.8348686001899486,0.0001
19,0.36534216335540837,1.0860800881470953,0.28634361233480177,3.538176084405,0.0001
