epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.5095052807115064,4.967510595491954,0.5073365940417963,1.9424378391688217,0.01
2,0.5798777098387994,2.641122110400881,0.5566918630502445,1.9104842729916198,0.01
3,0.5308504724847137,1.9803746304341725,0.5068919519786572,2.614315541705432,0.01
4,0.4047804335742079,1.5221233138016292,0.3957314361938639,7.785233315492853,0.01
5,0.25147304057809894,1.2145026807274137,0.246776345042241,35.56055167008633,0.01
6,0.32607003891050584,0.9762639956814902,0.3210315695864829,8.378188395722805,0.01
7,0.49238465814341303,0.7981183424592018,0.46776345042240997,3.1963285915371364,0.01
8,0.3195108393551973,0.7520375034638813,0.3179190751445087,10.21555994457009,0.01
9,0.5742078932740411,0.6756887003779412,0.5304579813250333,1.5105840176569192,0.01
10,0.27426347971095055,0.6512459503752844,0.27212094264117387,23.775837120982263,0.01
