epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.41323024054982815,5.0370394678579435,0.41580756013745707,1.8250700948164635,0.01
2,0.3599656357388316,2.0806689543856516,0.3384879725085911,1.709812434678225,0.01
3,0.41408934707903783,1.8534978876511257,0.37800687285223367,1.3225592036837155,0.01
4,0.5536941580756014,1.1761101815435622,0.5601374570446735,0.935185300935175,0.01
5,0.4175257731958763,1.0851130667659972,0.4054982817869416,1.8443719828661365,0.01
6,0.44673539518900346,0.9284890666604042,0.4261168384879725,1.5129900044182323,0.01
7,0.6241408934707904,0.8229929125971265,0.6116838487972509,0.7949822622885818,0.01
8,0.6439003436426117,0.7928946287267737,0.6185567010309279,0.853543792803263,0.01
9,0.7396907216494846,0.8134963951177068,0.7044673539518901,0.6539378895382701,0.01
10,0.511168384879725,0.621747119559182,0.48109965635738833,2.559638925434388,0.01
11,0.49097938144329895,0.5747806516786417,0.45017182130584193,1.3245569569958036,0.01
12,0.25601374570446733,0.5380125917080376,0.23539518900343642,11.403704828413082,0.01
13,0.4849656357388316,0.5615026147829162,0.4536082474226804,2.1842236807665873,0.01
14,0.3543814432989691,0.4900979596293635,0.3402061855670103,4.645828325723865,0.01
15,0.6585051546391752,0.46689616040223175,0.5756013745704467,1.4145620461182087,0.01
16,0.7671821305841925,0.4259410086605284,0.7164948453608248,0.7456891534664377,0.01
17,0.46735395189003437,0.441547275831302,0.422680412371134,3.9260599260887328,0.01
18,0.6314432989690721,0.4030767457766665,0.6030927835051546,1.4026168105528527,0.01
19,0.28350515463917525,0.41963513009250164,0.27319587628865977,5.202127307551014,0.01
20,0.6984536082474226,0.36953544802963734,0.6563573883161512,1.1518711525550003,0.01
21,0.7676116838487973,0.3378607230260968,0.718213058419244,0.8797322161418876,0.01
22,0.8964776632302406,0.3857394169188208,0.8419243986254296,0.4307929416702375,0.01
23,0.602233676975945,0.3186346650537517,0.5446735395189003,1.8915325431889276,0.01
24,0.759020618556701,0.3286111992266443,0.7079037800687286,0.9614551019730028,0.01
25,0.5536941580756014,0.31142328669213587,0.4879725085910653,2.691217234863858,0.01
26,0.6310137457044673,0.2854891243494219,0.5670103092783505,1.9551363990888564,0.01
27,0.6623711340206185,0.2575373860696952,0.6323024054982818,1.5867700671002627,0.01
28,0.7349656357388317,0.28416056661970085,0.6563573883161512,1.725407931403196,0.01
29,0.9119415807560137,0.26100710559532875,0.8041237113402062,0.5439074550502488,0.01
30,0.8221649484536082,0.2565161036327481,0.7353951890034365,0.8983435258013276,0.01
