epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.492940522512507,1.7625182858535222,0.47398843930635837,1.11182292963251,0.0001
2,0.5638688160088938,1.4339464970997402,0.5415740329035127,0.9734466560102134,0.0001
3,0.5987770983879933,1.273778308715139,0.5651400622498889,0.9476493586429546,0.0001
4,0.6672595886603668,1.147770228130477,0.6265006669630947,0.8219929673291143,0.0001
5,0.7073929961089495,1.0452337439571109,0.6625166740773677,0.7571645498063735,0.0001
6,0.7345191773207338,0.9429399464811598,0.6727434415295687,0.7080252736396078,0.0001
7,0.7389660922734853,0.8964107490011624,0.6945309026233881,0.6863689099009062,0.0001
8,0.7746525847693163,0.8454312371356146,0.7225433526011561,0.6248361735727692,0.0001
9,0.7702056698165648,0.7621224501303264,0.7372165406847487,0.6116629076724903,0.0001
10,0.824124513618677,0.7230671003460885,0.7710093374833259,0.5508971288502084,0.0001
11,0.8170094496942746,0.7060415319034031,0.7803468208092486,0.5367365648556731,0.0001
12,0.8266814897165091,0.6572311214038304,0.7852378835037794,0.5272572717702669,0.0001
13,0.8513618677042801,0.630277911892959,0.7963539350822588,0.4984723817989422,0.0001
14,0.8631461923290717,0.5971332194549697,0.8105824811027124,0.459453601156568,0.0001
15,0.8586992773763201,0.5818970526967729,0.8039128501556247,0.4815939804907638,0.0001
16,0.8555864369093941,0.5563645371368953,0.8145842596709649,0.4660650302219942,0.0001
17,0.7859922178988327,0.5364917018583842,0.7434415295686972,0.6171208076500373,0.0001
18,0.7739855475264036,0.5494157182318824,0.7149844375277902,0.7028805019326505,0.0001
19,0.8824902723735408,0.5193499052098819,0.8243663850600267,0.42890933920617313,0.0001
20,0.8809338521400778,0.49695419796875545,0.8221431747443309,0.4316350487191288,0.0001
21,0.8538076709282935,0.45681348315307074,0.7874610938194754,0.5015909491962409,0.0001
22,0.9032795997776543,0.44625537672213145,0.8434859937750111,0.390348849958078,0.0001
23,0.8927181767648694,0.43555644644158226,0.8337038683859493,0.40567330216343744,0.0001
24,0.9006114508060034,0.4472031407058239,0.8377056469542019,0.4046043928276968,0.0001
25,0.9119510839355197,0.41438936069607735,0.8501556247220987,0.3790345202026605,0.0001
26,0.914396887159533,0.4426959006914071,0.8448199199644286,0.37411941680021954,0.0001
27,0.8971650917176209,0.43974394063864436,0.840373499333037,0.3862089211276077,0.0001
28,0.8932740411339634,0.39038596877029963,0.8274788795020009,0.43756254978739667,0.0001
29,0.9135075041689827,0.3906491836266858,0.8461538461538461,0.38064927342416127,0.0001
30,0.8920511395219567,0.364713800485645,0.8359270787016452,0.40425310141778403,0.0001
31,0.9280711506392441,0.3599878081253597,0.855935971542908,0.3474175040989041,0.0001
32,0.9215119510839355,0.34081986397504804,0.8523788350377945,0.36377594560026966,0.0001
33,0.9400778210116731,0.33634540938905305,0.868830591373944,0.33456374773082337,0.0001
34,0.9368538076709283,0.3275669078741755,0.8719430858159182,0.3308049220941288,0.0001
35,0.927070594774875,0.3179319663771561,0.8626056024899955,0.3462458906066635,0.0001
36,0.9043913285158421,0.31522118215050016,0.8337038683859493,0.42023526662823996,0.0001
37,0.9391884380211228,0.29636689977986475,0.863939528679413,0.34507119451538093,0.0001
38,0.9451917732073374,0.3245335058442184,0.876834148510449,0.3266804874234859,0.0001
39,0.9278488048916065,0.3374807230063847,0.8577145397954646,0.3617531963590518,0.0001
40,0.9491939966648137,0.34448697226388114,0.8781680746998666,0.31376594917251566,0.0001
41,0.856142301278488,0.3675280931804861,0.7976878612716763,0.5706721620858644,0.0001
42,0.9515286270150083,0.3538177427436624,0.8803912850155625,0.3103581823842586,0.0001
43,0.9564202334630351,0.34371326645570144,0.889284126278346,0.28799062898393313,0.0001
44,0.9545302946081157,0.27091837408287184,0.8901734104046243,0.2998987751147015,0.0001
45,0.9292940522512507,0.2589450106024742,0.8554913294797688,0.3547989953592546,0.0001
46,0.9574207893274042,0.2537592439779213,0.8963983992885727,0.289918273806625,0.0001
47,0.9570872707059478,0.2668416616107736,0.8879502000889284,0.3007252204810423,0.0001
48,0.9547526403557532,0.2511089443096093,0.88172521120498,0.29787453448523304,0.0001
49,0.9555308504724848,0.25806820866252694,0.8910626945309026,0.29147365941053605,0.0001
50,0.8445803224013341,0.266880918986031,0.791907514450867,0.5086331941541856,0.0001
51,0.8838243468593663,0.2876396132899182,0.8274788795020009,0.44415017584791816,0.0001
52,0.956976097832129,0.274391058459878,0.8857269897732325,0.2815968239768551,0.0001
53,0.9455252918287937,0.23379584162362985,0.8710538016896399,0.3312189952963561,0.0001
54,0.9673151750972763,0.2525521928710597,0.8923966207203201,0.281813838684384,0.0001
