epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.2663230240549828,1.8850266651974783,0.24914089347079038,2.2477193591520956,0.001
2,0.5210481099656358,1.338247365421719,0.4518900343642612,1.6139007450379048,0.001
3,0.46563573883161513,1.0362831991579797,0.45017182130584193,1.5741496520353757,0.001
4,0.6086769759450171,0.9237220336993536,0.5687285223367697,1.1602533740276324,0.001
5,0.7414089347079038,0.7598321272267236,0.7147766323024055,0.7793357558676467,0.001
6,0.6490549828178694,0.6868136612077554,0.647766323024055,1.1766880189430262,0.001
7,0.7457044673539519,0.6220515401413044,0.6958762886597938,0.7640557965052497,0.001
8,0.7457044673539519,0.6476668649249606,0.7216494845360825,0.9946867358643574,0.001
9,0.8264604810996563,0.5776049337453313,0.7869415807560137,0.5677919051901171,0.001
10,0.7225085910652921,0.5197408228284783,0.7010309278350515,0.9809834793261236,0.001
11,0.8191580756013745,0.47780454117390847,0.7835051546391752,0.6427895936769309,0.001
12,0.7195017182130584,0.4713926636096504,0.697594501718213,1.035894927699951,0.001
13,0.7938144329896907,0.48214720675928724,0.7405498281786942,0.8834700232109254,0.001
14,0.7976804123711341,0.43072031603919136,0.7405498281786942,0.6796318296714337,0.001
15,0.8131443298969072,0.41122808762722546,0.7336769759450171,0.873682693107841,0.001
16,0.8423539518900344,0.4409379766633113,0.7920962199312714,0.6431326997239155,0.001
17,0.8273195876288659,0.38806142740779453,0.7852233676975945,0.7666641785107118,0.001
18,0.7517182130584192,0.3572098355119427,0.7353951890034365,0.9643952281204695,0.001
19,0.7482817869415808,0.3394024047172732,0.7233676975945017,1.0176533055059689,0.001
20,0.9128006872852233,0.362697159147097,0.8573883161512027,0.4618216526672193,0.001
21,0.8492268041237113,0.3202525264997449,0.7731958762886598,0.7423988316476959,0.001
22,0.8616838487972509,0.2619503399150239,0.7731958762886598,0.7809854670078894,0.001
23,0.9128006872852233,0.29985750906376374,0.8367697594501718,0.5511450493048966,0.001
24,0.781786941580756,0.25160818981627625,0.697594501718213,1.1767908177015298,0.001
25,0.8707044673539519,0.24033023851613203,0.7955326460481099,0.7792525103002069,0.001
26,0.6679553264604811,0.26239607990201974,0.6597938144329897,1.309150506540672,0.001
27,0.8612542955326461,0.2164777521457937,0.8006872852233677,0.6042241794137201,0.001
28,0.9222508591065293,0.24718857059876123,0.8058419243986255,0.6809954734397508,0.001
