epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.39403973509933776,1.8461734354496002,0.3303964757709251,1.5146236808289515,0.0001
2,0.6048565121412803,1.3624729258673531,0.41409691629955947,1.2039634519736673,0.0001
3,0.6434878587196468,1.2300022446683474,0.40969162995594716,1.180023630285053,0.0001
4,0.7328918322295805,1.1298875680991582,0.5066079295154186,1.0325446575223611,0.0001
5,0.7759381898454746,1.0205148761825902,0.4581497797356828,1.081237612316787,0.0001
6,0.8134657836644592,0.9299168826213905,0.5066079295154186,1.0422865073586352,0.0001
7,0.82560706401766,0.8374799426112857,0.4845814977973568,1.0585735505898093,0.0001
8,0.8509933774834437,0.9022866359778813,0.5550660792951542,0.9503688512919758,0.0001
9,0.8785871964679912,0.8110952558262008,0.5682819383259912,0.936409260207861,0.0001
10,0.869757174392936,0.7152964589851243,0.6035242290748899,0.9193295256156754,0.0001
11,0.8929359823399559,0.6448584920061486,0.5859030837004405,0.8991051140335689,0.0001
12,0.8951434878587197,0.6229528319090605,0.5814977973568282,0.913748196043107,0.0001
13,0.9139072847682119,0.5870957757745471,0.5947136563876652,0.891384890426098,0.0001
14,0.8896247240618101,0.5810825524053403,0.6255506607929515,0.8645905776170907,0.0001
15,0.8609271523178808,0.5321995352527925,0.5903083700440529,0.928011426841635,0.0001
16,0.9370860927152318,0.5208283104002476,0.6123348017621145,0.8285269180583533,0.0001
17,0.9448123620309051,0.5163435655246887,0.6431718061674009,0.8713419122317814,0.0001
18,0.9503311258278145,0.4553049105618681,0.6563876651982379,0.8061635399704988,0.0001
19,0.8730684326710817,0.4676312596670219,0.5462555066079295,1.018471217890668,0.0001
20,0.9194260485651214,0.47397551871836185,0.6387665198237885,0.8809072068084179,0.0001
21,0.9613686534216336,0.5087776867938893,0.6431718061674009,0.8268423106701889,0.0001
22,0.9547461368653422,0.5168641816292491,0.6123348017621145,0.897320088836065,0.0001
23,0.890728476821192,0.4611227179744414,0.5682819383259912,1.0450041063031437,0.0001
24,0.9426048565121413,0.4500205245401178,0.5682819383259912,0.9139136301788464,0.0001
25,0.9415011037527594,0.44720139673777987,0.6651982378854625,0.8141213818268629,0.0001
26,0.9448123620309051,0.5423934302691903,0.6167400881057269,0.8627974509142569,0.0001
27,0.9790286975717439,0.49671600266758886,0.6740088105726872,0.8166279887312834,0.0001
28,0.9867549668874173,0.36908373542662176,0.6651982378854625,0.8353037508573826,0.0001
29,0.9922737306843267,0.29857409186661243,0.6696035242290749,0.7711710992888732,0.0001
30,0.9889624724061811,0.3102756455274565,0.6255506607929515,0.8315022159778074,0.0001
31,0.9646799116997793,0.2766725697687694,0.6784140969162996,0.8116164638082362,0.0001
32,0.9922737306843267,0.30144630851490156,0.6784140969162996,0.7620549485546901,0.0001
33,0.9790286975717439,0.2750832389241883,0.6651982378854625,0.8353487048380175,0.0001
34,0.9911699779249448,0.26690048977200476,0.6475770925110133,0.8028702168737739,0.0001
35,0.9922737306843267,0.25649976590648293,0.6828193832599119,0.7918494671977039,0.0001
36,0.9922737306843267,0.2685015157663396,0.6828193832599119,0.7626502414106797,0.0001
37,0.9988962472406181,0.22903590942067759,0.6872246696035242,0.7691240982862296,0.0001
38,0.9878587196467992,0.2794119767578585,0.6299559471365639,0.822709654396326,0.0001
39,0.9944812362030905,0.3440054917175855,0.6387665198237885,0.8464924427906322,0.0001
40,0.9922737306843267,0.32126071729830336,0.6343612334801763,0.8508061690477547,0.0001
41,0.9955849889624724,0.25449811288022567,0.6784140969162996,0.7872514283604559,0.0001
42,0.9966887417218543,0.20515118220022746,0.6563876651982379,0.7961670969026204,0.0001
43,0.9977924944812362,0.19283222686499357,0.6872246696035242,0.7656308312773179,0.0001
44,0.9988962472406181,0.20590565327022756,0.6343612334801763,0.8145159152110768,0.0001
45,0.9856512141280354,0.18234259921259113,0.6740088105726872,0.8111261328936673,0.0001
