epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.24613686534216336,13.166258880070277,0.2643171806167401,51.847464960577206,0.01
2,0.3333333333333333,7.6439386776515414,0.30837004405286345,14.883397972006104,0.01
3,0.24613686534216336,14.439967359815325,0.2643171806167401,75.56613696934369,0.01
4,0.23951434878587197,17.157990796225413,0.28634361233480177,95.77881618953487,0.01
5,0.23951434878587197,15.337132930755615,0.28634361233480177,37.57337299632606,0.01
6,0.38962472406181015,7.123001847948347,0.34801762114537443,16.72108889676401,0.01
7,0.282560706401766,7.722030537469046,0.20704845814977973,26.418419329605438,0.01
8,0.3686534216335541,3.6133482796805247,0.32158590308370044,28.86078322826503,0.01
9,0.4249448123620309,5.578484228679112,0.3832599118942731,7.3937231874676,0.01
10,0.6026490066225165,3.864481142589024,0.4977973568281938,5.236029425381564,0.01
11,0.6456953642384106,3.945194278444563,0.4845814977973568,3.61933539512399,0.01
12,0.6412803532008831,2.161681124142238,0.47577092511013214,4.883840903311574,0.01
13,0.6412803532008831,2.092757020677839,0.46255506607929514,5.771882031982691,0.01
14,0.6986754966887417,1.5947553685733251,0.4801762114537445,4.09052039663172,0.01
15,0.8035320088300221,0.9994442207472665,0.5286343612334802,2.3701116923193575,0.01
16,0.8763796909492274,0.6220120361873082,0.5638766519823789,1.9104662088570616,0.01
17,0.8763796909492274,0.6704315458025251,0.5903083700440529,1.9393930708259213,0.01
18,0.9006622516556292,0.5991078402314868,0.5594713656387665,1.9662040393257982,0.01
19,0.9227373068432672,0.4856884947844914,0.5594713656387665,1.805351753591966,0.01
20,0.9326710816777042,0.4493060920919691,0.5638766519823789,1.9900299284426652,0.01
21,0.9150110375275938,0.4098675847053528,0.5638766519823789,2.017819333181507,0.01
22,0.9293598233995585,0.4159594305924007,0.5506607929515418,2.0841267875637777,0.01
23,0.9470198675496688,0.3280564546585083,0.5594713656387665,2.054044463035819,0.01
24,0.9403973509933775,0.29197394847869873,0.5770925110132159,2.09223996069988,0.01
25,0.9679911699779249,0.2925191798380443,0.5947136563876652,1.9954647566253394,0.01
26,0.9591611479028698,0.28728352912834715,0.5638766519823789,2.0600348432683733,0.01
27,0.9746136865342163,0.2862136385270527,0.5550660792951542,1.9108148093790736,0.01
28,0.9790286975717439,0.23827615593160903,0.5550660792951542,1.8961532231469511,0.01
29,0.9812362030905077,0.2796686589717865,0.5814977973568282,1.8863194156848386,0.01
30,0.9823399558498896,0.22136928141117096,0.5770925110132159,1.9410329274669094,0.01
31,0.9668874172185431,0.25222487109048025,0.5726872246696035,2.0418795919628394,0.01
32,0.9470198675496688,0.25145363594804493,0.5682819383259912,2.121032503733026,0.01
33,0.9668874172185431,0.20902021548577718,0.5903083700440529,1.9492694627871072,0.01
