epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.29431230610134435,4.745854461987813,0.2961124896608768,8.264714340418207,0.01
2,0.4889348500517063,3.42174174785614,0.4557485525227461,5.856498569964968,0.01
3,0.6322647362978283,2.9763134050369264,0.5508684863523573,2.3327540935219764,0.01
4,0.6819027921406412,4.053926410675049,0.607940446650124,2.119566474895619,0.01
5,0.56153050672182,1.9631907359759013,0.5169561621174524,3.2969103746911137,0.01
6,0.7152016546018615,1.8440128906567892,0.6104218362282878,2.0504316910916462,0.01
7,0.6860392967942089,1.6197691245873769,0.5955334987593052,2.326046083661719,0.01
8,0.8111685625646329,1.396300758520762,0.6782464846980976,1.2948428830201217,0.01
9,0.7669079627714581,1.1153179033597311,0.6658395368072787,1.7084353443410794,0.01
10,0.6769389865563599,1.0002965406576791,0.6137303556658396,2.1618187646416223,0.01
11,0.8345398138572906,0.876561240752538,0.7088502894954508,1.0813853853097921,0.01
12,0.7007238883143744,0.8693933387597402,0.6319272125723738,2.1802216692341565,0.01
13,0.7518097207859359,0.8134103747208913,0.6708023159636063,1.7627604656519231,0.01
14,0.6965873836608066,0.8330125149091084,0.6277915632754343,1.9918757114063323,0.01
15,0.6322647362978283,0.7598578254381816,0.5516956162117452,2.3201016681661675,0.01
16,0.8792140641158221,0.6215406819184621,0.7344913151364765,0.9381348816100185,0.01
17,0.7352637021716649,0.6360909990469614,0.6484698097601324,2.388076440079139,0.01
18,0.3418821096173733,0.6362848124901453,0.3349875930521092,9.825789529691558,0.01
19,0.7820062047569803,0.5923155534267426,0.684863523573201,1.352766112516102,0.01
20,0.8059979317476732,0.5421943124135336,0.6980976013234078,1.113820608930217,0.01
21,0.5911065149948294,0.6052220789591471,0.5136476426799007,2.1117749437011897,0.01
22,0.7549120992761117,0.492847407857577,0.6617038875103392,1.41729174713343,0.01
23,0.6837642192347466,0.5398113326231638,0.618693134822167,2.29574607954822,0.01
24,0.7156153050672182,0.5825946100552877,0.5856079404466501,1.5127204416999154,0.01
