epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.40420962199312716,7.726666569709778,0.3917525773195876,8.01286963171156,0.01
2,0.44029209621993126,4.057806670665741,0.436426116838488,4.872036620923334,0.01
3,0.35609965635738833,4.523815764321221,0.35051546391752575,5.477271940290313,0.01
4,0.6267182130584192,5.2053894599278765,0.570446735395189,2.2891656549525834,0.01
5,0.4415807560137457,3.1289971470832825,0.36597938144329895,8.893626665331654,0.01
6,0.5867697594501718,5.389164222611321,0.5103092783505154,4.967555950597389,0.01
7,0.7130584192439863,2.722665634420183,0.5962199312714777,2.195542442020272,0.01
8,0.6851374570446735,2.054161853260464,0.5601374570446735,3.2125831895677495,0.01
9,0.779639175257732,1.3586941162745159,0.6512027491408935,1.8884634758598615,0.01
10,0.8410652920962199,0.9610290924708048,0.6993127147766323,1.3857641693243046,0.01
11,0.7482817869415808,1.0192560354868572,0.6426116838487973,1.8419224593237913,0.01
12,0.8634020618556701,0.8442188766267564,0.6958762886597938,1.42194076932173,0.01
13,0.7031786941580757,0.7351171837912666,0.6237113402061856,3.691769145198704,0.01
14,0.8891752577319587,0.673954470290078,0.6838487972508591,1.5402210590355994,0.01
15,0.7667525773195877,0.5916032724910312,0.6649484536082474,2.928869654222862,0.01
16,0.7139175257731959,0.6363227119048437,0.6151202749140894,2.7837210242281256,0.01
17,0.8870274914089347,0.6232975307438109,0.6821305841924399,1.8427821180664796,0.01
18,0.6817010309278351,0.6117843339840571,0.6323024054982818,4.007995360495708,0.01
