epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.32450331125827814,6.116906774895532,0.2599118942731278,11.920335160478096,0.01
2,0.46909492273730685,6.7040804880005975,0.3920704845814978,12.813303352977735,0.01
3,0.7008830022075055,3.5549036605017528,0.5859030837004405,5.159698288871328,0.01
4,0.6192052980132451,10.241413465567998,0.4977973568281938,6.993296043463215,0.01
5,0.5805739514348786,3.0918058391128267,0.4845814977973568,8.5570974560036,0.01
6,0.6445916114790287,4.475546433457306,0.5374449339207048,9.653418692198093,0.01
7,0.6545253863134658,8.24217991743769,0.4801762114537445,12.516679326868267,0.01
8,0.6821192052980133,11.475973980767387,0.5682819383259912,8.265669129493478,0.01
9,0.5849889624724062,3.158996745944023,0.4185022026431718,12.372055893952625,0.01
10,0.8730684326710817,6.260999230401857,0.5991189427312775,5.812498827862845,0.01
11,0.9205298013245033,2.9565630682877133,0.5903083700440529,4.98764843037475,0.01
12,0.8532008830022075,3.8194964937865734,0.5462555066079295,8.061564613543943,0.01
13,0.8543046357615894,4.414714482213769,0.5770925110132159,6.423716860195614,0.01
14,0.8841059602649006,1.6517730884786164,0.6167400881057269,6.252063121039437,0.01
15,0.9624724061810155,1.8282303720313524,0.6211453744493393,4.6328581419285175,0.01
16,0.9602649006622517,0.9795104382168834,0.6519823788546255,5.150737892688634,0.01
17,0.9503311258278145,1.2012407735538935,0.5991189427312775,4.99551050463437,0.01
18,0.9757174392935982,0.8637486125226133,0.6299559471365639,5.257530850986027,0.01
19,0.9746136865342163,0.8305923434839185,0.5903083700440529,5.469716685458952,0.01
20,0.9922737306843267,0.5769467598625592,0.6123348017621145,4.751644831922086,0.01
21,0.9944812362030905,0.46040281653404236,0.6255506607929515,5.053696319395225,0.01
22,0.9944812362030905,0.4354385601239171,0.6431718061674009,4.6219183589918496,0.01
23,0.9900662251655629,0.5763372679024802,0.6387665198237885,4.948283762658745,0.01
24,0.9933774834437086,0.47298351541706196,0.6475770925110133,4.677013132540665,0.01
