epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.25211995863495346,4.087899074554444,0.2531017369727047,2.623663426234369,0.01
2,0.24963805584281282,2.7155618397394816,0.2597187758478081,2.3691221974525103,0.01
3,0.2531540847983454,1.7709788258870443,0.24648469809760132,1.761699908424548,0.01
4,0.40310237849017583,1.6058219655354817,0.39536807278742764,1.5475243877240505,0.01
5,0.4643226473629783,1.3209253978729247,0.42100909842845324,1.2445005875564588,0.01
6,0.4016546018614271,1.0238417752583822,0.37965260545905705,1.3930741725035005,0.01
7,0.4330920372285419,0.9637873816490173,0.3945409429280397,1.4048661434325036,0.01
8,0.3340227507755946,0.9170502169926962,0.3225806451612903,3.0645328390391233,0.01
9,0.496794208893485,0.8645762244860331,0.49296939619520264,1.1335829032956322,0.01
10,0.40062047569803516,0.8458282025655111,0.3920595533498759,1.5890257880153293,0.01
11,0.6217166494312306,0.7655747214953105,0.6004962779156328,0.7935572551044183,0.01
12,0.6136504653567735,0.7255609758694966,0.5988420181968569,0.9152608477842522,0.01
13,0.7141675284384695,0.6994468335310619,0.6947890818858561,0.6809179917458565,0.01
14,0.7108583247156153,0.6589023717244467,0.6832092638544252,0.6714604400819347,0.01
15,0.5389865563598759,0.6289316042264302,0.5053763440860215,1.4894143904014694,0.01
16,0.5664943123061014,0.5974620902538299,0.554177005789909,1.2129498919344224,0.01
17,0.37166494312306103,0.600904422601064,0.3631100082712986,6.9884039351918465,0.01
18,0.47094105480868664,0.574872864484787,0.4267990074441687,2.050882120384866,0.01
19,0.5954498448810754,0.5358623254299164,0.5624483043837882,1.5256814969483243,0.01
20,0.722440537745605,0.5238920819759368,0.6790736145574855,0.8473464378746607,0.01
21,0.43350568769389863,0.48447095076243085,0.41935483870967744,2.894993751871379,0.01
