epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.24724061810154527,1.8137024811335973,0.2555066079295154,14.15261154762974,0.001
2,0.2902869757174393,1.3141050381319863,0.2511013215859031,7.437651562795765,0.001
3,0.4856512141280353,1.4394286189760481,0.4713656387665198,1.9467133042045628,0.001
4,0.40176600441501104,1.3184534524168288,0.32599118942731276,2.942170086673703,0.001
5,0.423841059602649,1.1902624240943365,0.4008810572687225,3.223561805775512,0.001
6,0.6401766004415012,1.00920783834798,0.5242290748898678,1.1909525446954803,0.001
7,0.38741721854304634,0.7237899697252682,0.3303964757709251,4.7072597096144895,0.001
8,0.5573951434878587,1.0544962446604456,0.5066079295154186,1.7226498825434546,0.001
9,0.5684326710816777,0.7332930623420647,0.4977973568281938,1.6312774713869136,0.001
10,0.336644591611479,0.8266912326216698,0.21585903083700442,6.573930021949802,0.001
11,0.25275938189845476,1.9773571608322007,0.23788546255506607,14.494419274351145,0.001
12,0.5596026490066225,0.611305218722139,0.4889867841409692,2.1988462052156224,0.001
13,0.31677704194260486,0.8091576455959252,0.2907488986784141,3.7125577186172753,0.001
14,0.25275938189845476,1.3171622918120451,0.23788546255506607,17.716186330181912,0.001
