epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.36814891416752843,1.7959964425358552,0.3548387096774194,1.9703926570756658,0.001
2,0.4668045501551189,1.17528083802059,0.46236559139784944,1.4092827561081096,0.001
3,0.5937952430196484,1.0302632432307628,0.5732009925558312,0.8962334511790816,0.001
4,0.5114788004136505,0.901707459463189,0.5053763440860215,1.7021130909103317,0.001
5,0.4934850051706308,0.8849654274665757,0.4681555004135649,1.7851122318958823,0.001
6,0.583453981385729,0.8113071979177708,0.5632754342431762,1.3104252010657829,0.001
7,0.6150982419855222,0.7373531846119868,0.5740281224152192,1.3477429154493081,0.001
8,0.7782833505687694,0.7170681261661037,0.7320099255583127,0.6619644133486562,0.001
9,0.6907962771458118,0.6545836609720395,0.6327543424317618,0.9527601483836462,0.001
10,0.5441571871768356,0.6438692351248091,0.5078577336641853,2.0295478357965044,0.001
11,0.6808686659772493,0.6017047765831284,0.6013234077750207,0.8850462527389463,0.001
12,0.5478800413650465,0.5489796812812618,0.5301902398676592,2.416501586352428,0.001
13,0.8572905894519132,0.5236679341224645,0.7816377171215881,0.5221965193649872,0.001
14,0.7290589451913133,0.4962717317143418,0.664185277088503,1.1086910825016283,0.001
15,0.8732161323681489,0.4708327359908464,0.794044665012407,0.5244675529111605,0.001
16,0.7764219234746639,0.4643888666929788,0.6989247311827957,0.8019910580467053,0.001
17,0.6728024819027921,0.43513333064732174,0.6029776674937966,1.345248915815866,0.001
18,0.7861427094105481,0.39035113233554836,0.6914805624483044,1.0925751862395785,0.001
19,0.7983453981385729,0.3939593740621742,0.7038875103391232,0.9399637511882829,0.001
20,0.8835573940020682,0.3737554350707507,0.7675765095119934,0.5882689350394792,0.001
21,0.6574974146845916,0.3704095831177882,0.5856079404466501,1.7838616579204083,0.001
22,0.7760082730093071,0.3050549722196448,0.6815550041356493,0.8890342147908397,0.001
23,0.7205791106514995,0.313144705788732,0.6220016542597188,2.135989208079449,0.001
