epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.2942745969983324,1.877728579725538,0.28901734104046245,1.941074545990896,0.0001
2,0.5123957754307948,1.5493926048278808,0.4784348599377501,1.1295021584215246,0.0001
3,0.5689827682045581,1.4087905679430281,0.5242329924410849,1.020213371067378,0.0001
4,0.619455252918288,1.2745584845542908,0.5780346820809249,0.9231561306266055,0.0001
5,0.635686492495831,1.190222543478012,0.601600711427301,0.8946595439226058,0.0001
6,0.6732629238465815,1.099791259425027,0.6327256558470431,0.8338278914197597,0.0001
7,0.6967204002223457,1.0409233203956059,0.6558470431302801,0.7822099201888071,0.0001
8,0.7278488048916064,0.9828734363828386,0.683859493108048,0.7400583891987323,0.0001
9,0.7584213451917732,0.9159912305218832,0.7216540684748777,0.6788496907523813,0.0001
10,0.7750972762645915,0.8742556112153189,0.7269897732325478,0.6442337621578167,0.0001
11,0.7831017231795442,0.8220421067305974,0.7318808359270788,0.6366467099552315,0.0001
12,0.8054474708171206,0.781060665845871,0.7447754557581148,0.6015476667388061,0.0001
13,0.8126737076153419,0.7342140870434898,0.7696754112939084,0.5614693709986641,0.0001
14,0.8231239577543079,0.69845295889037,0.7741218319253002,0.5576601552401399,0.0001
15,0.8360200111172874,0.681232698900359,0.7834593152512228,0.5265308484309194,0.0001
16,0.8293496386881601,0.6491935461759567,0.7714539795464651,0.5321965944957818,0.0001
17,0.8522512506948304,0.6208857268095016,0.8074699866607381,0.48294186877006423,0.0001
18,0.8429127292940523,0.6016923342432294,0.7936860827034238,0.49017867948172517,0.0001
19,0.8690383546414675,0.5795636475086212,0.8176967541129391,0.45449089104199525,0.0001
20,0.873485269594219,0.565706217288971,0.8092485549132948,0.4621407974556108,0.0001
21,0.8648137854363536,0.5236405049051557,0.8096931969764339,0.46108997000647206,0.0001
22,0.8764869371873263,0.5071985547031675,0.8216985326811916,0.440137542158087,0.0001
23,0.816787103946637,0.5333878410714014,0.7687861271676301,0.5575004994286172,0.0001
24,0.8735964424680378,0.5086111681801933,0.8208092485549133,0.4364360412818795,0.0001
25,0.8454697053918844,0.4737295193331582,0.786571809693197,0.49255721494323573,0.0001
26,0.8888271261812117,0.4786144469465528,0.8230324588706092,0.43039305881162704,0.0001
27,0.8891606448026681,0.445644462960107,0.8390395731436194,0.41921895533044795,0.0001
28,0.90550305725403,0.42956195771694183,0.8492663405958204,0.39410290497045825,0.0001
29,0.9047248471372985,0.42800278195313046,0.8501556247220987,0.39066962329956517,0.0001
30,0.9166203446359088,0.4005610717194421,0.8577145397954646,0.36791295201421154,0.0001
31,0.9012784880489161,0.4127695832933698,0.8341485104490884,0.4042590816532998,0.0001
32,0.8801556420233463,0.3911047264933586,0.8288128056914184,0.40662493138326017,0.0001
33,0.918065591995553,0.39421793477875844,0.8550466874166296,0.36939219931010514,0.0001
34,0.9179544191217343,0.3905291591371809,0.8599377501111605,0.3591437558827797,0.0001
35,0.9218454697053918,0.37931358580078395,0.8581591818586038,0.3706013614625706,0.0001
36,0.9238465814341301,0.37613333719117303,0.866162738995109,0.3569664070610472,0.0001
37,0.9026125625347415,0.36805986166000365,0.840818141396176,0.3864971578730748,0.0001
38,0.9278488048916065,0.34913089339222225,0.8674966651845265,0.35326549005328206,0.0001
39,0.9287381878821568,0.334112948179245,0.866162738995109,0.33803167020866426,0.0001
40,0.9119510839355197,0.33379771219832555,0.853268119164073,0.36613193639335023,0.0001
41,0.9175097276264591,0.3184563860297203,0.8590484659848822,0.3564096338328068,0.0001
42,0.9350750416898277,0.32216042152472907,0.8679413072476656,0.3440708861371155,0.0001
43,0.9361867704280156,0.3179596728512219,0.8723877278790574,0.33389100061357685,0.0001
44,0.9238465814341301,0.31337028422525953,0.8497109826589595,0.3643201189525608,0.0001
45,0.7362979433018344,0.32476212361029216,0.6807469986660738,0.8316634557892768,0.0001
46,0.9467481934408004,0.3019054425614221,0.8808359270787016,0.3165276052422818,0.0001
47,0.9388549193996665,0.2965227397424834,0.876834148510449,0.31933271164043897,0.0001
48,0.40344635908838244,0.30554914729935784,0.39395286794130724,3.3069008758938434,0.0001
49,0.9199555308504724,0.28740792274475097,0.8550466874166296,0.37585989670416364,0.0001
50,0.9530850472484713,0.3043785770024572,0.8755002223210315,0.31551502878902327,0.0001
51,0.9551973318510284,0.2706912159919739,0.8915073365940418,0.30452597084284994,0.0001
52,0.9566425792106726,0.27950954586267474,0.8830591373943976,0.29948675698733634,0.0001
53,0.9551973318510284,0.2834708320243018,0.8888394842152068,0.30481177718176106,0.0001
54,0.9547526403557532,0.26917958387306756,0.8861716318363717,0.30480824618299257,0.0001
55,0.9577543079488605,0.26067434017147334,0.8835037794575367,0.3002534823955139,0.0001
56,0.9596442468037799,0.26442910794700897,0.8852823477100934,0.2985689077325904,0.0001
57,0.91650917176209,0.2569271147251129,0.8501556247220987,0.3839783054648531,0.0001
58,0.9419677598665925,0.2630696523402418,0.8674966651845265,0.33541243854974734,0.0001
59,0.9398554752640356,0.25920093272413525,0.8701645175633614,0.339156700033991,0.0001
