epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.26331615120274915,1.7680012219481998,0.23539518900343642,4.064705058881097,0.0001
2,0.511168384879725,1.4548514948950872,0.4742268041237113,1.1576621489426524,0.0001
3,0.6370274914089347,1.2536654339896307,0.5601374570446735,0.9657853692257937,0.0001
4,0.6988831615120275,1.1422026422288682,0.6030927835051546,0.8850216832767237,0.0001
5,0.7147766323024055,1.0231720043553247,0.6202749140893471,0.8537845226497585,0.0001
6,0.7697594501718213,0.9466450429624982,0.6701030927835051,0.7654685186561441,0.0001
7,0.7920962199312714,0.8696439100636376,0.6769759450171822,0.7379174126997027,0.0001
8,0.7981099656357389,0.8224652194314532,0.6666666666666666,0.7162410315779066,0.0001
9,0.8316151202749141,0.7561354024542702,0.6924398625429553,0.672472423806633,0.0001
10,0.8268900343642611,0.7128339641624026,0.7061855670103093,0.6673577728959703,0.0001
11,0.8131443298969072,0.6909294658237033,0.6821305841924399,0.6914453756358615,0.0001
12,0.7843642611683849,0.6682865569988886,0.697594501718213,0.6738595573353194,0.0001
13,0.8797250859106529,0.6301098672880067,0.761168384879725,0.5868461013249925,0.0001
14,0.8810137457044673,0.5782106121381124,0.7508591065292096,0.585951616622738,0.0001
15,0.8986254295532646,0.5726929505666097,0.7542955326460481,0.5601844738951254,0.0001
16,0.9102233676975945,0.5237003763516744,0.781786941580756,0.5379224455950596,0.0001
17,0.9085051546391752,0.5254170704219077,0.7800687285223368,0.5239215733873885,0.0001
18,0.8973367697594502,0.47812484370337593,0.7800687285223368,0.5109698970088434,0.0001
19,0.9308419243986255,0.4726642419894536,0.7852233676975945,0.4901221175374034,0.0001
20,0.9153780068728522,0.4501157932811313,0.7749140893470791,0.5168100284649334,0.0001
21,0.9050687285223368,0.40003139277299243,0.7989690721649485,0.48604801440566675,0.0001
22,0.9372852233676976,0.40741900768544936,0.7989690721649485,0.45834497385418294,0.0001
23,0.9355670103092784,0.4016184380484952,0.8041237113402062,0.44629032725525886,0.0001
24,0.936426116838488,0.3894511428144243,0.8092783505154639,0.4469244500103685,0.0001
25,0.9463058419243986,0.37190595641732216,0.8178694158075601,0.4517221157391047,0.0001
26,0.9415807560137457,0.3679547856251399,0.8178694158075601,0.43156290653440144,0.0001
27,0.9480240549828178,0.3454975270562702,0.8195876288659794,0.43413753321080684,0.0001
28,0.9458762886597938,0.3296966432697243,0.8264604810996563,0.4225436256001495,0.0001
29,0.9540378006872853,0.33211877072850865,0.8264604810996563,0.42530907311595184,0.0001
30,0.9621993127147767,0.3139565736055374,0.8333333333333334,0.4114411095880561,0.0001
31,0.970360824742268,0.31278228594197166,0.8402061855670103,0.4030191983349135,0.0001
32,0.9656357388316151,0.2876484567920367,0.8333333333333334,0.40277156372045736,0.0001
33,0.9677835051546392,0.2902861109210385,0.8436426116838488,0.3905752369321089,0.0001
34,0.9626288659793815,0.2642968243194951,0.8264604810996563,0.41665229436867834,0.0001
35,0.9643470790378007,0.2670612629089091,0.8264604810996563,0.41778433696715694,0.0001
36,0.968213058419244,0.2690093372431066,0.8384879725085911,0.39702238398524087,0.0001
37,0.9712199312714777,0.25208928394648766,0.8419243986254296,0.38013391752320874,0.0001
38,0.9763745704467354,0.25747692874736255,0.845360824742268,0.3852771786377602,0.0001
39,0.9338487972508591,0.24032523669302464,0.8092783505154639,0.4445560385578686,0.0001
40,0.9471649484536082,0.2699279892775748,0.8333333333333334,0.42297778188977453,0.0001
41,0.9746563573883161,0.24372455726067224,0.8264604810996563,0.4011895170121668,0.0001
42,0.9596219931271478,0.32252074860864216,0.8281786941580757,0.400658122478277,0.0001
43,0.9484536082474226,0.39359951722953057,0.8298969072164949,0.4448887985903783,0.0001
44,0.9686426116838488,0.30116228345367646,0.8247422680412371,0.4028253545568571,0.0001
45,0.8921821305841925,0.29121290105912423,0.7920962199312714,0.5521023778878537,0.0001
46,0.9737972508591065,0.3541422233813339,0.845360824742268,0.39979679539441243,0.0001
