epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.3913230240549828,1.6670147246784635,0.35051546391752575,1.6453314769718654,0.0001
2,0.6396048109965635,1.3485651388764381,0.5292096219931272,0.9978257372616902,0.0001
3,0.6589347079037801,1.1655816841456625,0.5584192439862543,0.9375170756041799,0.0001
4,0.7199312714776632,1.103349546591441,0.6065292096219931,0.8748008483873609,0.0001
5,0.7865120274914089,0.928709913459089,0.6563573883161512,0.7774841318425444,0.0001
6,0.8032646048109966,0.8680303394794464,0.6718213058419243,0.7366903885123656,0.0001
7,0.8182989690721649,0.7805831130180094,0.718213058419244,0.6802087334013477,0.0001
8,0.8440721649484536,0.7337533061703047,0.7285223367697594,0.6606580985780434,0.0001
9,0.8711340206185567,0.6992439101967547,0.7439862542955327,0.6218385761955759,0.0001
10,0.877147766323024,0.6097434523204962,0.738831615120275,0.6091182012738231,0.0001
11,0.8930412371134021,0.5895517489148511,0.7508591065292096,0.5650627121482927,0.0001
12,0.8616838487972509,0.5673029849098788,0.7680412371134021,0.5842865238484648,0.0001
13,0.9140893470790378,0.5542854497002231,0.7869415807560137,0.5308921582920035,0.0001
14,0.9020618556701031,0.5566090568900108,0.7749140893470791,0.5389338320063561,0.0001
15,0.9119415807560137,0.6000361363920901,0.7783505154639175,0.5248497161258947,0.0001
16,0.8758591065292096,0.544691790930099,0.7577319587628866,0.5820902573693659,0.0001
17,0.9261168384879725,0.49394198900295627,0.7903780068728522,0.4987480070992434,0.0001
18,0.9312714776632303,0.4739357738031281,0.8092783505154639,0.4835918480178335,0.0001
19,0.9063573883161512,0.4400791854908069,0.7697594501718213,0.5251244773569795,0.0001
20,0.9347079037800687,0.42871899778644246,0.7938144329896907,0.4861942980297652,0.0001
21,0.9518900343642611,0.3813868158807357,0.8041237113402062,0.46255089470610994,0.0001
22,0.9510309278350515,0.38145068670726484,0.8075601374570447,0.45284194696400176,0.0001
23,0.9497422680412371,0.359091571221749,0.8144329896907216,0.4500573793637384,0.0001
24,0.9553264604810997,0.3541339987681972,0.8195876288659794,0.43078874558517616,0.0001
25,0.9634879725085911,0.30118296709325576,0.8195876288659794,0.4183887893596466,0.0001
26,0.9583333333333334,0.3109559402283695,0.8281786941580757,0.42505259335655526,0.0001
27,0.9630584192439863,0.30034219401164186,0.8281786941580757,0.41219357782622795,0.0001
28,0.9716494845360825,0.3126633587396807,0.8213058419243986,0.40239250526805104,0.0001
29,0.9630584192439863,0.30018770332551664,0.8127147766323024,0.4314047323469444,0.0001
30,0.9755154639175257,0.28429152847578126,0.8298969072164949,0.4003088000099274,0.0001
31,0.9690721649484536,0.26015350429548156,0.8247422680412371,0.41428092890179036,0.0001
32,0.9677835051546392,0.2614319022330973,0.8195876288659794,0.43584783134591537,0.0001
33,0.9750859106529209,0.22875546591563356,0.8281786941580757,0.39697728605614496,0.0001
34,0.9746563573883161,0.2557532101248701,0.8333333333333334,0.39909712801274566,0.0001
35,0.9798109965635738,0.24243851088815266,0.8264604810996563,0.39145653856169316,0.0001
36,0.9806701030927835,0.22397358984582955,0.8213058419243986,0.39894531426560836,0.0001
37,0.9836769759450171,0.21742797011716497,0.8367697594501718,0.39954742809751187,0.0001
38,0.9819587628865979,0.22021690011024475,0.8213058419243986,0.40184780955314636,0.0001
39,0.9776632302405498,0.23795914153258005,0.8264604810996563,0.41435064984760744,0.0001
40,0.9884020618556701,0.20238303320689333,0.8436426116838488,0.3744847843122646,0.0001
41,0.9823883161512027,0.21204404905438423,0.8281786941580757,0.39846006967767406,0.0001
42,0.9884020618556701,0.18027469733109078,0.8333333333333334,0.3881073548007257,0.0001
43,0.990979381443299,0.19399063951439327,0.8316151202749141,0.3717889969086729,0.0001
44,0.9776632302405498,0.2010573948112627,0.8144329896907216,0.43454015874575913,0.0001
45,0.9664948453608248,0.3447917673943771,0.8195876288659794,0.46680596020213516,0.0001
46,0.9884020618556701,0.3428874624789589,0.8230240549828178,0.41034236765399423,0.0001
47,0.9922680412371134,0.322819955750472,0.8487972508591065,0.38005599958175645,0.0001
48,0.9845360824742269,0.2378707132819626,0.8367697594501718,0.3939343994528158,0.0001
49,0.977233676975945,0.21980409174122745,0.8195876288659794,0.44078267398978427,0.0001
50,0.9918384879725086,0.16277504546774757,0.8556701030927835,0.37162807875687315,0.0001
51,0.9922680412371134,0.15684483774627248,0.8505154639175257,0.3789543982121543,0.0001
52,0.9961340206185567,0.14085917371428675,0.8487972508591065,0.36533349096979884,0.0001
53,0.9780927835051546,0.20379349102990496,0.8213058419243986,0.44511761247497245,0.0001
54,0.9905498281786942,0.19578245737486416,0.8384879725085911,0.41043024266913175,0.0001
55,0.9901202749140894,0.20738357015781933,0.8367697594501718,0.3794739079946505,0.0001
56,0.9884020618556701,0.1647255486394796,0.8247422680412371,0.41240913792164463,0.0001
57,0.9939862542955327,0.14759240206331015,0.8419243986254296,0.38886892723873306,0.0001
58,0.9871134020618557,0.14564950365780127,0.8350515463917526,0.40576245556377466,0.0001
