epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.5059477487493051,5.460955137778007,0.4744330813694976,2.7267573559321314,0.01
2,0.503946637020567,1.5950921053776113,0.4744330813694976,2.017872399783442,0.01
3,0.25503057254030015,1.0181558555873687,0.24855491329479767,25.795841469347028,0.01
4,0.5159533073929962,0.9687193965678538,0.48110271231658513,1.2763786269538187,0.01
5,0.36609227348526957,0.9933620124949255,0.3388172521120498,3.098629608213663,0.01
6,0.43457476375764315,0.9646142821931329,0.4232992441084927,2.220825481329986,0.01
7,0.27304057809894383,1.0184820763156932,0.2894619831036016,17.12482828434545,0.01
8,0.4172317954419122,1.0211764285838052,0.3948421520675856,2.3619114715504934,0.01
9,0.5092829349638688,1.0044474555080047,0.47398843930635837,2.8494895123650945,0.01
10,0.3309616453585325,1.0508632399009217,0.30813694975544687,7.0375579678784375,0.01
11,0.4873818788215675,1.0610513556947487,0.4851044908848377,2.5421354521534716,0.01
12,0.2699277376320178,1.0400645902042287,0.28056914184081816,17.171151695064886,0.01
13,0.3036131183991106,1.0995427940663918,0.2872387727879057,3.240234385601093,0.01
14,0.4725958866036687,1.1099824347529972,0.4624277456647399,1.6258462801569036,0.01
15,0.2980544747081712,1.044633554500193,0.282792352156514,10.25711890462771,0.01
16,0.5784324624791551,1.1028291236251275,0.5393508225878169,1.2591845220118005,0.01
17,0.4415786548082268,1.1027021519442046,0.4290795909293019,2.5835964134821845,0.01
18,0.2649249583101723,1.080542440940477,0.26767452200978215,19.024319008860708,0.01
19,0.34096720400222347,1.0920942075205868,0.3352601156069364,5.8777807008006295,0.01
20,0.5083935519733185,1.038248728019487,0.46331702979101824,1.8901844436245634,0.01
21,0.39888827126181214,1.15101504503514,0.3966207203201423,3.6820885394084923,0.01
22,0.38465814341300725,1.0367110619235294,0.3979546465095598,4.224676635330017,0.01
23,0.26570316842690384,1.083597464334498,0.2765673632725656,19.504924823783035,0.01
24,0.5401889938854919,1.0744566140543947,0.5144508670520231,1.6722574329418625,0.01
