epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.24441580756013745,1.6576640009880066,0.2697594501718213,13.611073733195406,0.001
2,0.29381443298969073,1.0314418607287936,0.3127147766323024,3.904981332136593,0.001
3,0.2615979381443299,0.9811894132031335,0.25773195876288657,9.242652068842727,0.001
4,0.6348797250859106,0.8956699603133731,0.6048109965635738,1.192239060025035,0.001
5,0.6645189003436426,0.7707870437039269,0.6168384879725086,1.1621982838280012,0.001
6,0.5382302405498282,0.8838747921917174,0.5137457044673539,1.512163056540735,0.001
7,0.5609965635738832,0.5627818223502901,0.5360824742268041,1.4050527364527647,0.001
8,0.8844501718213058,0.4753780729240841,0.7560137457044673,0.5992193244576863,0.001
9,0.8002577319587629,0.39817241165373063,0.7096219931271478,0.7453703185946671,0.001
10,0.9188144329896907,0.3966314312484529,0.7800687285223368,0.5578573585785541,0.001
11,0.6529209621993127,0.49105948706467945,0.5738831615120275,1.1746884891667317,0.001
12,0.7689003436426117,0.5011387285259035,0.6718213058419243,1.1739183012972172,0.001
13,0.8634020618556701,0.39181391563680434,0.7542955326460481,0.6931258626410232,0.001
14,0.9381443298969072,0.3135583284828398,0.7852233676975945,0.564358207778013,0.001
15,0.8380584192439863,0.26804960353506935,0.7457044673539519,0.6884312682954716,0.001
16,0.8294673539518901,0.25911834256516564,0.7096219931271478,0.8216180035338778,0.001
17,0.7422680412371134,0.2636057858665784,0.6683848797250859,1.1192443923851878,0.001
18,0.645618556701031,0.28699178414212334,0.5738831615120275,1.3014463083850558,0.001
19,0.9170962199312714,0.2245856432451142,0.7646048109965635,0.6170366652233085,0.001
20,0.9656357388316151,0.19555673168765175,0.8127147766323024,0.511842492314958,0.001
21,0.9828178694158075,0.17781339999702242,0.802405498281787,0.48629935664409624,0.001
22,0.8694158075601375,0.1808696716196007,0.7199312714776632,0.7258961276500085,0.001
23,0.6335910652920962,0.18801726235283744,0.5412371134020618,3.3968061647054664,0.001
24,0.9003436426116839,0.1861913940972752,0.7714776632302406,0.6150586377714098,0.001
25,0.8466494845360825,0.17841510557466084,0.7353951890034365,0.7841477277352638,0.001
26,0.5811855670103093,0.15181043164597618,0.5171821305841925,2.0006979810413217,0.001
27,0.9261168384879725,0.12432390865352419,0.7852233676975945,0.6381054623020473,0.001
28,0.4652061855670103,0.1274601777808534,0.4381443298969072,3.5129940526182297,0.001
