epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.5123957754307948,1.8104714359555925,0.4904401956425078,1.3486447368213048,0.001
2,0.4128960533629794,1.3222665360995702,0.3903957314361939,2.1359161325643834,0.001
3,0.33496386881600887,1.2006267820085799,0.3170297910182303,2.5697579865139715,0.001
4,0.25125069483046136,1.1149285069533756,0.2463317029791018,12.783229808798891,0.001
5,0.46581434130072263,1.041431953225817,0.43174744330813697,1.6947106099648177,0.001
6,0.3976653696498054,0.9259655914136342,0.3783903957314362,2.2588386461436882,0.001
7,0.48349082823790995,0.6554609830890383,0.44953312583370386,2.459976751256275,0.001
8,0.6852695942190106,0.8229767773832594,0.6291685193419297,0.9858727053887795,0.001
9,0.33740967204002226,0.5855156975133079,0.316140506891952,4.530681897397039,0.001
10,0.5908838243468594,0.6051388697964805,0.5593597154290796,1.1664181714484085,0.001
11,0.5291828793774319,0.7502087026834487,0.48910626945309027,2.640611376111483,0.001
12,0.29394107837687605,0.7964586917843137,0.2832369942196532,8.334844813552523,0.001
13,0.7703168426903836,0.578502116884504,0.7127612272120942,0.6831750824696332,0.001
14,0.738076709282935,0.48972284708704267,0.6763005780346821,0.7486276929778171,0.001
15,0.6034463590883824,0.6336813875607081,0.5691418408181413,1.1806506909174939,0.001
16,0.41923290717065037,0.5813977296863283,0.39751000444642065,9.764712018614718,0.001
17,0.519733185102835,0.5281377004725593,0.480658070253446,2.1896947974785532,0.001
18,0.5669816564758199,0.48559427303927283,0.5518008003557137,1.4910519185093787,0.001
19,0.5425236242356865,0.5190101768289294,0.5144508670520231,2.863717010573527,0.001
20,0.7007226236798221,0.5315387649195534,0.632281013783904,0.9313665599810277,0.001
21,0.5257365202890495,0.3975912651845387,0.4957759004001779,2.6277514857787883,0.001
