epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.40936426116838487,10.927250981330872,0.39862542955326463,5.94983567323062,0.01
2,0.5124570446735395,5.7152975996335345,0.4690721649484536,4.6694289908786,0.01
3,0.6520618556701031,3.56873118546274,0.570446735395189,2.2885740598042807,0.01
4,0.38187285223367695,6.3734202616744575,0.36082474226804123,7.901686137484521,0.01
5,0.727233676975945,2.927282535367542,0.6323024054982818,1.9096599395332468,0.01
6,0.6413230240549829,3.6555242157644696,0.5429553264604811,3.769755867338672,0.01
7,0.711340206185567,2.2421493265363903,0.6305841924398625,2.4087854742594192,0.01
8,0.7826460481099656,1.8887775838375092,0.634020618556701,2.363856692494396,0.01
9,0.820446735395189,1.5592251982953813,0.6872852233676976,1.9920182096999126,0.01
10,0.8200171821305842,1.297455507847998,0.6804123711340206,2.2389677308269382,0.01
11,0.9110824742268041,0.9421329821149508,0.711340206185567,1.6520980608831977,0.01
12,0.9080756013745704,0.8234085573090447,0.7130584192439863,1.5865175928856499,0.01
13,0.8896048109965635,0.7908739331695769,0.7061855670103093,1.7880090839674383,0.01
14,0.7517182130584192,1.161764019065433,0.6288659793814433,3.2587817903236833,0.01
15,0.7839347079037801,0.9783536684181955,0.6563573883161512,2.7755110280210618,0.01
16,0.7792096219931272,0.8602722725934453,0.6237113402061856,3.2809529402821336,0.01
17,0.8333333333333334,0.698441118415859,0.6718213058419243,2.2119585025761137,0.01
18,0.8260309278350515,0.6839233860373497,0.6512027491408935,2.465090664801319,0.01
19,0.927405498281787,0.5709425736632612,0.7044673539518901,1.8086352741595395,0.01
20,0.7710481099656358,0.48753430383900803,0.6391752577319587,2.8770795376440095,0.01
