epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.4446742502585315,1.8857925383249918,0.4094292803970223,1.2995455005723056,0.0001
2,0.5429162357807652,1.5376500256856283,0.47973531844499584,1.093372169065515,0.0001
3,0.5997931747673216,1.3821218045552572,0.532671629445823,0.996424099056064,0.0001
4,0.628335056876939,1.2377842553456624,0.5665839536807279,0.9248907842154933,0.0001
5,0.6531540847983454,1.1369113485018412,0.5913978494623656,0.8960590090901522,0.0001
6,0.704239917269907,1.0646672892570495,0.630272952853598,0.8043337436231135,0.0001
7,0.7348500517063081,0.9758534495035808,0.6592224979321754,0.7535365394958294,0.0001
8,0.7325749741468459,0.9375250220298768,0.6583953680727874,0.7384683826523837,0.0001
9,0.7695966907962771,0.859633006254832,0.6790736145574855,0.6857818789083766,0.0001
10,0.7646328852119959,0.8331755375862122,0.6923076923076923,0.6818067459058328,0.0001
11,0.7985522233712513,0.8074091839790344,0.7121588089330024,0.633081964168596,0.0001
12,0.8115822130299897,0.7519138665994008,0.7444168734491315,0.5894638645540494,0.0001
13,0.8182006204756981,0.7254618422190349,0.7377998345740281,0.5846644353531332,0.0001
14,0.8378490175801447,0.7072438025474548,0.7593052109181141,0.5522776351574534,0.0001
15,0.8471561530506722,0.6605519727865855,0.760132340777502,0.5476929086412251,0.0001
16,0.8186142709410548,0.643065121571223,0.739454094292804,0.56834153856888,0.0001
17,0.8332988624612203,0.6544741074244181,0.7626137303556658,0.542365769150831,0.0001
18,0.8452947259565667,0.5929716392358144,0.7593052109181141,0.535560885670759,0.0001
19,0.8804550155118924,0.5686455217997233,0.782464846980976,0.4733452229977049,0.0001
20,0.8701137538779731,0.5580684570471446,0.7874276261373035,0.48026714973749457,0.0001
21,0.8870734229576008,0.532911878824234,0.8006617038875103,0.46202507297099377,0.0001
22,0.897828335056877,0.5312495497862498,0.8056244830438379,0.4484178306299167,0.0001
23,0.8653567735263702,0.5002442292372385,0.782464846980976,0.5028288840162941,0.0001
24,0.8854188210961738,0.49001346429189047,0.8089330024813896,0.45811217416900557,0.0001
25,0.8996897621509824,0.4832856965065002,0.8122415219189413,0.44686424628676613,0.0001
26,0.8941054808686659,0.46265446503957114,0.8130686517783292,0.436412371368424,0.0001
27,0.9015511892450879,0.4537533207734426,0.8105872622001654,0.43800615613572946,0.0001
28,0.8957600827300931,0.439222699602445,0.8114143920595533,0.44167212265596795,0.0001
29,0.9207859358841779,0.42621992746988935,0.837055417700579,0.40477428540303945,0.0001
30,0.9232678386763186,0.4321045660972595,0.8320926385442514,0.3970369607382712,0.0001
31,0.9249224405377456,0.39852035025755567,0.8320926385442514,0.39538992735548784,0.0001
32,0.9311271975180972,0.43341972490151726,0.8395368072787428,0.39441228857012794,0.0001
33,0.9356773526370217,0.37997596244017284,0.8453267162944582,0.37797603570695154,0.0001
34,0.9176835573940021,0.4039518600702286,0.8362282878411911,0.39849314310513223,0.0001
35,0.9375387797311272,0.3791020172834396,0.8403639371381307,0.38007527399989965,0.0001
36,0.9334022750775595,0.3719985149304072,0.8304383788254756,0.38325218675154316,0.0001
37,0.9356773526370217,0.33953175783157347,0.8403639371381307,0.38189085166842807,0.0001
38,0.9365046535677353,0.3631510555744171,0.8411910669975186,0.38225930685145093,0.0001
39,0.9503619441571872,0.336282612880071,0.8469809760132341,0.3640430798157865,0.0001
40,0.9410548086866598,0.3153978828589121,0.8287841191066998,0.3924867813502391,0.0001
41,0.9435367114788004,0.32627048472563425,0.8453267162944582,0.38402265736739233,0.0001
42,0.9396070320579111,0.3076950949430466,0.8428453267162944,0.3786787914283222,0.0001
43,0.9532574974146846,0.2944951512416204,0.8618693134822167,0.35046157149661167,0.0001
44,0.9029989658738367,0.29953668653965,0.7866004962779156,0.48198539274995045,0.0001
45,0.956153050672182,0.29983915090560914,0.8593879239040529,0.3484367549271501,0.0001
46,0.9580144777662875,0.28491159200668337,0.858560794044665,0.3455701426004358,0.0001
47,0.9646328852119959,0.2858444515864054,0.8602150537634409,0.3409407566262238,0.0001
48,0.9447776628748707,0.2864800427357356,0.8254755996691481,0.38771524174929256,0.0001
49,0.9255429162357808,0.29658596515655516,0.8238213399503722,0.4132104632379202,0.0001
50,0.9619441571871769,0.27628288129965467,0.8544251447477254,0.340804128926879,0.0001
51,0.9648397104446742,0.2632219026486079,0.8461538461538461,0.34196195864204143,0.0001
