epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.25729058945191313,4.084698793050405,0.23655913978494625,5.006727792489026,0.01
2,0.24446742502585314,2.3682619107736125,0.2597187758478081,1.8427694486723742,0.01
3,0.2715615305067218,2.1953094746615434,0.26054590570719605,1.654931734375366,0.01
4,0.3046535677352637,1.9085207597629443,0.29280397022332505,1.621621132488582,0.01
5,0.2562564632885212,1.8229991874179325,0.2456575682382134,1.9755626141877092,0.01
6,0.26184074457083767,1.4690874396143734,0.2547559966914806,1.6721045428608152,0.01
7,0.3445708376421924,1.2365173584706075,0.32092638544251445,1.5964977445436765,0.01
8,0.2938986556359876,1.1527304439931303,0.30851943755169564,2.8397969424576677,0.01
9,0.25687693898655634,1.046287845920872,0.24648469809760132,5.232337696479312,0.01
10,0.2481902792140641,1.0063411142375018,0.2663358147229115,10.257594241890857,0.01
11,0.2517063081695967,0.9428038967622293,0.2696443341604632,12.76316572635799,0.01
12,0.2717683557394002,0.8886731911349941,0.26468155500413565,5.70468313108307,0.01
13,0.2558428128231644,0.8601123336199168,0.2506203473945409,15.115369306111553,0.01
14,0.2537745604963806,0.8375553102106661,0.23821339950372208,9.208639728618714,0.01
15,0.2531540847983454,0.8053546757311434,0.23738626964433415,14.876790749523835,0.01
