epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.25275938189845476,8.220820665359497,0.2687224669603524,21.760021108887795,0.01
2,0.4470198675496689,3.2083949020930698,0.45374449339207046,1.9357404152202187,0.01
3,0.48013245033112584,2.040865591594151,0.46255506607929514,3.3334880820455006,0.01
4,0.39293598233995586,2.058062033993857,0.43612334801762115,2.7849989578062218,0.01
5,0.4392935982339956,1.884235416139875,0.42731277533039647,1.9700134409681815,0.01
6,0.36534216335540837,1.668936814580645,0.3788546255506608,2.087911198317742,0.01
7,0.4878587196467991,1.590491852590016,0.47577092511013214,1.8226898199661188,0.01
8,0.5529801324503312,1.565198574747358,0.5022026431718062,1.8218528846286992,0.01
9,0.4757174392935982,1.424132811171668,0.43171806167400884,1.713180499980103,0.01
10,0.5474613686534217,1.7922392657824926,0.4845814977973568,2.7178272171692703,0.01
11,0.5132450331125827,1.5631129188197,0.5198237885462555,1.946284883347902,0.01
12,0.4470198675496689,1.2885909846850805,0.3876651982378855,2.058563470840454,0.01
13,0.6103752759381899,1.0078082808426447,0.6343612334801763,0.9140104170937895,0.01
14,0.6401766004415012,0.8385543780667442,0.5947136563876652,0.9932285846592571,0.01
15,0.5231788079470199,0.8082969060965947,0.4889867841409692,1.2379184283874107,0.01
16,0.5739514348785872,0.8540092578956059,0.5154185022026432,1.181516142143552,0.01
17,0.6589403973509934,0.7989010683127812,0.6255506607929515,0.9021834145558563,0.01
18,0.6843267108167771,0.6962445804050991,0.6563876651982379,0.8721477680794468,0.01
19,0.6490066225165563,0.7004257483141763,0.6431718061674009,0.9877219546733974,0.01
20,0.6964679911699779,0.6888748833111354,0.6960352422907489,0.8130846057694389,0.01
21,0.6048565121412803,0.6676011255809239,0.5330396475770925,1.0453607581785598,0.01
22,0.6589403973509934,0.6529419762747628,0.6211453744493393,1.0543901345278197,0.01
23,0.6490066225165563,0.6751903550965446,0.6255506607929515,0.9702827069202709,0.01
24,0.48013245033112584,0.6224534490278789,0.5286343612334802,1.4552874979993846,0.01
25,0.7141280353200883,0.6227532071726662,0.6607929515418502,1.009299123339716,0.01
26,0.6589403973509934,0.5347761703389031,0.6079295154185022,1.1579671712173765,0.01
27,0.7615894039735099,0.5705329179763794,0.7092511013215859,0.8230650004836431,0.01
28,0.5165562913907285,0.5385470879929406,0.5198237885462555,3.6264332286061696,0.01
29,0.5838852097130243,0.4872260093688965,0.5682819383259912,1.4418086102355419,0.01
30,0.31346578366445915,0.4640727405037199,0.28634361233480177,4.055246498091106,0.01
31,0.8598233995584988,0.4635360198361533,0.73568281938326,0.7849553140774698,0.01
32,0.49337748344370863,0.4240292672600065,0.5242290748898678,2.1930995980023287,0.01
33,0.5507726269315674,0.42836908357484,0.4977973568281938,3.028475442121733,0.01
34,0.5971302428256071,0.4041858358042581,0.5903083700440529,1.9916089741669036,0.01
35,0.7317880794701986,0.36497180270297186,0.6475770925110133,1.447779351919233,0.01
36,0.7273730684326711,0.36264816032988684,0.5462555066079295,1.3295951603792837,0.01
37,0.6920529801324503,0.31901014915534426,0.5682819383259912,1.7648695707321167,0.01
38,0.7571743929359823,0.33521875526223865,0.6343612334801763,1.2331666980545952,0.01
39,0.6280353200883002,0.3111054737653051,0.5286343612334802,2.4442320526433936,0.01
