epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.2538659793814433,1.8457308179802365,0.26288659793814434,3.930405798646593,0.0001
2,0.49312714776632305,1.5499395165178511,0.42439862542955326,1.2866493598702027,0.0001
3,0.6219931271477663,1.3111523936192195,0.4896907216494845,1.0773425118620044,0.0001
4,0.6679553264604811,1.216230442126592,0.5532646048109966,0.9820742869295206,0.0001
5,0.7121993127147767,1.082807484600279,0.5738831615120275,0.9105745900127896,0.0001
6,0.7332474226804123,1.0260826498270035,0.6202749140893471,0.8425750955683259,0.0001
7,0.756872852233677,0.9728054735395644,0.6305841924398625,0.8002156418623384,0.0001
8,0.7878006872852233,0.8879458324776756,0.6666666666666666,0.7541067264334033,0.0001
9,0.8019759450171822,0.8408230791489283,0.6718213058419243,0.7261782141075921,0.0001
10,0.813573883161512,0.751822668645117,0.6924398625429553,0.6774515821966519,0.0001
11,0.8449312714776632,0.7076955578393407,0.6993127147766323,0.6559483038191124,0.0001
12,0.8376288659793815,0.6787027269601822,0.697594501718213,0.673121442295022,0.0001
13,0.8548109965635738,0.6819637715816498,0.7044673539518901,0.6172408538380849,0.0001
14,0.8384879725085911,0.6326828855607245,0.718213058419244,0.6097681731804949,0.0001
15,0.8810137457044673,0.6034408402111795,0.7405498281786942,0.5528935067022789,0.0001
16,0.8715635738831615,0.5672803653611077,0.7508591065292096,0.567610426559481,0.0001
17,0.8827319587628866,0.5379272989100881,0.7491408934707904,0.5578225784490198,0.0001
18,0.8926116838487973,0.5407204818394449,0.7560137457044673,0.5197681646371625,0.0001
19,0.9054982817869416,0.49347564743624794,0.7714776632302406,0.4864325970923368,0.0001
20,0.9024914089347079,0.48129336949851775,0.7680412371134021,0.5140397695126812,0.0001
21,0.9093642611683849,0.4622025862336159,0.781786941580756,0.4973354453278571,0.0001
22,0.9222508591065293,0.449240961836444,0.781786941580756,0.48494510654731304,0.0001
23,0.9368556701030928,0.4572017217675845,0.7920962199312714,0.45869836410910814,0.0001
24,0.9291237113402062,0.4155445740454727,0.8092783505154639,0.4373459954749268,0.0001
25,0.9325601374570447,0.4195617814030912,0.7920962199312714,0.44565509520855145,0.0001
26,0.9415807560137457,0.39845076617267394,0.8092783505154639,0.4300381240156508,0.0001
27,0.9329896907216495,0.39780714983741444,0.7972508591065293,0.4359367982423592,0.0001
28,0.9467353951890034,0.3617812498576111,0.8247422680412371,0.4240728010938749,0.0001
29,0.9510309278350515,0.3555893529620435,0.8075601374570447,0.4202884250797357,0.0001
30,0.9467353951890034,0.35140036625994575,0.8127147766323024,0.4202867705387758,0.0001
31,0.9553264604810997,0.3543611752490203,0.8144329896907216,0.39911552106391934,0.0001
32,0.9557560137457045,0.325328193191025,0.8281786941580757,0.4100754633801909,0.0001
33,0.9548969072164949,0.3288119306994809,0.8075601374570447,0.40982508495501224,0.0001
34,0.9587628865979382,0.3153548977441258,0.8127147766323024,0.3998557796183321,0.0001
35,0.9634879725085911,0.2995740899609195,0.8298969072164949,0.3874878858270514,0.0001
36,0.9686426116838488,0.28118803683254456,0.8350515463917526,0.36929760883559065,0.0001
37,0.9548969072164949,0.2770579610433843,0.8419243986254296,0.37852145664880366,0.0001
38,0.9699312714776632,0.27372223262985546,0.8367697594501718,0.379421492110413,0.0001
39,0.9643470790378007,0.2690831244819694,0.8367697594501718,0.3805003014114714,0.0001
40,0.9707903780068728,0.24816382200353676,0.8333333333333334,0.37901403803595973,0.0001
41,0.9746563573883161,0.2529013541837533,0.8419243986254296,0.3668320811388828,0.0001
42,0.970360824742268,0.25998349653349984,0.8247422680412371,0.3830332700739202,0.0001
43,0.9686426116838488,0.2571859057578776,0.8350515463917526,0.3773273931899431,0.0001
44,0.9737972508591065,0.23517447916997802,0.8298969072164949,0.3814257072521649,0.0001
45,0.9845360824742269,0.2525920064912902,0.845360824742268,0.34847119378879715,0.0001
46,0.9853951890034365,0.21204698685970572,0.8505154639175257,0.3545356804562598,0.0001
47,0.9802405498281787,0.21446962509718207,0.8539518900343642,0.35988446225210563,0.0001
48,0.9862542955326461,0.21999628096818924,0.845360824742268,0.36290025444784524,0.0001
49,0.9849656357388317,0.2258049278623528,0.845360824742268,0.33353771330769527,0.0001
50,0.9849656357388317,0.20135480331050026,0.8505154639175257,0.3400134632165489,0.0001
51,0.9789518900343642,0.20465444442298678,0.8487972508591065,0.35575775433446943,0.0001
52,0.8994845360824743,0.3144351645476288,0.7646048109965635,0.6158237428599617,0.0001
53,0.9037800687285223,0.4909013213796748,0.7800687285223368,0.583786471602843,0.0001
54,0.9617697594501718,0.39699626713991165,0.8230240549828178,0.4142022478006959,0.0001
55,0.9179553264604811,0.3830648095657428,0.7955326460481099,0.5435687087962717,0.0001
