epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.36980351602895556,5.303675329363024,0.3424317617866005,4.431264483701897,0.01
2,0.4759048603929679,2.3486936253470345,0.4226633581472291,2.5907047026605032,0.01
3,0.5373319544984488,1.7949684020635244,0.5053763440860215,2.826413327154786,0.01
4,0.41737331954498447,2.656055115364693,0.3746898263027295,7.837011844486713,0.01
5,0.36359875904860395,3.4791311637775317,0.32754342431761785,7.604751544318187,0.01
6,0.512306101344364,1.911011969720995,0.4392059553349876,3.2009933048087373,0.01
7,0.6430196483971045,1.422326949802605,0.597187758478081,2.797731027019428,0.01
8,0.5702171664943123,1.5616188145972587,0.5012406947890818,4.27855400372577,0.01
9,0.6543950361944157,1.1551791590613287,0.5798180314309347,3.1759339096725627,0.01
10,0.691416752843847,1.5985959703857835,0.5856079404466501,1.5343878467384697,0.01
11,0.48314374353671147,0.9566798645096857,0.45822994210090984,4.806068067022155,0.01
12,0.6659772492244054,0.9994715452194214,0.6253101736972705,2.1621888378023413,0.01
13,0.5236814891416753,0.8631600946993441,0.5086848635235732,4.072717184464334,0.01
14,0.789865563598759,0.8959740335876877,0.6757650951199339,1.1941044803884426,0.01
15,0.6682523267838676,0.6611274078085616,0.6013234077750207,2.188856935185574,0.01
16,0.4281282316442606,0.7605643207962448,0.39950372208436724,6.433046677370916,0.01
17,0.5658738366080662,0.7687832326502413,0.5483870967741935,2.9625860656757212,0.01
18,0.3826266804550155,1.008485641833898,0.39536807278742764,7.429897488987673,0.01
19,0.4047569803516029,0.7262345222202508,0.369727047146402,33.83529783932013,0.01
20,0.33505687693898656,0.6600816958659405,0.3507030603804797,13.136354788755758,0.01
21,0.27549120992761117,0.654563396363645,0.2630272952853598,10.691013822090143,0.01
22,0.3737331954498449,0.6527827035736393,0.337468982630273,12.027325720112614,0.01
