epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.36520289049471927,4.678870402727263,0.36949755446865273,4.340151546795457,0.01
2,0.4138966092273485,1.2194179431717591,0.38861716318363715,2.48593032884831,0.01
3,0.28171206225680934,1.092786380139534,0.2881280569141841,10.099043850794851,0.01
4,0.3833240689271818,1.0673080577226721,0.3748332592263228,2.8048580005572816,0.01
5,0.32607003891050584,1.092604052871996,0.32814584259670965,9.750738132047674,0.01
6,0.26381322957198444,1.1119270033577584,0.2694530902623388,10.442564650502083,0.01
7,0.2891606448026682,1.1290806838413998,0.29212983548243665,8.24930896903208,0.01
8,0.3369649805447471,1.1431212992642699,0.3405958203646065,14.856158189531854,0.01
9,0.25936631461923293,1.1313182639481758,0.2650066696309471,11.444416307777551,0.01
10,0.40711506392440244,1.144554683375189,0.4144064028457092,5.683184794395857,0.01
11,0.30817120622568095,1.2008967742695078,0.3156958648288128,7.438315535079325,0.01
12,0.44257921067259587,1.1903087053434704,0.43174744330813697,1.431876473768174,0.01
13,0.33407448582545857,1.1822783848887237,0.3023566029346376,3.2913058744424606,0.01
14,0.29105058365758757,1.1812262947130883,0.2841262783459315,8.03425870295788,0.01
15,0.2954974986103391,1.1813467057468203,0.305913739439751,9.854544786306528,0.01
16,0.3000555864369094,1.2138010666463723,0.30191196087149846,5.670634653897962,0.01
17,0.5521956642579211,1.1935468269412628,0.5344597598932859,1.1585023626850786,0.01
18,0.2622568093385214,1.2332199415808471,0.2605602489995554,8.711684548838926,0.01
19,0.5119510839355197,1.2134783794022963,0.4904401956425078,1.9659721471829752,0.01
20,0.4943857698721512,1.2080622600703053,0.49399733214762115,2.67189470138906,0.01
21,0.33929961089494165,1.2001537275484024,0.3254779902178746,4.6018653344238745,0.01
22,0.33585325180655917,1.2419887855383849,0.33659404179635394,14.857291546860182,0.01
23,0.25825458588104505,1.183817342188859,0.2583370386838595,13.282716355041803,0.01
24,0.34296831573096165,1.2046724799689026,0.33259226322810137,11.348740969090104,0.01
25,0.2536964980544747,1.197785805764996,0.25077812361049356,10.826042854611002,0.01
