epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.2421875,4.322933226823807,0.28125,41.65732955932617,0.01
2,0.37890625,4.248480319976807,0.359375,5.753041744232178,0.01
3,0.2421875,2.3296807557344437,0.28125,32.75706100463867,0.01
4,0.2421875,1.02776600420475,0.28125,42.29293441772461,0.01
5,0.2421875,0.7401076704263687,0.28125,35.01194763183594,0.01
6,0.2421875,0.3650866746902466,0.28125,31.63401985168457,0.01
7,0.32421875,0.20310776308178902,0.328125,27.18688201904297,0.01
8,0.3046875,0.24044610792770982,0.296875,24.754287719726562,0.01
9,0.390625,0.12109175138175488,0.359375,18.99774742126465,0.01
10,0.484375,0.05016274587251246,0.40625,11.083126068115234,0.01
11,0.64453125,0.0381922812666744,0.421875,6.762823104858398,0.01
12,0.93359375,0.03440818842500448,0.5625,4.343022346496582,0.01
13,0.9921875,0.047911331173963845,0.484375,4.350724220275879,0.01
14,0.99609375,0.015614311210811138,0.515625,4.342335224151611,0.01
15,1.0,0.02381933224387467,0.53125,4.1518354415893555,0.01
16,0.99609375,0.038380361860617995,0.578125,4.071674346923828,0.01
17,1.0,0.028464478527894244,0.578125,3.952238082885742,0.01
18,1.0,0.02878721707384102,0.546875,3.9160120487213135,0.01
19,1.0,0.009962161595467478,0.546875,3.96852707862854,0.01
20,1.0,0.01671319897286594,0.546875,3.998600721359253,0.01
21,1.0,0.022963952040299773,0.546875,4.03320837020874,0.01
22,1.0,0.022728016483597457,0.515625,4.108412265777588,0.01
23,1.0,0.013011616239964496,0.5,4.251123428344727,0.01
24,1.0,0.04263512296893168,0.5,4.28954553604126,0.01
