epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.3515625,5.340081609785557,0.328125,6.05460000038147,0.01
2,0.3046875,2.1959561370313168,0.390625,25.268065452575684,0.01
3,0.33984375,1.4385409876704216,0.296875,10.775245189666748,0.01
4,0.87890625,0.9637837559594118,0.53125,5.422105073928833,0.01
5,0.94140625,0.4171633655350888,0.46875,4.532859563827515,0.01
6,0.87109375,0.563613388203521,0.59375,4.149442970752716,0.01
7,0.94921875,0.6372771876267507,0.53125,4.627236843109131,0.01
8,0.97265625,0.18570914055294452,0.53125,5.410014629364014,0.01
9,0.953125,0.2577250078355746,0.46875,5.569890558719635,0.01
10,0.9921875,0.2691913611968175,0.46875,4.761416733264923,0.01
11,0.97265625,0.23989660575307425,0.609375,4.635822176933289,0.01
12,0.98828125,0.3259725750776852,0.5,5.201603710651398,0.01
13,0.99609375,0.4009188378042836,0.578125,5.968433737754822,0.01
14,0.99609375,0.40145767703415913,0.5625,5.627487141638994,0.01
15,0.98046875,0.14430335504337677,0.609375,4.349239885807037,0.01
16,0.94921875,0.4288479366946376,0.515625,6.865516543388367,0.01
17,0.984375,0.22307068082482562,0.640625,6.333598732948303,0.01
18,0.99609375,0.2909651092705232,0.578125,5.951146125793457,0.01
19,0.9921875,0.13121062824859564,0.546875,5.895921468734741,0.01
20,0.99609375,0.24986721437056758,0.5625,5.738084375858307,0.01
21,0.98828125,0.16715347387889065,0.640625,5.890326142311096,0.01
22,0.99609375,0.21024259002163603,0.5625,6.4701080322265625,0.01
23,0.98046875,0.2262123157980509,0.5625,6.429896831512451,0.01
24,0.984375,0.3581622227730924,0.5625,8.417406558990479,0.01
25,0.984375,0.2161671761315329,0.5,9.312806963920593,0.01
