epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.250258531540848,1.680066663424174,0.25144747725392885,1.4892092707533793,0.0001
2,0.25274043433298865,1.5656280771891276,0.25392886683209265,1.5399929840176239,0.0001
3,0.25687693898655634,1.511916693051656,0.2597187758478081,1.5643395570016676,0.0001
4,0.27528438469493277,1.4447171481450398,0.2746071133167907,1.6161630617083351,0.0001
5,0.30051706308169596,1.4064488903681438,0.2969396195202647,1.6904811426269999,0.0001
6,0.3193381592554292,1.344761970837911,0.315136476426799,1.651330237846122,0.0001
7,0.3309203722854188,1.2736572806040447,0.34491315136476425,1.6849641238883866,0.0001
8,0.3447776628748707,1.2266054145495098,0.34739454094292804,1.5907763815596638,0.0001
9,0.3718717683557394,1.16261004447937,0.3680727874276261,1.7208705276768497,0.0001
10,0.40330920372285417,1.1406623403231302,0.40281224152191897,1.563153826174803,0.0001
11,0.41799379524301966,1.0767192697525025,0.3937138130686518,1.4483769119426768,0.0001
12,0.4364012409513961,1.0623698488871256,0.42018196856906537,1.444506238865596,0.0001
13,0.4392967942088935,1.0123355674743653,0.41687344913151364,1.330864205648329,0.0001
14,0.4810754912099276,0.9818535971641541,0.4640198511166253,1.2587420548950965,0.0001
15,0.4897621509824199,0.9734405493736267,0.4640198511166253,1.334236936001269,0.0001
16,0.5025853154084798,0.9490023891131083,0.48304383788254757,1.198162970314152,0.0001
17,0.45667011375387795,0.918174482981364,0.44830438378825477,1.2147783434420603,0.0001
18,0.5313340227507756,0.9052660091718038,0.5078577336641853,1.1492242187976442,0.0001
19,0.5323681489141675,0.8980002895991007,0.5144747725392886,1.235937233894102,0.0001
20,0.5538779731127198,0.8848943424224853,0.5260545905707196,1.1006860486035313,0.0001
21,0.5371251292657704,0.8657931089401245,0.5144747725392886,1.1696644139940626,0.0001
22,0.5762150982419855,0.8415607190132142,0.5574855252274608,1.0633577771971696,0.0001
23,0.5635987590486039,0.831666673819224,0.5417700578990902,0.9514296696736262,0.0001
24,0.5873836608066184,0.8205992849667867,0.5566583953680728,0.9844727622664005,0.0001
25,0.5985522233712512,0.8000517106056213,0.576509511993383,0.9848261819682503,0.0001
26,0.6312306101344364,0.7989032419522604,0.6062861869313482,0.9538201938196093,0.0001
27,0.6028955532574974,0.7838719789187113,0.5748552522746071,0.9382910468639472,0.0001
28,0.6459152016546018,0.7674598670005799,0.6153846153846154,0.8784921820051321,0.0001
29,0.6434332988624613,0.7410367401440938,0.6129032258064516,0.942769936335984,0.0001
30,0.6504653567735263,0.7326816519101461,0.6335814722911497,0.8476328007735133,0.0001
31,0.6483971044467425,0.7094952925046285,0.6344086021505376,0.7894295944075036,0.0001
32,0.694105480868666,0.7078890244166056,0.6732837055417701,0.7390771991857524,0.0001
33,0.7061013443640124,0.7085035840670267,0.6774193548387096,0.7400231978634944,0.0001
34,0.6814891416752844,0.6730965896447499,0.6617038875103392,0.7929178736641744,0.0001
35,0.7009307135470527,0.6725784091154734,0.6782464846980976,0.7470382810427789,0.0001
36,0.716028955532575,0.6752668460210164,0.6939619520264682,0.7130298816142149,0.0001
37,0.6955532574974147,0.6612375299135844,0.6674937965260546,0.8079653282713752,0.0001
38,0.7371251292657705,0.6596778508027394,0.695616211745244,0.7089005714610552,0.0001
39,0.7265770423991726,0.6508657550811767,0.6832092638544252,0.736981738688435,0.0001
40,0.705894519131334,0.6300510915120443,0.684863523573201,0.721268433002128,0.0001
41,0.7226473629782834,0.6349987089633942,0.7014061207609594,0.6679743420397377,0.0001
42,0.7557394002068253,0.6208459413051606,0.71712158808933,0.6672178644400376,0.0001
43,0.7456049638055843,0.6058820593357086,0.7162944582299421,0.6648439960207596,0.0001
44,0.7420889348500517,0.5985177115599314,0.7113316790736146,0.6505476067734711,0.0001
45,0.7375387797311272,0.6012179231643677,0.7105045492142267,0.6432314344040119,0.0001
46,0.7482936918304033,0.5887340295314789,0.7253928866832092,0.6522719650055575,0.0001
47,0.7338159255429162,0.5690553752581279,0.7212572373862697,0.6521590062169815,0.0001
48,0.7778697001034126,0.561950292189916,0.7295285359801489,0.6055495733560068,0.0001
49,0.7617373319544984,0.5643458998203278,0.7096774193548387,0.6614500282222915,0.0001
50,0.7786970010341262,0.5500882045427958,0.7344913151364765,0.6298835743203254,0.0001
51,0.7706308169596691,0.5535865906874339,0.727874276261373,0.6390193625113706,0.0001
52,0.7211995863495346,0.550512657960256,0.6997518610421837,0.6919238969153664,0.0001
53,0.7391933815925543,0.5440078624089559,0.7162944582299421,0.6699023742730998,0.0001
54,0.7516028955532575,0.5308228063583375,0.7295285359801489,0.644376557409714,0.0001
55,0.7774560496380558,0.527970894575119,0.7460711331679074,0.5872823453521413,0.0001
56,0.7919338159255429,0.5181668917338054,0.7526881720430108,0.5998814335236182,0.0001
57,0.7691830403309203,0.5246793345610301,0.739454094292804,0.6192433713289013,0.0001
58,0.7834539813857291,0.49449435869852704,0.7377998345740281,0.6223921701127187,0.0001
59,0.8241985522233712,0.49556869665781655,0.7684036393713813,0.5419506503837576,0.0001
60,0.7815925542916236,0.4849692181746165,0.7468982630272953,0.6293782750075272,0.0001
61,0.7375387797311272,0.4873740363121033,0.7204301075268817,0.700861309361517,0.0001
62,0.7631851085832472,0.48598499019940694,0.7419354838709677,0.6483955980826253,0.0001
63,0.7232678386763185,0.47331095973650616,0.7022332506203474,0.7992456112152491,0.0001
64,0.784488107549121,0.48792053818702696,0.749379652605459,0.5928262112750013,0.0001
65,0.8287487073422958,0.45587930103143054,0.7849462365591398,0.5457011030862112,0.0001
66,0.8175801447776628,0.45937835216522216,0.7741935483870968,0.5644183748511857,0.0001
