epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.25603112840466924,1.6605142700714572,0.25255669186305024,1.5136593922131218,0.0001
2,0.28615897720956085,1.5122892864021966,0.2979101823032459,1.4898730063236996,0.0001
3,0.3102834908282379,1.3631893451527768,0.32636727434415297,1.53221069059673,0.0001
4,0.30183435241801,1.2425786278001778,0.3272565584704313,1.7026045474808924,0.0001
5,0.39744302390216785,1.118717943116015,0.4170742552245442,1.479705358039225,0.0001
6,0.45058365758754865,1.0727031120626103,0.4339706536238328,1.273617132868752,0.0001
7,0.41256253474152305,1.0045076458055353,0.4041796353935082,1.5219192697822703,0.0001
8,0.49816564758199,0.94088523683811,0.5108937305469098,1.2698323883550227,0.0001
9,0.6085603112840466,0.9080889867187819,0.5931525122276567,0.9320292604822962,0.0001
10,0.5712062256809338,0.8690390954344298,0.5589150733659404,1.0188247447758052,0.0001
11,0.5908838243468594,0.8358388862894099,0.581147176522899,0.9722719910993953,0.0001
12,0.6077821011673151,0.8184340363401535,0.6056024899955536,0.9343711472766142,0.0001
13,0.6644802668148971,0.7841658729039053,0.658070253445976,0.7808949684715102,0.0001
14,0.6296831573096164,0.7569843618417974,0.6180524677634505,0.92355767172037,0.0001
15,0.6423568649249584,0.7363151924890131,0.6158292574477545,0.9439031207704608,0.0001
16,0.7067259588660367,0.7292620301564817,0.6896398399288572,0.7571879872060872,0.0001
17,0.6317954419121734,0.6838186973990918,0.6087149844375278,1.052392120836257,0.0001
18,0.7001667593107281,0.6963487709491278,0.6789684304135171,0.77695769217344,0.0001
19,0.7268482490272373,0.658389147331282,0.6936416184971098,0.7621215578713593,0.0001
20,0.7123957754307949,0.6422146253844597,0.6834148510449088,0.758650570697072,0.0001
21,0.7331851028349082,0.627453408896711,0.6998666073810582,0.7355052640089303,0.0001
22,0.7188438021122846,0.6170010851212243,0.6896398399288572,0.7453159915441511,0.0001
23,0.7423012784880489,0.595171991695925,0.7194308581591818,0.7474262309954293,0.0001
24,0.7237354085603113,0.5845251402608864,0.7056469542018675,0.7427591190914834,0.0001
25,0.7331851028349082,0.5784315519114406,0.7100933748332592,0.7647640003316293,0.0001
26,0.750639244024458,0.5663214836176816,0.7278790573588262,0.6948317089256789,0.0001
27,0.798443579766537,0.5508529157825212,0.7581147176522899,0.6041904170813164,0.0001
28,0.731739855475264,0.5295931357505907,0.70431302801245,0.7609302404590478,0.0001
29,0.784769316286826,0.5316731280836134,0.7398843930635838,0.6357913800958741,0.0001
30,0.7427459699833241,0.5270211778554628,0.7189862160960427,0.7447968576154798,0.0001
31,0.738632573652029,0.5165199339654947,0.7189862160960427,0.8167409999151133,0.0001
32,0.8217898832684825,0.5173959987920799,0.7830146731880836,0.564008792767052,0.0001
33,0.7605336297943301,0.4921891726686013,0.7309915518008003,0.6989632440890774,0.0001
34,0.828904947192885,0.4895279503483789,0.7807914628723878,0.5671354464394827,0.0001
35,0.8191217342968315,0.4758275601469325,0.7692307692307693,0.6247639913673452,0.0001
36,0.7752084491384102,0.46747685316618653,0.7296576256113828,0.7244740125601851,0.0001
37,0.8367982212340189,0.457298953351283,0.7714539795464651,0.6121039366048937,0.0001
38,0.7806559199555309,0.4619264551753251,0.7421076033792797,0.7307421360189728,0.0001
39,0.8165647581989994,0.4443686246421201,0.7674522009782125,0.6254959630934384,0.0001
40,0.8095608671484158,0.44995697510836385,0.7687861271676301,0.6512254712951613,0.0001
