epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.3000555864369094,4.396582523414067,0.28012449977767895,14.342395327471797,0.01
2,0.2765981100611451,2.3129069200583867,0.27078701645175635,9.447452742346343,0.01
3,0.5005002779321845,1.8401297160557337,0.47932414406402846,4.265200264881112,0.01
4,0.5859922178988327,1.6964749072279248,0.5531347265451312,2.0462260919446256,0.01
5,0.4394663702056698,1.155806872035776,0.4246331702979102,7.757265440566426,0.01
6,0.4291272929405225,0.9808448795761381,0.41529568697198754,3.1383696680018085,0.01
7,0.3699833240689272,0.8293449235813958,0.3570475767007559,10.795732125858564,0.01
8,0.5755419677598665,0.7367117492215974,0.5518008003557137,4.6763785108824525,0.01
9,0.4802668148971651,0.6895871383803232,0.46331702979101824,6.8287889964848745,0.01
10,0.5543079488604781,0.7077614258442606,0.5108937305469098,1.8834306382772497,0.01
11,0.5218454697053919,0.6275886290839741,0.506447309915518,5.345661976645925,0.01
12,0.32607003891050584,0.6619843482971192,0.316140506891952,7.092495965766822,0.01
