epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.24724061810154527,12.702078308377947,0.2555066079295154,31.861604211613994,0.01
2,0.25496688741721857,9.215651307787214,0.23348017621145375,33.08928613200587,0.01
3,0.25496688741721857,6.61047499520438,0.23348017621145375,25.248624381514897,0.01
4,0.31346578366445915,11.285545076642718,0.3039647577092511,70.5657754973693,0.01
5,0.26158940397350994,17.96769121715001,0.2511013215859031,32.30898269787759,0.01
6,0.31015452538631344,12.60964070047651,0.28193832599118945,14.158518350071844,0.01
7,0.5949227373068433,9.239859989711217,0.42731277533039647,4.301791485185666,0.01
8,0.5496688741721855,4.51369173186166,0.4008810572687225,6.465408846145159,0.01
9,0.7052980132450332,2.0525390590940202,0.46255506607929514,3.167649566339501,0.01
10,0.7339955849889624,1.6102097034454346,0.5198237885462555,2.6275590852493758,0.01
11,0.7593818984547461,1.1968808685030257,0.5022026431718062,2.6004927305398007,0.01
12,0.8245033112582781,0.9260315384183612,0.5550660792951542,2.3995546969023045,0.01
13,0.8863134657836644,0.7328661935670036,0.5198237885462555,2.329061812766323,0.01
14,0.9105960264900662,0.7357121535709926,0.5594713656387665,1.9858860391877295,0.01
15,0.9150110375275938,0.5649144351482391,0.5418502202643172,2.1606709421468726,0.01
16,0.9492273730684326,0.5234753234045846,0.5374449339207048,2.021289672095345,0.01
17,0.9415011037527594,0.46913401569638935,0.5374449339207048,2.0560649838216505,0.01
18,0.9437086092715232,0.4931476627077375,0.5330396475770925,1.9748479621525903,0.01
19,0.9470198675496688,0.41550939423697336,0.5330396475770925,2.0989026802751987,0.01
20,0.9580573951434879,0.4612175055912563,0.5770925110132159,1.9375040515403916,0.01
21,0.9635761589403974,0.33183386283261435,0.5506607929515418,2.069577606764134,0.01
22,0.9701986754966887,0.392536284668105,0.5506607929515418,2.2115388305176724,0.01
23,0.977924944812362,0.36066967248916626,0.5638766519823789,2.0382907390594482,0.01
24,0.977924944812362,0.3645464245762144,0.5594713656387665,2.111200971225285,0.01
25,0.9690949227373068,0.2810099124908447,0.5462555066079295,2.320637783815157,0.01
26,0.9746136865342163,0.3106257479105677,0.5462555066079295,2.2729249179100677,0.01
27,0.9878587196467992,0.3047305239098413,0.5374449339207048,2.190736163555263,0.01
28,0.9922737306843267,0.2362284612442766,0.5550660792951542,2.077896181182189,0.01
