epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.24836020011117288,4.1713707685470585,0.25789239662072033,2.9409183627926225,0.01
2,0.2506948304613674,2.1595690403665815,0.2583370386838595,1.6216787317160661,0.01
3,0.2552529182879377,1.735544719014849,0.2414406402845709,1.6811051645931958,0.01
4,0.2501389660922735,1.7403791512761797,0.2436638506002668,1.818965895168513,0.01
5,0.2515842134519177,1.6966441205569676,0.24410849266340595,1.9253674120625266,0.01
6,0.24202334630350195,1.5315754634993417,0.23432636727434417,1.4286862456994673,0.01
7,0.28171206225680934,1.4255908693586077,0.272565584704313,1.4828594414166951,0.01
8,0.4584769316286826,1.2325064608028957,0.45264562027567806,1.039839038482079,0.01
9,0.4535853251806559,1.0560168317386083,0.4486438417074255,1.0603687485995532,0.01
10,0.5096164535853251,1.0061627541269575,0.503779457536683,0.9764314135110023,0.01
11,0.35163979988882715,0.9471004784107209,0.3437083148065807,2.971915694330469,0.01
12,0.31450806003335186,0.9237353273800442,0.3156958648288128,5.193142961109411,0.01
13,0.28627015008337964,0.8815725675651005,0.2734548688305914,4.647894707294292,0.01
14,0.28538076709282933,0.8130390925066812,0.27523343708314807,8.007295883724879,0.01
15,0.26448026681489717,0.7728333243301937,0.25700311249444197,2.3503360987875714,0.01
16,0.2515842134519177,0.6873560854366847,0.24455313472654513,10.750310858391083,0.01
17,0.2705947748749305,0.6301589718886784,0.259670964873277,3.2684780714934853,0.01
18,0.260366870483602,0.5908623993396759,0.24944419742107604,8.964871188172662,0.01
