epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.23828125,1.9510177075862885,0.296875,5.509701192378998,0.001
2,0.2734375,1.4888354316353798,0.15625,6.628018617630005,0.001
3,0.23828125,1.3670103885233402,0.296875,7.747263550758362,0.001
4,0.29296875,1.2673169150948524,0.3125,6.285689949989319,0.001
5,0.23828125,1.159541916102171,0.28125,5.762990176677704,0.001
6,0.32421875,0.9200916718691587,0.28125,5.461019396781921,0.001
7,0.25390625,1.036664690822363,0.296875,5.272840440273285,0.001
8,0.25,0.8887650556862354,0.296875,5.328901469707489,0.001
9,0.43359375,0.98426603525877,0.28125,4.230120778083801,0.001
10,0.4921875,0.8470679055899382,0.296875,4.579372882843018,0.001
11,0.4296875,0.7126005245372653,0.328125,4.296672224998474,0.001
12,0.578125,0.5550890360027552,0.265625,4.089908063411713,0.001
13,0.42578125,0.5654453653842211,0.375,3.890599846839905,0.001
14,0.515625,0.477700206451118,0.40625,3.521587163209915,0.001
15,0.703125,0.3576282998546958,0.40625,2.866637259721756,0.001
16,0.67578125,0.2678385591134429,0.359375,3.2775237560272217,0.001
17,0.70703125,0.2500969637185335,0.34375,3.0189303755760193,0.001
18,0.64453125,0.3171509634703398,0.4375,3.4720479249954224,0.001
19,0.71484375,0.2595716523937881,0.375,3.083392083644867,0.001
20,0.68359375,0.20713846990838647,0.296875,3.695466935634613,0.001
21,0.6953125,0.19411894329823554,0.328125,3.294725477695465,0.001
22,0.74609375,0.1960184844210744,0.4375,2.6798205077648163,0.001
23,0.796875,0.1814035284332931,0.421875,2.533316969871521,0.001
24,0.76953125,0.1044573753606528,0.375,2.8696805834770203,0.001
25,0.765625,0.13600651337765157,0.453125,2.5574524104595184,0.001
26,0.7890625,0.10693569935392588,0.5,2.491534560918808,0.001
27,0.77734375,0.14627659623511136,0.40625,2.666151076555252,0.001
28,0.828125,0.11070804321207106,0.453125,2.4165095388889313,0.001
29,0.7890625,0.10293252463452518,0.484375,2.6837822794914246,0.001
30,0.80078125,0.09592696477193385,0.515625,2.5360992550849915,0.001
31,0.78515625,0.08756311575416476,0.484375,2.8223064839839935,0.001
32,0.8125,0.08405724004842341,0.421875,2.7297213971614838,0.001
33,0.7734375,0.11726903793169186,0.453125,2.915342926979065,0.001
34,0.84375,0.09915157279465348,0.484375,2.3952906727790833,0.001
35,0.80859375,0.08247576653957367,0.46875,2.4761604368686676,0.001
36,0.81640625,0.04883834481006488,0.46875,2.4942708611488342,0.001
37,0.859375,0.06400915759149939,0.453125,2.422816276550293,0.001
38,0.84765625,0.062331519031431526,0.421875,2.5097153186798096,0.001
