epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.23046875,2.051599085330963,0.328125,18.39358139038086,0.001
2,0.2421875,1.2057227790355682,0.296875,6.649532318115234,0.001
3,0.23828125,0.8998139202594757,0.296875,6.424287796020508,0.001
4,0.23046875,0.6171562373638153,0.328125,10.865068435668945,0.001
5,0.2421875,0.4329816848039627,0.296875,6.677034854888916,0.001
6,0.32421875,0.36960411816835403,0.296875,4.1821818351745605,0.001
7,0.40234375,0.2693268693983555,0.375,3.176767110824585,0.001
8,0.47265625,0.2125396430492401,0.265625,4.35660982131958,0.001
9,0.47265625,0.14043890871107578,0.21875,4.621257781982422,0.001
10,0.6796875,0.13489293679594994,0.296875,3.628744125366211,0.001
11,0.56640625,0.10176899656653404,0.359375,3.1555228233337402,0.001
12,0.76953125,0.09611345268785954,0.359375,2.20184063911438,0.001
13,0.97265625,0.0864230478182435,0.40625,1.6451714038848877,0.001
14,0.96875,0.06386181991547346,0.484375,1.8989465236663818,0.001
15,1.0,0.06274080835282803,0.484375,1.4307072162628174,0.001
16,1.0,0.0552707863971591,0.515625,1.2571426630020142,0.001
17,1.0,0.05006020190194249,0.53125,1.3895033597946167,0.001
18,1.0,0.0575476149097085,0.515625,1.4386837482452393,0.001
19,1.0,0.04796547722071409,0.53125,1.2843953371047974,0.001
20,1.0,0.04053623415529728,0.546875,1.2811633348464966,0.001
21,1.0,0.03642070898786187,0.53125,1.3057465553283691,0.001
22,1.0,0.03739944193512201,0.515625,1.3380337953567505,0.001
23,1.0,0.028213960118591785,0.546875,1.3332035541534424,0.001
24,1.0,0.026772485114634037,0.546875,1.3393325805664062,0.001
25,1.0,0.02151713683269918,0.546875,1.3496633768081665,0.001
26,1.0,0.023863531183451414,0.53125,1.3441040515899658,0.001
27,1.0,0.023539547808468342,0.53125,1.3356537818908691,0.001
28,1.0,0.017467082012444735,0.546875,1.3488683700561523,0.001
