epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.33075601374570446,1.6962975992096796,0.2920962199312715,4.234237442311552,0.001
2,0.720360824742268,1.170575390259425,0.6151202749140894,0.9100471642828479,0.001
3,0.6443298969072165,1.1567999836471345,0.5429553264604811,1.075095168094045,0.001
4,0.6692439862542955,0.8973099903927909,0.5859106529209622,1.0394933973391032,0.001
5,0.6503436426116839,0.8363983175820775,0.5893470790378007,1.2264904590816432,0.001
6,0.8427835051546392,0.6879222657945421,0.711340206185567,0.7128233604414766,0.001
7,0.865979381443299,0.4942224745949109,0.7164948453608248,0.720093222418192,0.001
8,0.8810137457044673,0.5369172154201401,0.718213058419244,0.7243755281586008,0.001
9,0.5511168384879725,0.691036036858956,0.4948453608247423,2.729737220351229,0.001
10,0.8303264604810997,0.5656116865575314,0.6649484536082474,0.8157409787997347,0.001
11,0.6782646048109966,0.5191872442762057,0.5773195876288659,3.0546932408899785,0.001
12,0.5682989690721649,0.643552297519313,0.5343642611683849,4.297184591850464,0.001
13,0.7860824742268041,0.5070678061909146,0.6512027491408935,1.0639455115672238,0.001
14,0.8423539518900344,0.4697490682204564,0.6529209621993127,0.8421480610608235,0.001
15,0.9355670103092784,0.2963608333634006,0.7285223367697594,0.6722776838594285,0.001
16,0.8668384879725086,0.2877813956389825,0.6890034364261168,0.8605304716788617,0.001
17,0.8698453608247423,0.2417057351105743,0.7027491408934707,0.7976097470706272,0.001
18,0.9664948453608248,0.21790440566837788,0.7800687285223368,0.596089648422097,0.001
19,0.6628006872852233,0.2207149857034286,0.563573883161512,1.527121554740106,0.001
20,0.7882302405498282,0.19981368920869297,0.6597938144329897,1.0532415566575486,0.001
21,0.9102233676975945,0.1850948366853926,0.7130584192439863,0.74675107493843,0.001
22,0.9278350515463918,0.17691399736536872,0.7302405498281787,0.6805417910474273,0.001
23,0.5708762886597938,0.1716868237902721,0.5051546391752577,3.208871061449608,0.001
24,0.6537800687285223,0.32384822621113724,0.5360824742268041,1.9669196118194212,0.001
25,0.25300687285223367,0.4297439340088103,0.25257731958762886,9.389882120479832,0.001
26,0.4802405498281787,0.6327885277569294,0.42439862542955326,5.6409314162133075,0.001
