epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.2555864369093941,1.6655808822964433,0.25878168074699864,1.4969186107547297,0.0001
2,0.2632573652028905,1.5527507567320855,0.27078701645175635,1.5332628386240104,0.0001
3,0.3042801556420233,1.4769052852515223,0.30680302356602934,1.4490773084694781,0.0001
4,0.3441912173429683,1.3432520521917377,0.3383726100489106,1.445539790187851,0.0001
5,0.3885491939966648,1.233385393628022,0.37705646954201866,1.374568232169094,0.0001
6,0.4002223457476376,1.153390589982165,0.38772787905735884,1.4269898477370286,0.0001
7,0.4181211784324625,1.0929920026416031,0.4064028457092041,1.2637580030491322,0.0001
8,0.4384658143413007,1.034947181299488,0.4201867496665185,1.2245037765861246,0.0001
9,0.48638132295719844,0.9959648981213145,0.46865273454868833,1.3355022649756534,0.0001
10,0.5413007226236798,0.9697309284872008,0.5317919075144508,1.0909857608944429,0.0001
11,0.594219010561423,0.9312709073579184,0.5718096931969764,1.001317812554727,0.0001
12,0.5961089494163424,0.9001267183293652,0.5678079146287239,0.9170823119491299,0.0001
13,0.6120066703724292,0.8631322061464032,0.5878168074699867,0.9957481370654939,0.0001
14,0.6464702612562535,0.8353005757959712,0.6242774566473989,0.8770734641010256,0.0001
15,0.6752640355753197,0.8155839396541229,0.6469542018674966,0.8018439538800064,0.0001
16,0.6721511951083936,0.7986440746597548,0.6491774121831926,0.7923263741525453,0.0001
17,0.6840466926070039,0.7537495391012511,0.6549577590040018,0.8035276974768785,0.0001
18,0.6803779877709839,0.7426530782438258,0.6625166740773677,0.7242602605245123,0.0001
19,0.6846025569760978,0.7334370198411025,0.6647398843930635,0.780528490518983,0.0001
20,0.6977209560867148,0.7066708350308849,0.6798577145397955,0.7280420813363305,0.0001
21,0.7519733185102835,0.7063675462351151,0.7363272565584704,0.6299253643857685,0.0001
22,0.7090605892162313,0.6805306294422557,0.6896398399288572,0.792964997796177,0.0001
23,0.7342968315730961,0.6756902040111636,0.7096487327701201,0.6861785426040181,0.0001
24,0.7918843802112284,0.650340782312736,0.7625611382836817,0.5755520976082703,0.0001
25,0.80366870483602,0.6441223962875448,0.7759004001778568,0.5607737082807474,0.0001
26,0.7216231239577543,0.6159865053310938,0.7007558915073366,0.7255001031541464,0.0001
27,0.7821011673151751,0.5963030888092475,0.7567807914628724,0.6035766242185451,0.0001
28,0.6982768204558087,0.6012286314760663,0.6789684304135171,0.8226254361637331,0.0001
29,0.6430239021678711,0.5814041231238545,0.6189417518897288,1.2794307216955536,0.0001
30,0.6401334074485825,0.5962938176355328,0.619386393952868,0.8843211488174618,0.0001
31,0.8033351862145637,0.5537217982723195,0.7834593152512228,0.5300579508605031,0.0001
32,0.7206225680933852,0.5613156365117993,0.7078701645175633,0.67225431134405,0.0001
33,0.692384658143413,0.5396982617543685,0.6749666518452646,0.8915511259983889,0.0001
34,0.7724291272929406,0.5461299899846209,0.7478879502000889,0.6452605460102476,0.0001
35,0.752751528627015,0.530932523336699,0.7323254779902179,0.6167267830226622,0.0001
36,0.8546970539188438,0.5276474406498607,0.8168074699866608,0.47596430463120903,0.0001
37,0.8406892718176765,0.5231740160768991,0.8065807025344598,0.5014338858554818,0.0001
38,0.8351306281267371,0.5085566607552491,0.8043574922187638,0.5011973718687289,0.0001
39,0.8145636464702612,0.5075944867846804,0.7772343263672743,0.517322159253422,0.0001
40,0.7865480822679266,0.4914307159991451,0.7567807914628724,0.5554236410299159,0.0001
41,0.8387993329627571,0.49292371196678947,0.8030235660293463,0.4881203224151174,0.0001
42,0.8434685936631462,0.48127014531995904,0.8176967541129391,0.5002759289826325,0.0001
43,0.8520289049471929,0.4735004437351566,0.8145842596709649,0.47971856541080227,0.0001
44,0.8033351862145637,0.45969325404786554,0.7741218319253002,0.5668263386996283,0.0001
45,0.7554196775986659,0.4628164920412349,0.7203201422854602,0.669946143591653,0.0001
46,0.8754863813229572,0.46268682598113164,0.8239217429968875,0.444581671310245,0.0001
47,0.8564758198999444,0.44336553183102523,0.8101378390395731,0.4457056051945888,0.0001
48,0.8260144524735964,0.445352977068823,0.7901289461983103,0.5278100676407227,0.0001
49,0.7958866036687048,0.42820720825331066,0.7585593597154291,0.6316791480649785,0.0001
50,0.813674263479711,0.4245143513662535,0.7785682525566918,0.6528077523620355,0.0001
