epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.25055187637969095,2.130334436893463,0.24669603524229075,3.9303629303818757,0.001
2,0.25055187637969095,1.5480132699012756,0.24669603524229075,6.772358463724279,0.001
3,0.25055187637969095,1.3289350313799722,0.24669603524229075,7.69361840470772,0.001
4,0.25055187637969095,1.2917800503117698,0.24669603524229075,6.380420247888775,0.001
5,0.25055187637969095,1.1082273466246468,0.24669603524229075,5.446512014330221,0.001
6,0.41611479028697573,1.0487492723124368,0.3303964757709251,3.9916610423688845,0.001
7,0.369757174392936,0.9115035363606044,0.32158590308370044,3.1124101966488205,0.001
8,0.5066225165562914,0.8379619206701007,0.4185022026431718,2.5043512241430745,0.001
9,0.48233995584988965,0.7928570977279118,0.3964757709251101,2.4494724767323635,0.001
10,0.6147902869757175,0.665630395923342,0.5022026431718062,2.040951746675937,0.001
11,0.5485651214128036,0.6386057564190456,0.4669603524229075,2.091813609463528,0.001
12,0.5441501103752759,0.6188252866268158,0.43171806167400884,1.8532621419377264,0.001
13,0.673289183222958,0.5995198701109204,0.5726872246696035,1.703513360233559,0.001
14,0.6799116997792495,0.5703050813504628,0.6079295154185022,1.3393306443344655,0.001
15,0.7152317880794702,0.49209331401756834,0.6343612334801763,1.210706922451305,0.001
16,0.7196467991169978,0.5269207400935036,0.6079295154185022,1.3761147092617556,0.001
17,0.7935982339955849,0.4654290633542197,0.6740088105726872,1.1294682356754588,0.001
18,0.6843267108167771,0.44650551676750183,0.5991189427312775,1.3038142284107628,0.001
19,0.7858719646799117,0.5321187206677028,0.6607929515418502,1.1993706399648725,0.001
20,0.7781456953642384,0.45784216054848265,0.6872246696035242,0.9680876666228677,0.001
21,0.7682119205298014,0.37317193831716267,0.6563876651982379,1.2151860324296657,0.001
22,0.8112582781456954,0.36924716191632406,0.6916299559471366,1.0673868088995309,0.001
23,0.7913907284768212,0.3738093205860683,0.6607929515418502,1.3068513880742278,0.001
24,0.8145695364238411,0.35832683209862026,0.7004405286343612,1.1223329583978863,0.001
25,0.8366445916114791,0.3945208894354956,0.7048458149779736,0.9570155143737793,0.001
26,0.7317880794701986,0.32628617755004335,0.6123348017621145,1.3833210820143442,0.001
27,0.8344370860927153,0.2954129214797701,0.7004405286343612,1.0347118293661377,0.001
28,0.8807947019867549,0.2647856931601252,0.7092511013215859,0.8704753544362106,0.001
29,0.8664459161147903,0.26538110950163435,0.73568281938326,0.963348712164925,0.001
30,0.8719646799116998,0.26590204345328466,0.6872246696035242,1.0284985030800236,0.001
31,0.8785871964679912,0.2724215696964945,0.73568281938326,0.853065356283986,0.001
32,0.8200883002207505,0.23509965198380606,0.6828193832599119,1.0877168582924661,0.001
33,0.8973509933774835,0.22177531570196152,0.7400881057268722,0.8789454572526368,0.001
34,0.9006622516556292,0.18659077105777605,0.7533039647577092,0.8637143173931979,0.001
35,0.8675496688741722,0.20922174836908067,0.7136563876651982,0.9110832679114153,0.001
36,0.8995584988962473,0.16433007695845195,0.7312775330396476,0.8008870204114704,0.001
37,0.8852097130242825,0.2233454611684595,0.7312775330396476,0.954399638501558,0.001
38,0.890728476821192,0.1964686842901366,0.7268722466960352,0.9423545194617452,0.001
39,0.8973509933774835,0.15291696414351463,0.7268722466960352,0.8765708302611296,0.001
40,0.8730684326710817,0.14018851518630981,0.7048458149779736,1.0355439178218926,0.001
41,0.9194260485651214,0.15884360671043396,0.7268722466960352,0.7927908710971278,0.001
42,0.9139072847682119,0.1249911447188684,0.7533039647577092,0.8361556989505953,0.001
