epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.5110651499482937,1.7295812321025015,0.46980976013234077,1.1323393461031792,0.0001
2,0.5931747673216132,1.3779492050606683,0.5475599669148056,0.9853654017716622,0.0001
3,0.6390899689762151,1.2093824231071977,0.5814722911497106,0.9291670837118371,0.0001
4,0.6978283350568769,1.0813659516391376,0.630272952853598,0.8048538319131774,0.0001
5,0.7271975180972079,1.0230760084872215,0.6567411083540116,0.7839642409651214,0.0001
6,0.7789038262668045,0.9304440493220525,0.6815550041356493,0.7013970387189027,0.0001
7,0.7948293691830404,0.8490570673089943,0.7055417700578991,0.6942358842755862,0.0001
8,0.8059979317476732,0.8353962505495311,0.7055417700578991,0.6723593568584957,0.0001
9,0.8161323681489142,0.7615110775492838,0.728701406120761,0.6244664538291193,0.0001
10,0.7766287487073423,0.7446715448865827,0.7022332506203474,0.7172581653046746,0.0001
11,0.7906928645294726,0.7600897169665785,0.7262200165425972,0.6555899750900427,0.0001
12,0.8601861427094105,0.7322003040092671,0.7692307692307693,0.5526120717659581,0.0001
13,0.8730093071354705,0.6366972520651407,0.7733664185277088,0.5396839027024183,0.0001
14,0.8674250258531541,0.5820012305746015,0.7535153019023987,0.56418451353772,0.0001
15,0.8845915201654602,0.5876660542377573,0.7791563275434243,0.5223784994694495,0.0001
16,0.8777662874870734,0.5382514487433907,0.782464846980976,0.5234560828942519,0.0001
17,0.9013443640124095,0.5355265556976495,0.8006617038875103,0.4940041124426303,0.0001
18,0.8976215098241985,0.5094578242459834,0.7890818858560794,0.5041817034740306,0.0001
19,0.8895553257497415,0.4832292828733558,0.7733664185277088,0.5066947276627751,0.0001
20,0.8976215098241985,0.5114403851576989,0.7948717948717948,0.4950753228047152,0.0001
21,0.8506721820062048,0.48044973078942455,0.7584780810587263,0.5678929418350075,0.0001
22,0.9296794208893485,0.43481005994689387,0.8163771712158809,0.43448072504267604,0.0001
23,0.9323681489141675,0.42769791393090556,0.8238213399503722,0.42670990621580185,0.0001
24,0.9034126163391933,0.4115814093919779,0.794044665012407,0.5010030598212512,0.0001
25,0.9178903826266804,0.41349777145101535,0.8196856906534326,0.4358612733058835,0.0001
26,0.940641158221303,0.4121749065569694,0.8114143920595533,0.4249996575469119,0.0001
27,0.9358841778697001,0.43730371519429795,0.8188585607940446,0.4296030347952673,0.0001
28,0.9439503619441572,0.38752444063788216,0.8271298593879239,0.4069669385701788,0.0001
29,0.9271975180972079,0.3579351052345819,0.8213399503722084,0.43141484865726176,0.0001
30,0.9491209927611168,0.3396983789095026,0.8428453267162944,0.38250996431257234,0.0001
31,0.8777662874870734,0.3706812611873576,0.7626137303556658,0.5393620905696704,0.0001
32,0.9410548086866598,0.3731621793465109,0.8205128205128205,0.42072290694841774,0.0001
33,0.9456049638055842,0.3640502058709694,0.847808105872622,0.38195868919860043,0.0001
34,0.9557394002068252,0.36109719790567624,0.8444995864350703,0.36687286860002183,0.0001
35,0.9344364012409514,0.3167579277165678,0.8180314309346567,0.43438602679519245,0.0001
36,0.8289555325749741,0.3197892244584513,0.7320099255583127,0.6604747382740623,0.0001
37,0.9540847983453982,0.31667806889047684,0.8420181968569065,0.3856586150338178,0.0001
38,0.9518097207859358,0.30772249316734984,0.8411910669975186,0.39673200575057094,0.0001
39,0.9596690796277145,0.29200493776245623,0.8453267162944582,0.3749311854515912,0.0001
40,0.9662874870734229,0.25569766690794205,0.8469809760132341,0.3665352506244153,0.0001
41,0.9658738366080661,0.28880382857180587,0.8428453267162944,0.36495851737048823,0.0001
