epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.24392935982339956,2.579367228916713,0.2687224669603524,2.1233145760019445,0.001
2,0.24392935982339956,1.708353110722133,0.2687224669603524,3.045177157229789,0.001
3,0.24503311258278146,1.5111480270113264,0.2687224669603524,3.9245562311836277,0.001
4,0.24503311258278146,1.295644657952445,0.2687224669603524,4.435562398465194,0.001
5,0.24503311258278146,1.1788781540734428,0.2687224669603524,4.903506961688071,0.001
6,0.24503311258278146,1.0761907015527998,0.2687224669603524,5.087610778304449,0.001
7,0.24613686534216336,1.0765388863427299,0.2687224669603524,4.5029060430988865,0.001
8,0.293598233995585,0.9675913878849575,0.29955947136563876,4.225041185706723,0.001
9,0.24613686534216336,0.9361640896115985,0.2687224669603524,4.120880561778199,0.001
10,0.24834437086092714,0.9173931905201503,0.2775330396475771,3.4961964884518526,0.001
11,0.2858719646799117,0.8296373571668353,0.29955947136563876,3.0892675668657614,0.001
12,0.445916114790287,0.8083854743412563,0.41409691629955947,2.642927163497992,0.001
13,0.4492273730684327,0.7225809523037502,0.42731277533039647,2.396346547004935,0.001
14,0.41832229580573954,0.7133271438734872,0.3788546255506608,1.9371860447434077,0.001
15,0.6236203090507726,0.6875086171286446,0.5022026431718062,1.4158985341698063,0.001
16,0.5419426048565121,0.6641743949481419,0.4581497797356828,1.5379541266857264,0.001
17,0.7064017660044151,0.6641676340784345,0.5859030837004405,1.1796353152144847,0.001
18,0.6986754966887417,0.6319889937128339,0.6431718061674009,1.0474242938247547,0.001
19,0.6997792494481236,0.5495566299983433,0.6167400881057269,1.1136522634439006,0.001
20,0.6909492273730684,0.5406843338693891,0.6299559471365639,1.2363162691897758,0.001
21,0.7417218543046358,0.5063757640974862,0.6784140969162996,1.0759009926329626,0.001
22,0.7339955849889624,0.5115917793342045,0.6299559471365639,1.1286371783538012,0.001
23,0.7417218543046358,0.48593783378601074,0.6431718061674009,1.0636247081378483,0.001
24,0.7660044150110376,0.42335412331989836,0.6696035242290749,0.9222751131141763,0.001
25,0.7924944812362031,0.403737689767565,0.6828193832599119,0.9671993297627319,0.001
26,0.8322295805739515,0.39959390674318584,0.7048458149779736,0.8392852358355921,0.001
27,0.8024282560706402,0.3869286903313228,0.6916299559471366,0.991167331582124,0.001
28,0.7991169977924945,0.39406161648886545,0.6519823788546255,1.0599394716355244,0.001
29,0.8311258278145696,0.35708447865077425,0.7004405286343612,0.8458320884452517,0.001
30,0.8311258278145696,0.3677853899342673,0.6916299559471366,0.9526544885488334,0.001
31,0.8366445916114791,0.3473529411213739,0.7092511013215859,0.8525275598538604,0.001
32,0.8222958057395143,0.32837181857654024,0.6916299559471366,0.9915009369409031,0.001
33,0.8807947019867549,0.31958829505102976,0.7444933920704846,0.8335146124142382,0.001
34,0.8774834437086093,0.31042400215353283,0.73568281938326,0.7837387575452023,0.001
35,0.8498896247240618,0.282978892326355,0.7180616740088106,0.9245353782229486,0.001
36,0.8609271523178808,0.25493880680629183,0.7092511013215859,0.9076416166868504,0.001
37,0.8774834437086093,0.2534709359918322,0.7312775330396476,0.8841959708062562,0.001
38,0.8818984547461368,0.25942944415978025,0.7312775330396476,0.8486927051901292,0.001
39,0.8807947019867549,0.27103071340492796,0.748898678414097,0.8310042044664795,0.001
40,0.8874172185430463,0.2749492611203875,0.7400881057268722,0.8449332338597806,0.001
41,0.8830022075055187,0.2272760272026062,0.7533039647577092,0.9184601792680009,0.001
42,0.8962472406181016,0.23560825416019984,0.7400881057268722,0.8699972248812604,0.001
43,0.8885209713024282,0.19560491612979344,0.73568281938326,0.8108728908757281,0.001
44,0.8973509933774835,0.22959443501063756,0.7533039647577092,0.8569379926778147,0.001
45,0.8719646799116998,0.19246011972427368,0.73568281938326,0.9182121858722838,0.001
46,0.8896247240618101,0.21591862397534506,0.748898678414097,0.8793199808061911,0.001
47,0.9238410596026491,0.18372561250414168,0.7709251101321586,0.7402121663618718,0.001
48,0.9227373068432672,0.18530836488519395,0.748898678414097,0.7519863646986201,0.001
49,0.9050772626931567,0.16650828293391637,0.7577092511013216,0.8051883273712864,0.001
50,0.9006622516556292,0.1767017756189619,0.7577092511013216,0.8707529839440065,0.001
51,0.9238410596026491,0.15651988025222505,0.7533039647577092,0.7507096232296612,0.001
52,0.9094922737306843,0.17174746521881648,0.73568281938326,0.8526852025859681,0.001
53,0.9172185430463576,0.16036473853247507,0.7224669603524229,0.8527960711638833,0.001
54,0.9172185430463576,0.14623779590640748,0.762114537444934,0.7890152127732264,0.001
55,0.9249448123620309,0.12620921432971954,0.7709251101321586,0.7579743972433821,0.001
