epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.26163391933815927,3.065497290022326,0.2638544251447477,2.0735061442783,0.01
2,0.28004136504653565,0.9894109311088032,0.2770885028949545,2.2574393755153155,0.01
3,0.4,0.869515277494658,0.37882547559966917,1.578149385546928,0.01
4,0.42233712512926574,0.8342318024658999,0.3945409429280397,1.554521555541664,0.01
5,0.5371251292657704,0.8253475813478823,0.5144747725392886,0.8947492006694708,0.01
6,0.3904860392967942,0.8306371289373233,0.3680727874276261,1.6564238213427902,0.01
7,0.6316442605997932,0.8232801073039604,0.5905707196029777,0.7578826657102756,0.01
8,0.6134436401240951,0.8411473313112132,0.5905707196029777,0.7727788672455093,0.01
9,0.5193381592554291,0.8118731301549255,0.49545078577336643,1.0653197556315028,0.01
10,0.38035160289555325,0.8195289242149189,0.38626964433416044,1.7729234306944412,0.01
11,0.41137538779731125,0.7977708593899051,0.4052936311000827,1.4570769045942573,0.01
12,0.4043433298862461,0.8243709857890148,0.37551695616211744,1.9071904289712582,0.01
13,0.6093071354705274,0.8337327316896805,0.5723738626964433,0.8274553997936674,0.01
14,0.5360910031023784,0.8299493488689133,0.5136476426799007,0.9826564035009411,0.01
15,0.634746639089969,0.8213348459723769,0.6261373035566584,0.7539328125215345,0.01
16,0.4891416752843847,0.8413785035839144,0.48883374689826303,1.2757592781996117,0.01
17,0.6854188210961737,0.8238667375994044,0.6575682382133995,0.6808535110072916,0.01
18,0.6924508790072389,0.8256021999562813,0.6426799007444168,0.7800775684040375,0.01
19,0.46059979317476735,0.7944356015581169,0.44830438378825477,1.6770148655912716,0.01
20,0.42316442605997934,0.7824646562140509,0.4251447477253929,1.5279067048758292,0.01
21,0.2781799379524302,0.778452133599496,0.2853598014888337,4.88003373836268,0.01
22,0.3466390899689762,0.8163129331062962,0.33416046319272125,3.2701197514561606,0.01
23,0.48293691830403307,0.7616670976411428,0.4880066170388751,2.8136812719655886,0.01
24,0.5528438469493279,0.7898837868741017,0.52191894127378,2.1775552674302197,0.01
25,0.6188210961737332,0.7524462088646479,0.5831265508684863,0.9119144868416861,0.01
