epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.29911699779249445,3.8202555690492903,0.3524229074889868,7.4023180932200425,0.01
2,0.6600441501103753,2.927022784948349,0.5947136563876652,3.064389315995876,0.01
3,0.7902869757174393,2.4793140377317155,0.5770925110132159,3.229183838756074,0.01
4,0.8730684326710817,2.156905443540641,0.6343612334801763,2.615322614885612,0.01
5,0.8333333333333334,1.5940738660948617,0.6343612334801763,3.0810445040333114,0.01
6,0.8300220750551877,1.7110567188688688,0.6431718061674009,4.230623968372261,0.01
7,0.7428256070640177,1.5229048413623656,0.4933920704845815,6.623974461912583,0.01
8,0.8311258278145696,1.4673007875680923,0.5903083700440529,4.976143996095866,0.01
9,0.9094922737306843,1.1297918749707085,0.6431718061674009,4.114622837121266,0.01
10,0.9326710816777042,0.8920793706285102,0.6431718061674009,3.7587911462993873,0.01
11,0.9668874172185431,0.8274368681013584,0.6696035242290749,3.956827619427529,0.01
12,0.9790286975717439,0.6775543255997556,0.6651982378854625,4.060638593419533,0.01
13,0.9635761589403974,0.9564100860485009,0.7180616740088106,3.789950686929473,0.01
14,0.9547461368653422,0.67340711439361,0.6123348017621145,4.517468275149488,0.01
15,0.9613686534216336,0.7986282957717776,0.6343612334801763,4.592324637106337,0.01
16,0.9613686534216336,0.6884274619182439,0.6828193832599119,4.060575687675224,0.01
17,0.9415011037527594,0.5280747268558506,0.5859030837004405,5.2467753225486184,0.01
18,0.9260485651214128,0.7606900400881257,0.6299559471365639,5.156398292680138,0.01
19,0.9359823399558499,0.7228926623772297,0.6431718061674009,5.768997495394971,0.01
20,0.977924944812362,0.6567542910259883,0.6563876651982379,4.977480010314134,0.01
21,0.9911699779249448,0.49666171533304543,0.6872246696035242,4.2517651833817185,0.01
