epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.2541882109617373,1.6574415229014214,0.2572373862696443,1.505644951604239,0.0001
2,0.2730093071354705,1.5998040382435779,0.23821339950372208,1.5150803908323631,0.0001
3,0.2738366080661841,1.487659722763971,0.24648469809760132,1.7256798656446268,0.0001
4,0.3073422957600827,1.4059653929527232,0.27956989247311825,1.8197400969252102,0.0001
5,0.3166494312306101,1.363221944167914,0.3143093465674111,1.6228098801288653,0.0001
6,0.3271975180972079,1.2574149914924673,0.2977667493796526,1.6201291669982834,0.0001
7,0.37125129265770423,1.2009375111156742,0.36476426799007444,1.440100757813434,0.0001
8,0.3822130299896587,1.1322955627315092,0.3424317617866005,1.597445280715589,0.0001
9,0.3822130299896587,1.0437272637095671,0.3490488006617039,1.5105886627959257,0.0001
10,0.39751809720785936,1.0093026113825918,0.36228287841191065,1.513821049797525,0.0001
11,0.4328852119958635,0.985693917369211,0.39288668320926384,1.4402814031731894,0.0001
12,0.45667011375387795,0.956688238690231,0.4110835401157982,1.4328773739517375,0.0001
13,0.424612202688728,0.9310820686896115,0.38461538461538464,1.4175112851894622,0.0001
14,0.5172699069286453,0.8893873944187796,0.4706368899917287,1.3022417053888413,0.0001
15,0.4922440537745605,0.8705336609423555,0.46732837055417703,1.2754308143068287,0.0001
16,0.5522233712512926,0.8528461910241487,0.5136476426799007,1.2538313465339275,0.0001
17,0.5145811789038263,0.8418640032509305,0.4838709677419355,1.1938187655976629,0.0001
18,0.584488107549121,0.8178259359290269,0.5616211745244003,1.054621611674824,0.0001
19,0.6190279214064116,0.7889040459860239,0.5773366418527709,1.0354575846094647,0.0001
20,0.5896587383660806,0.7696181318617814,0.5616211745244003,1.1256843139259554,0.0001
21,0.6316442605997932,0.7647383556460703,0.5905707196029777,1.0118746117583182,0.0001
22,0.607445708376422,0.7212301802556247,0.5789909015715468,1.1439172884863797,0.0001
23,0.6730093071354706,0.7047574291166091,0.6517783291976841,0.8551965289317053,0.0001
24,0.6723888314374353,0.6798737775411038,0.6451612903225806,0.8405459251553683,0.0001
25,0.6723888314374353,0.6691221034289986,0.6244830438378826,0.930414002330171,0.0001
26,0.6546018614270941,0.6559817204806978,0.6112489660876758,1.0442096556978249,0.0001
27,0.7025853154084798,0.6389356944339954,0.6650124069478908,0.8323760794350882,0.0001
28,0.6655635987590486,0.6113647745539811,0.6401985111662531,0.8502776493111162,0.0001
29,0.7220268872802482,0.6043413352492629,0.6790736145574855,0.8248818647871341,0.0001
30,0.7054808686659773,0.5921381281701145,0.6865177832919769,0.7508235143372793,0.0001
31,0.6601861427094106,0.5913227220244756,0.6385442514474773,1.026262660771978,0.0001
32,0.6963805584281282,0.5773822082983737,0.674937965260546,0.7617226711869536,0.0001
33,0.718717683557394,0.5774404299969704,0.695616211745244,0.7227783248481718,0.0001
34,0.7809720785935884,0.5465122982366195,0.7427626137303557,0.6513534717267954,0.0001
35,0.7480868665977249,0.5396204827637072,0.7105045492142267,0.6982551069669826,0.0001
36,0.7427094105480868,0.5255069213592454,0.7196029776674938,0.6524729141033415,0.0001
37,0.7520165460186142,0.5204670381861807,0.7419354838709677,0.6248767980866633,0.0001
38,0.7313340227507756,0.5052243117859821,0.6732837055417701,0.9136418175657885,0.0001
39,0.6883143743536712,0.511375376128203,0.6732837055417701,1.1110015341425061,0.0001
40,0.7906928645294726,0.48557479896687517,0.7336641852770885,0.6558090417813032,0.0001
41,0.7607032057911065,0.4782073871781494,0.6989247311827957,0.7166566237425193,0.0001
42,0.8095139607032058,0.47128595954535024,0.7518610421836228,0.5979258051285377,0.0001
43,0.7923474663908997,0.4742339884997993,0.7196029776674938,0.7191854324885101,0.0001
44,0.7677352637021717,0.4633487295236019,0.7162944582299421,0.7032952024189276,0.0001
45,0.76794208893485,0.4451976737241871,0.7014061207609594,0.7999111514036275,0.0001
46,0.7425025853154085,0.44446884371981715,0.6765922249793217,0.9022550650920821,0.0001
47,0.837435367114788,0.4285916465994538,0.7882547559966915,0.5486365934360905,0.0001
48,0.7718717683557395,0.43596526003436537,0.7105045492142267,0.7784972290444512,0.0001
49,0.852947259565667,0.43460883229773567,0.7998345740281224,0.5064818846775146,0.0001
50,0.8132368148914167,0.4266595674666348,0.7684036393713813,0.5591693388419865,0.0001
51,0.8244053774560497,0.4184224140762493,0.7766749379652605,0.5324039225049804,0.0001
52,0.7964839710444674,0.40819496695963753,0.7650951199338296,0.5347734017249866,0.0001
53,0.5830403309203723,0.40913905163869163,0.5806451612903226,1.509328046054067,0.0001
54,0.8622543950361944,0.40416107489573244,0.7998345740281224,0.5026753484413977,0.0001
55,0.6084798345398138,0.3997237627079945,0.6029776674937966,1.5775095945157918,0.0001
56,0.7681489141675284,0.38591692029245644,0.7452440033085195,0.6301229553739328,0.0001
57,0.8260599793174768,0.40101320992242423,0.7841191066997518,0.5292610377689547,0.0001
