epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.25390625,1.9120207950472832,0.234375,1.4203312993049622,0.0001
2,0.2265625,1.670675776898861,0.34375,1.4339534938335419,0.0001
3,0.2265625,1.7294721156358719,0.34375,1.7803122401237488,0.0001
4,0.2265625,1.5835171714425087,0.328125,2.0249556601047516,0.0001
5,0.23046875,1.5980994775891304,0.328125,2.1247220635414124,0.0001
6,0.234375,1.5339507535099983,0.3125,2.1540785431861877,0.0001
7,0.23828125,1.4874921515583992,0.3125,2.2501586079597473,0.0001
8,0.25390625,1.4057696610689163,0.3125,2.4127726554870605,0.0001
9,0.234375,1.5127224326133728,0.328125,2.3724194169044495,0.0001
10,0.2421875,1.5172879174351692,0.328125,2.5568191409111023,0.0001
