epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.3059477487493052,1.595556083947314,0.3076923076923077,2.6249137727246383,0.001
2,0.2937187326292385,1.089845251782509,0.2979101823032459,3.8926541759682634,0.001
3,0.29483046136742636,1.0800556876693332,0.2961316140506892,4.439773927216214,0.001
4,0.6211228460255698,1.19386382708558,0.6007114273010227,1.138969770745735,0.001
5,0.3320733740967204,0.7835701365699972,0.33659404179635394,2.659025157065114,0.001
6,0.47648693718732626,0.76240236060263,0.434415295686972,3.559322268128554,0.001
7,0.8413563090605892,1.013398422889438,0.7692307692307693,0.5814902075877344,0.001
8,0.8702612562534742,0.6813506298960316,0.8110271231658515,0.5073599001734773,0.001
9,0.7369649805447471,0.7355033542125675,0.6731880835927079,1.2263993386853371,0.001
10,0.8589216231239577,0.7693443338641917,0.7718986216096043,0.571899570640642,0.001
11,0.8974986103390773,0.7573463017671134,0.825255669186305,0.4771196637592511,0.001
12,0.7982212340188994,0.5637425836241966,0.7327701200533571,0.8231147154006178,0.001
13,0.6187882156753752,0.6165977676939286,0.5686971987550022,2.169136844141423,0.001
14,0.8350194552529183,0.6679358656826393,0.7741218319253002,0.7352591443984123,0.001
15,0.866147859922179,0.6048562433902055,0.8061360604713206,0.6473178073213915,0.001
16,0.8658143413007227,0.5080845808325289,0.786571809693197,0.6824351579361674,0.001
17,0.8924958310172318,0.5820438756053983,0.8003557136505114,0.6449689196183344,0.001
18,0.8912729294052252,0.5700032206325132,0.8243663850600267,0.5546719211639431,0.001
19,0.910728182323513,0.6291339738009452,0.8434859937750111,0.5201027704483141,0.001
20,0.9209560867148415,0.6263386450204137,0.8292574477545576,0.5749308761356671,0.001
21,0.8622568093385214,0.5651770136269386,0.7785682525566918,0.7766271419872862,0.001
22,0.9087270705947749,0.4222174121789449,0.8288128056914184,0.5442016306534085,0.001
23,0.9335186214563647,0.46887447576956603,0.8528234771009338,0.4756758883032284,0.001
24,0.8235686492495831,0.5048483070118678,0.753223654957759,0.977966714880635,0.001
25,0.9511951083935519,0.40907083502125485,0.8701645175633614,0.4370178295909802,0.001
26,0.9264035575319622,0.4275132001931133,0.838150289017341,0.5846792149936003,0.001
27,0.666147859922179,0.4622723403655231,0.6438417074255225,1.8418575483409496,0.001
28,0.9098387993329627,0.5179427787396407,0.825255669186305,0.5998287074244675,0.001
29,0.8433574207893274,0.38911938029623117,0.7670075589150733,0.9469341878204041,0.001
30,0.7037242912729295,0.45662300014251916,0.6522899066251667,2.064290916193533,0.001
31,0.9702056698165648,0.5551888035192715,0.8821698532681191,0.39185103629630846,0.001
32,0.949082823790995,0.3996638373017735,0.8648288128056915,0.488571455447925,0.001
33,0.9511951083935519,0.4515003311278769,0.863939528679413,0.5015799549220668,0.001
34,0.9702056698165648,0.3217150726590929,0.868830591373944,0.42751395861378455,0.001
35,0.9421901056142301,0.4204030135063143,0.8492663405958204,0.5584844622732852,0.001
36,0.8863813229571984,0.3667639306153161,0.7985771453979547,0.8286008452139414,0.001
37,0.9440800444691495,0.39071283125885337,0.8390395731436194,0.5924821820138242,0.001
38,0.962201222901612,0.33264720728256314,0.866162738995109,0.5111495142992256,0.001
39,0.9650917176209005,0.3366618083899317,0.8648288128056915,0.49942609741985666,0.001
