epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.4743746525847693,1.7743908081735884,0.4673188083592708,1.1476396363064574,0.0001
2,0.5635352973874375,1.44821925674166,0.5411293908403735,0.9784011645760203,0.0001
3,0.6205669816564758,1.260530553971018,0.5851489550911516,0.8975017706305782,0.0001
4,0.6250138966092273,1.1371702355997904,0.601600711427301,0.864546419727161,0.0001
5,0.5988882712618121,1.042169507912227,0.5686971987550022,0.9889943466127157,0.0001
6,0.7030572540300166,1.010020238161087,0.6674077367718986,0.7465030615623393,0.0001
7,0.7540856031128405,0.9130164197513035,0.7087594486438417,0.6719001379475269,0.0001
8,0.7798777098387993,0.8576009916407722,0.7381058248110272,0.6247913576645976,0.0001
9,0.7979988882712619,0.7763381004333496,0.7461093819475323,0.6003407769173503,0.0001
10,0.81467481934408,0.7302622520497867,0.7612272120942641,0.577880752781011,0.0001
11,0.8352418010005559,0.7072817057371139,0.7843485993775011,0.5310309588670624,0.0001
12,0.8255697609783212,0.6620884993246623,0.7741218319253002,0.5558739188460574,0.0001
13,0.8491384102279044,0.636246737412044,0.789239662072032,0.5125474927159297,0.0001
14,0.8279043913285158,0.6033967222486224,0.7825700311249444,0.5277120500153677,0.0001
15,0.8551417454141189,0.5714135587215423,0.8105824811027124,0.4719105176842971,0.0001
16,0.8438021122846026,0.553126816877297,0.7856825255669186,0.49846337980140626,0.0001
17,0.8757087270705948,0.5350982263684273,0.812361049355269,0.45502257519374695,0.0001
18,0.8563646470261256,0.5475685960480146,0.7990217874610939,0.47734117192552056,0.0001
19,0.8931628682601446,0.4995930490749223,0.8372610048910627,0.41284649649849464,0.0001
20,0.8876042245692051,0.47621029147080013,0.8337038683859493,0.42320021365472293,0.0001
21,0.882379099499722,0.5051898267652307,0.8319253001333926,0.4159019245153642,0.0001
22,0.8911617565314064,0.44464237647397176,0.8350377945753669,0.413954178774924,0.0001
23,0.8783768760422457,0.48419432565569875,0.8234771009337484,0.43924226995148413,0.0001
24,0.9019455252918288,0.4487456967788083,0.8492663405958204,0.3873151744297209,0.0001
25,0.9050583657587549,0.4038095877638885,0.8497109826589595,0.38185980246829265,0.0001
26,0.8464702612562535,0.3949267193675041,0.7901289461983103,0.5043847616273278,0.0001
27,0.6408004446914953,0.4038351108985288,0.5967096487327701,1.2386236306877865,0.0001
28,0.642023346303502,0.39840461271149774,0.6198310360160071,1.1014075417580103,0.0001
29,0.9241801000555865,0.4022826412958758,0.8599377501111605,0.35381917420256237,0.0001
30,0.9221789883268483,0.3694001370242664,0.8546020453534905,0.36197092626931243,0.0001
31,0.9315175097276265,0.3703733041882515,0.8692752334370831,0.33931041203800333,0.0001
32,0.927070594774875,0.35944790600665977,0.8621609604268564,0.3516333562737308,0.0001
33,0.8234574763757643,0.33325101701276644,0.7794575366829702,0.5555419309396858,0.0001
34,0.939633129516398,0.3355699187942914,0.8772787905735883,0.3261815382672077,0.0001
35,0.9295163979988883,0.34328173633132664,0.8666073810582481,0.3526838732963671,0.0001
36,0.485047248471373,0.36045232840946745,0.45975989328590483,2.3119596404041274,0.0001
37,0.9315175097276265,0.38367682599595615,0.8737216540684749,0.3327715729490393,0.0001
38,0.9277376320177877,0.3707793153822422,0.8617163183637172,0.3470273685487126,0.0001
39,0.9026125625347415,0.34341026331697194,0.835482436638506,0.3977952347484468,0.0001
40,0.917065036131184,0.3611548137451921,0.848377056469542,0.3890410694030721,0.0001
41,0.9013896609227349,0.3373785794845649,0.8434859937750111,0.4072428487999909,0.0001
42,0.9188438021122846,0.31172816838536943,0.8634948866162739,0.3449437987438675,0.0001
