epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.24777662874870734,1.9592207509118158,0.2597187758478081,1.866684480971596,0.001
2,0.2730093071354705,1.3584779275430214,0.2572373862696443,1.6260902572999423,0.001
3,0.3201654601861427,1.2162944239539069,0.29942100909842845,1.8532225646885887,0.001
4,0.41427094105480866,1.0865371033952043,0.42018196856906537,1.2980745337638508,0.001
5,0.4670113753877973,0.9982646800376274,0.48304383788254757,1.2804715258706394,0.001
6,0.5338159255429162,0.9107807697476568,0.5301902398676592,1.2579014739090988,0.001
7,0.6366080661840745,0.8015458326081972,0.6418527708850289,0.8635030387353069,0.001
8,0.6246122026887281,0.7370788841634184,0.6021505376344086,0.9030437091838436,0.001
9,0.5586349534643227,0.7160772906767355,0.5690653432588917,1.1141239656605337,0.001
10,0.6304033092037229,0.6647216154111398,0.6095947063688999,1.0836584894887862,0.001
11,0.5751809720785935,0.660349577665329,0.5492142266335814,1.4807618830793647,0.001
12,0.6661840744570837,0.61752028642474,0.6426799007444168,0.842119913144581,0.001
13,0.6500517063081696,0.5892265350432009,0.6360628618693135,1.1917699737130758,0.001
14,0.5861427094105481,0.5811487259091558,0.5583126550868487,1.8011932558417814,0.001
15,0.49741468459152016,0.5482823897052456,0.4747725392886683,3.109782736985717,0.001
16,0.6746639089968977,0.5041592266108539,0.6327543424317618,0.9474333970383044,0.001
17,0.7255429162357807,0.5001084216543146,0.706368899917287,0.7394377090794868,0.001
18,0.6426059979317477,0.48843970411532633,0.6319272125723738,1.0924723588108918,0.001
19,0.2512926577042399,0.4667044064483127,0.2522746071133168,11.483215790331315,0.001
20,0.25398138572905893,0.43265428575309545,0.2597187758478081,10.732255358258193,0.001
21,0.5671147880041365,0.4558161585717588,0.532671629445823,1.8877773488031329,0.001
22,0.5410548086866598,0.43622337483070994,0.5103391232423491,3.971809708056517,0.001
23,0.6229576008273009,0.4145673666451428,0.608767576509512,3.9405880808534457,0.001
24,0.49906928645294724,0.4790638628843668,0.48966087675765096,2.9556724814169657,0.001
25,0.8808686659772492,0.43147176705502177,0.8287841191066998,0.4003970647913252,0.001
26,0.591933815925543,0.3740223388414125,0.5591397849462365,2.1860970634384724,0.001
27,0.40392967942088936,0.36158556229359395,0.380479735318445,3.8774891591841176,0.001
28,0.5346432264736298,0.36029854014113144,0.5078577336641853,4.679205999579481,0.001
29,0.27487073422957603,0.3386309920130549,0.2746071133167907,7.2808663681383665,0.001
30,0.8332988624612203,0.32372362790880976,0.7841191066997518,0.626019757626173,0.001
31,0.5805584281282317,0.3213798113771387,0.5516956162117452,2.0248579179284194,0.001
32,0.2504653567735264,0.3262827066150871,0.2522746071133168,14.492241879156348,0.001
33,0.7509824198552223,0.2887397541387661,0.7080231596360629,0.8640779843499978,0.001
