epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.25832471561530507,1.650979648362722,0.2531017369727047,1.549059436279846,0.0001
2,0.2670113753877973,1.56765709491755,0.25806451612903225,1.6055998973751777,0.0001
3,0.26370217166494314,1.4800520898490552,0.24979321753515302,1.7133912141900896,0.0001
4,0.2639089968976215,1.4149550381085731,0.26220016542597185,1.9167122383370097,0.0001
5,0.3098241985522234,1.3553111900556956,0.2787427626137304,1.731113080942897,0.0001
6,0.3334022750775595,1.2769257059160448,0.3184449958643507,1.881240268203224,0.0001
7,0.34146845915201657,1.1905870970511279,0.3217535153019024,1.616753647009926,0.0001
8,0.41447776628748706,1.143893485432429,0.38213399503722084,1.4987452086384776,0.0001
9,0.36897621509824197,1.0938944382383333,0.3548387096774194,1.5459334745793623,0.0001
10,0.38531540847983453,1.039253250652591,0.36145574855252277,1.514587614632915,0.0001
11,0.4589451913133402,0.9802367039863636,0.4251447477253929,1.4627290970042681,0.0001
12,0.47466390899689764,0.9644350523980249,0.4358974358974359,1.399956778320426,0.0001
13,0.5420889348500517,0.914130321401634,0.5053763440860215,1.210349098821629,0.0001
14,0.5714581178903826,0.8794245897539404,0.5376344086021505,1.1610247427220184,0.0001
15,0.57435367114788,0.8596071119340051,0.544251447477254,1.1051259989379554,0.0001
16,0.4796277145811789,0.8361163091975332,0.4507857733664185,1.291174631162159,0.0001
17,0.5712512926577042,0.7992128173247078,0.544251447477254,1.0549081469292085,0.0001
18,0.558841778697001,0.7777115499341725,0.5516956162117452,1.2252906054085795,0.0001
19,0.6227507755946226,0.7667450405509266,0.5913978494623656,1.0073427690564354,0.0001
20,0.6614270941054808,0.7421391957643017,0.6319272125723738,0.9244850250785266,0.0001
21,0.6579110651499483,0.7121561179492647,0.6153846153846154,0.8400258485495896,0.0001
22,0.6810754912099276,0.7167917638030273,0.6344086021505376,0.8509192688589357,0.0001
23,0.6608066184074457,0.6948006780731757,0.630272952853598,0.8517903301516676,0.0001
24,0.6723888314374353,0.6746649230947558,0.6277915632754343,0.8254090329159184,0.0001
25,0.6976215098241986,0.6717056075468758,0.6683209263854425,0.8025041258068889,0.0001
26,0.7038262668045502,0.6463220204343859,0.6757650951199339,0.8297547396300152,0.0001
27,0.7133402275077559,0.6472218026783293,0.6790736145574855,0.7882710695759731,0.0001
28,0.6982419855222337,0.635052551299531,0.6708023159636063,0.7735925091013028,0.0001
29,0.7050672182006205,0.6197882338075449,0.6708023159636063,0.767173266686912,0.0001
30,0.6965873836608066,0.6083683142598891,0.6625310173697271,0.7706959837719465,0.0001
31,0.7491209927611169,0.5952851823623607,0.6931348221670802,0.7550346122683327,0.0001
32,0.7532574974146846,0.5935243427358716,0.6989247311827957,0.747579870981259,0.0001
33,0.7453981385729059,0.5900351799876484,0.6997518610421837,0.7681661076147365,0.0001
34,0.7253360910031024,0.5678428334510879,0.6832092638544252,0.7503813377976714,0.0001
35,0.7178903826266805,0.5620966346453358,0.6799007444168734,0.8175747900387785,0.0001
36,0.7476732161323681,0.5424120738016849,0.695616211745244,0.7360904372556827,0.0001
37,0.7563598759048604,0.5420701140599535,0.7113316790736146,0.7197465181745114,0.0001
38,0.7995863495346432,0.5490494481972511,0.7435897435897436,0.5923461454086208,0.0001
39,0.781799379524302,0.5225733572876217,0.7253928866832092,0.6609570502840457,0.0001
40,0.7280248190279214,0.5252077060424729,0.6840363937138131,0.7951050242971447,0.0001
41,0.7737331954498449,0.5042172170040623,0.7270471464019851,0.7250557343165079,0.0001
42,0.7520165460186142,0.504342520671175,0.6931348221670802,0.7178075116857997,0.0001
43,0.8179937952430196,0.4927960768440701,0.7460711331679074,0.6180794145372704,0.0001
44,0.7722854188210961,0.4971238844442052,0.7253928866832092,0.7041454097769101,0.0001
45,0.8041365046535678,0.48817126640420877,0.7402812241521919,0.6441015715535955,0.0001
46,0.7516028955532575,0.49217729675059285,0.7038875103391232,0.7089108036410424,0.0001
47,0.850258531540848,0.48440249856339385,0.7857733664185277,0.5224100514026196,0.0001
48,0.8452947259565667,0.45516040822528053,0.7799834574028123,0.5524498637398971,0.0001
49,0.7683557394002068,0.46503602599860816,0.7138130686517783,0.785488139360379,0.0001
50,0.7966907962771458,0.44265984038248757,0.7344913151364765,0.6132358520656109,0.0001
51,0.7693898655635988,0.45378938583743494,0.7146401985111662,0.6687864819965252,0.0001
52,0.8049638055842813,0.4406986851368519,0.738626964433416,0.6270489481187635,0.0001
53,0.7946225439503619,0.43402866831678427,0.7336641852770885,0.7074009101680727,0.0001
54,0.7048603929679421,0.43464776942666794,0.6567411083540116,0.9732553235650359,0.0001
55,0.8754912099276112,0.43353754578047243,0.794044665012407,0.48245502997272954,0.0001
56,0.8312306101344364,0.4181860738637432,0.7559966914805625,0.5733814371628048,0.0001
57,0.80641158221303,0.43215829982662834,0.7468982630272953,0.6309282893085401,0.0001
58,0.7948293691830404,0.3943725749356857,0.7196029776674938,0.7129402907058362,0.0001
59,0.8225439503619442,0.4018616640804619,0.7535153019023987,0.6405440561035826,0.0001
60,0.8221302998965874,0.3865023618502333,0.7675765095119934,0.572354007718778,0.0001
61,0.8353671147880042,0.3887159000366729,0.7576509511993383,0.5806035857441211,0.0001
62,0.8016546018614271,0.3833849331401042,0.7336641852770885,0.6821714316743578,0.0001
63,0.8322647362978284,0.3762046448541003,0.7584780810587263,0.634960553732857,0.0001
