epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.4503311258278146,7.246364159243448,0.3964757709251101,9.921073569075126,0.01
2,0.5364238410596026,3.555281217609133,0.47577092511013214,5.035243150946327,0.01
3,0.4988962472406181,2.399746081658772,0.45374449339207046,4.621171933438809,0.01
4,0.5938189845474614,1.8325565223182951,0.4669603524229075,2.5865389555036233,0.01
5,0.5728476821192053,1.2571742364338465,0.5330396475770925,2.4321729984577534,0.01
6,0.608167770419426,1.376310938170978,0.5242290748898678,2.3431966296901785,0.01
7,0.5916114790286976,1.1979291204895293,0.4889867841409692,2.126402070343757,0.01
8,0.673289183222958,1.1345405184796877,0.5947136563876652,1.5649797580315679,0.01
9,0.7141280353200883,0.8950449249574116,0.6079295154185022,1.5556430225855453,0.01
10,0.7417218543046358,0.7950552808386939,0.5682819383259912,1.348046396272298,0.01
11,0.7207505518763797,0.6941988691687584,0.6123348017621145,1.2808985510586641,0.01
12,0.7207505518763797,0.6315223489488874,0.5682819383259912,1.2930240765017034,0.01
13,0.6876379690949227,0.550432345696858,0.5110132158590308,1.6507432431901603,0.01
14,0.8002207505518764,0.4957695709807532,0.6299559471365639,1.3089738089082525,0.01
15,0.7317880794701986,0.4590563965695245,0.6475770925110133,1.2219027527628492,0.01
16,0.7770419426048565,0.4745118516896452,0.6387665198237885,1.242383872228572,0.01
17,0.7869757174392936,0.4247236672256674,0.5638766519823789,1.4058730414522902,0.01
18,0.6445916114790287,0.38828304197107044,0.4845814977973568,2.235854184538093,0.01
19,0.5176600441501104,0.3585946724883148,0.40969162995594716,3.1219229620157245,0.01
20,0.38079470198675497,0.33345672355166506,0.3303964757709251,5.196721269789619,0.01
21,0.8101545253863135,0.26185550833387033,0.6475770925110133,1.2112380740138402,0.01
22,0.5827814569536424,0.23806308502597467,0.3744493392070485,3.359081946346203,0.01
23,0.9845474613686535,0.1864486230271203,0.6916299559471366,0.8793493858025725,0.01
24,0.9238410596026491,0.2636452367795365,0.5903083700440529,1.6068256393829894,0.01
25,0.9668874172185431,0.22751269595963614,0.6828193832599119,1.0890648640232727,0.01
26,0.8863134657836644,0.2061417613710676,0.5594713656387665,1.8297302942468665,0.01
27,0.9437086092715232,0.13318529086453573,0.6872246696035242,1.2412217151751077,0.01
28,0.9768211920529801,0.11994190846702882,0.6563876651982379,1.437222261605415,0.01
29,0.9602649006622517,0.12901516977165425,0.6960352422907489,1.6207888826121686,0.01
30,0.9834437086092715,0.14819191382931812,0.6828193832599119,1.1786340094347882,0.01
31,0.9514348785871964,0.1673050872715456,0.5991189427312775,1.5251264469821153,0.01
32,0.9889624724061811,0.11312162610036987,0.7004405286343612,1.3085955359074513,0.01
33,0.9845474613686535,0.09154602918507797,0.6387665198237885,1.5439644023685795,0.01
34,1.0,0.07952062007305878,0.7048458149779736,1.2129314594331817,0.01
35,0.9426048565121413,0.09368191406662975,0.6035242290748899,1.9720141519905203,0.01
36,0.9547461368653422,0.07069122505241207,0.6255506607929515,1.676757422906125,0.01
37,0.9977924944812362,0.07713027985300869,0.6740088105726872,1.3414215072661244,0.01
38,0.9955849889624724,0.10534862902880247,0.7092511013215859,1.386692969678257,0.01
39,0.9977924944812362,0.07578246302104422,0.7444933920704846,1.2567102981316918,0.01
40,0.9977924944812362,0.05252205493992993,0.6960352422907489,1.4574288156187154,0.01
41,0.9988962472406181,0.07689404587394424,0.7136563876651982,1.4897450313817233,0.01
42,0.9988962472406181,0.07988697107482169,0.6872246696035242,1.6839145404088725,0.01
43,0.9580573951434879,0.09068178009640958,0.6035242290748899,2.2948705937368756,0.01
44,0.9944812362030905,0.09987005508238715,0.7048458149779736,1.5022377253639294,0.01
45,0.9889624724061811,0.09830166016971427,0.6696035242290749,1.899586911374777,0.01
46,0.9966887417218543,0.09831356746144593,0.7092511013215859,1.5297174977019659,0.01
47,1.0,0.09051419658187244,0.7048458149779736,1.4831217470935787,0.01
