epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.24914089347079038,1.8025377889474232,0.25257731958762886,3.8208810594892992,0.001
2,0.28908934707903783,1.4944184058242374,0.28350515463917525,2.4961575912855745,0.001
3,0.5356529209621993,1.132307963238822,0.5274914089347079,1.2561603456838024,0.001
4,0.5335051546391752,0.953396287229326,0.5120274914089347,1.5194930034814422,0.001
5,0.6202749140893471,0.8243337952428393,0.5945017182130584,1.1902813735286804,0.001
6,0.5451030927835051,0.7246298806534873,0.5360824742268041,1.3647603103795003,0.001
7,0.6065292096219931,0.6965787021650208,0.5481099656357389,1.0887879268410279,0.001
8,0.686426116838488,0.5819586788614591,0.634020618556701,0.9681782026061487,0.001
9,0.5738831615120275,0.550709544784493,0.5549828178694158,1.3340414356939572,0.001
10,0.6396048109965635,0.5478729920254813,0.6134020618556701,1.3619409439080359,0.001
11,0.6039518900343642,0.5382059096462197,0.5618556701030928,1.21581843054991,0.001
12,0.7813573883161512,0.5040637834204568,0.7336769759450171,0.628805911008435,0.001
13,0.7547250859106529,0.462201074593597,0.697594501718213,0.9663619626428663,0.001
14,0.7998281786941581,0.42070408827728695,0.7353951890034365,0.6946784089930689,0.001
15,0.7740549828178694,0.4141676078240077,0.7096219931271478,0.8795549615551925,0.001
16,0.7371134020618557,0.39937343696753186,0.6769759450171822,1.0712440923317192,0.001
17,0.7920962199312714,0.3513369249800841,0.7336769759450171,0.8820180430035411,0.001
18,0.7993986254295533,0.3689783298306995,0.7027491408934707,0.8532100461192966,0.001
19,0.8127147766323024,0.3634017196794351,0.7560137457044673,0.7781850152818608,0.001
20,0.8006872852233677,0.3357066979838742,0.7199312714776632,0.7969152468586296,0.001
21,0.863831615120275,0.324248263405429,0.7714776632302406,0.6585147761807,0.001
22,0.8801546391752577,0.27356157037946915,0.7903780068728522,0.5718552713951295,0.001
23,0.8389175257731959,0.2975122291180823,0.7525773195876289,0.6631217011061731,0.001
24,0.7422680412371134,0.2850242072923316,0.6632302405498282,1.331417777693968,0.001
25,0.9213917525773195,0.283378510011567,0.802405498281787,0.48690614626579676,0.001
26,0.8964776632302406,0.2775510334306293,0.7955326460481099,0.5448789401972007,0.001
27,0.8067010309278351,0.25056386718319523,0.7164948453608248,1.0472634043480522,0.001
28,0.9308419243986255,0.23054388206866053,0.802405498281787,0.5482970033724284,0.001
29,0.9282646048109966,0.22065269408954513,0.8230240549828178,0.4858152172000138,0.001
30,0.8646907216494846,0.20395545868410003,0.7628865979381443,0.8128600104158277,0.001
31,0.868127147766323,0.2253220776716868,0.7525773195876289,0.8300362157657794,0.001
32,0.9308419243986255,0.2343177462203635,0.8041237113402062,0.5898697118169254,0.001
33,0.9652061855670103,0.18404580880370405,0.8539518900343642,0.45580090280250996,0.001
34,0.8238831615120275,0.15521227030290496,0.7336769759450171,1.1698785565563083,0.001
35,0.9128006872852233,0.17924588877293798,0.7680412371134021,0.6843660301768902,0.001
36,0.9188144329896907,0.16637804079800844,0.7920962199312714,0.7607043084410048,0.001
37,0.6662371134020618,0.1974672731012106,0.6082474226804123,2.0453592694502105,0.001
38,0.7444158075601375,0.16280034743249416,0.6718213058419243,1.624451170262602,0.001
39,0.8367697594501718,0.16945768592672217,0.7439862542955327,1.2384776815106369,0.001
40,0.8951890034364262,0.14186286341605914,0.7646048109965635,0.91238425236797,0.001
41,0.9445876288659794,0.11904650460928679,0.8041237113402062,0.6442178909721243,0.001
