epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.40066225165562913,2.249051400593349,0.36123348017621143,18.126744408964587,0.001
2,0.24944812362030905,1.927966628755842,0.24669603524229075,27.875954296095255,0.001
3,0.24944812362030905,1.8877544062478202,0.24669603524229075,9.843957930409436,0.001
4,0.25275938189845476,1.149298105921064,0.23788546255506607,11.539967121006633,0.001
5,0.24944812362030905,0.9426948853901455,0.24669603524229075,8.462447296680333,0.001
6,0.6313465783664459,0.817037854875837,0.4933920704845815,1.240656919416352,0.001
7,0.41501103752759383,0.7757229208946228,0.3392070484581498,3.570130298841367,0.001
8,0.39293598233995586,0.6763135875974383,0.3303964757709251,2.4521603720828824,0.001
9,0.826710816777042,0.6090074692453656,0.5242290748898678,1.0511568256936934,0.001
10,0.7571743929359823,0.4977593890258244,0.5374449339207048,1.1498563237127228,0.001
11,0.8598233995584988,0.43891264711107525,0.5859030837004405,0.9399162399611284,0.001
12,0.9492273730684326,0.46804466417857576,0.6343612334801763,0.8292803317964865,0.001
13,0.9492273730684326,0.38196694425174166,0.6167400881057269,0.8373630915969479,0.001
14,0.9657836644591612,0.36534518003463745,0.6343612334801763,0.7713260624377213,0.001
15,0.9591611479028698,0.3690717816352844,0.6563876651982379,0.7824582242230487,0.001
16,0.9359823399558499,0.2990241263593946,0.6299559471365639,0.822055825315383,0.001
17,0.9757174392935982,0.28695871361664366,0.6696035242290749,0.7859087040245796,0.001
18,0.9834437086092715,0.26088653930595945,0.6784140969162996,0.7726162766570036,0.001
19,0.977924944812362,0.25583611854485105,0.6960352422907489,0.7878586639391694,0.001
20,0.9922737306843267,0.217011387859072,0.6740088105726872,0.775152207208625,0.001
21,0.9911699779249448,0.22910731392247335,0.6475770925110133,0.795891922476008,0.001
22,0.9955849889624724,0.18522985918181284,0.6916299559471366,0.755872459401118,0.001
23,0.9900662251655629,0.17575022046055114,0.6740088105726872,0.7781029671824451,0.001
24,0.9900662251655629,0.17148062054600036,0.6740088105726872,0.7704075146876768,0.001
25,0.9933774834437086,0.16284639069012233,0.6740088105726872,0.7727557397098793,0.001
26,0.9878587196467992,0.15079223471028463,0.6696035242290749,0.7897526154434104,0.001
27,0.9955849889624724,0.1316894484417779,0.7048458149779736,0.7662216621873662,0.001
28,0.9944812362030905,0.13293341440813883,0.6651982378854625,0.7990609407424927,0.001
29,0.9988962472406181,0.1402395772082465,0.6872246696035242,0.7802309598691664,0.001
30,1.0,0.11424659831183297,0.6960352422907489,0.7790332095213398,0.001
31,1.0,0.0942995377949306,0.6784140969162996,0.7337018275050865,0.001
32,0.9988962472406181,0.11222061940601893,0.6740088105726872,0.7573567237622938,0.001
33,1.0,0.09678138686077935,0.6872246696035242,0.7438548049737703,0.001
34,1.0,0.09473180345126561,0.6916299559471366,0.7696701844883386,0.001
35,0.9966887417218543,0.08090037426778249,0.6784140969162996,0.8293405553317805,0.001
