epoch,train_accuracy,train_loss,valid_accuracy,valid_loss,lr
1,0.2607003891050584,1.6437064749853951,0.23966207203201423,1.4094391172861935,0.0001
2,0.25758754863813227,1.5763616817338126,0.23788350377945755,1.4603871979571386,0.0001
3,0.26848249027237353,1.5312642778669086,0.24277456647398843,1.5405237930199474,0.0001
4,0.2669260700389105,1.4703949757984707,0.24766562916851934,1.5279042174838393,0.0001
5,0.28260144524735964,1.4232799870627266,0.259670964873277,1.541328401605836,0.0001
6,0.28438021122846024,1.3691660250936235,0.26545131169408626,1.5771039826120468,0.0001
7,0.30138966092273484,1.332663677419935,0.28546020453534904,1.4778806372927051,0.0001
8,0.33496386881600887,1.288375861304147,0.3156958648288128,1.4387190866173507,0.0001
9,0.3360755975541968,1.251237334523882,0.3179190751445087,1.4346091504518907,0.0001
10,0.35163979988882715,1.2223441566739763,0.33259226322810137,1.4213079487604265,0.0001
11,0.4122290161200667,1.1766420585768564,0.3828368163628279,1.361586350237014,0.0001
12,0.4190105614230128,1.1337465405464173,0.3872832369942196,1.311341255651468,0.0001
13,0.418899388549194,1.0931320352213723,0.39751000444642065,1.3015707871181375,0.0001
14,0.4296831573096164,1.07557949253491,0.42196531791907516,1.219990301471437,0.0001
15,0.5158421345191774,1.0423831037112645,0.48554913294797686,1.1907164819402767,0.0001
16,0.4914952751528627,1.0219778665474484,0.48154735437972435,1.2012924374660527,0.0001
17,0.4982768204558088,0.9983744749001094,0.5006669630947087,1.1636293361641767,0.0001
18,0.5529738743746526,0.9793907957417625,0.516674077367719,1.1507347303265834,0.0001
19,0.5159533073929962,0.9581338150160653,0.5144508670520231,1.1446457199119577,0.0001
20,0.5785436353529739,0.92567150081907,0.5606936416184971,0.9901591254478563,0.0001
21,0.5157309616453586,0.908148432629449,0.5126722987994664,1.112956736659198,0.0001
22,0.5666481378543635,0.8869932396071297,0.5558025789239662,1.0505893622148614,0.0001
23,0.5826570316842691,0.8733884377138955,0.5789239662072032,0.9402870709708449,0.0001
24,0.5750972762645914,0.8492070572716849,0.5598043574922188,1.0200567619967005,0.0001
25,0.6122290161200667,0.8318163880280086,0.5998221431747444,0.9212899180771034,0.0001
26,0.6078932740411339,0.823327362537384,0.5989328590484659,0.8863830879668545,0.0001
27,0.6134519177320734,0.8122895044939858,0.6007114273010227,0.9939410433921881,0.0001
28,0.6404669260700389,0.7825903373105185,0.627389951089373,0.8270602611872078,0.0001
29,0.6739299610894942,0.779314101593835,0.64517563361494,0.8183163262675104,0.0001
30,0.6512506948304614,0.7677954248019627,0.630057803468208,0.9125251026087837,0.0001
31,0.6535853251806559,0.7606828910963875,0.6385060026678524,0.8610289219009871,0.0001
32,0.6008893829905503,0.7474802681377956,0.5860382392174299,1.0013830637656196,0.0001
33,0.661923290717065,0.7389569844518389,0.6456202756780791,0.849998774476558,0.0001
34,0.6468037798777099,0.7295401275157929,0.624722098710538,0.8819507141280779,0.0001
35,0.6729294052251251,0.7225879141262599,0.6585148955091151,0.8240354044960042,0.0001
36,0.6802668148971651,0.7116689988545009,0.6754112939084037,0.7850935572833684,0.0001
37,0.6931628682601445,0.6990459058965955,0.6740773677189862,0.7567492501902124,0.0001
38,0.6380211228460255,0.6790259037699018,0.6158292574477545,0.991194345093452,0.0001
39,0.6898276820455809,0.677300791655268,0.6696309470875945,0.8429992666452288,0.0001
40,0.6460255697609784,0.6684422842093877,0.6287238772787905,1.1151902830934672,0.0001
41,0.7128404669260701,0.6516729320798601,0.6971987550022232,0.7424901696828907,0.0001
42,0.6668148971650917,0.6633771870817456,0.6438417074255225,0.9090135299984536,0.0001
43,0.738632573652029,0.6320776156016759,0.7180969319697643,0.6447167494075465,0.0001
44,0.7246247915508616,0.6303628904478891,0.6967541129390841,0.6728063689543968,0.0001
45,0.6959421901056142,0.6217157598052706,0.6705202312138728,0.8180459961990825,0.0001
46,0.7016120066703724,0.6214953852551324,0.6878612716763006,0.776144651345753,0.0001
47,0.7077265147304058,0.6014811579670225,0.678523788350378,0.8821778090968032,0.0001
48,0.6247915508615898,0.6054795967681067,0.617163183637172,0.8597327469454282,0.0001
49,0.7448582545858811,0.5909541964530944,0.7220987105380169,0.6480461896499458,0.0001
50,0.7403001667593108,0.5837152361869812,0.7136505113383727,0.6652771053763695,0.0001
51,0.6553640911617565,0.5680476882628032,0.6416184971098265,0.9348214370719906,0.0001
52,0.69082823790995,0.568624935405595,0.6669630947087595,0.9094082867373038,0.0001
53,0.7128404669260701,0.5652127099888665,0.6771898621609604,0.9331607223617178,0.0001
54,0.39955530850472487,0.5594503138746534,0.4117385504668742,2.4592377188577816,0.0001
55,0.5728738187882156,0.5472464782851083,0.568252556691863,1.9260971945834298,0.0001
56,0.6837131739855475,0.547194984129497,0.6607381058248111,0.9377634018301805,0.0001
57,0.7849916620344636,0.5447352405105318,0.7590040017785683,0.5488349465382476,0.0001
58,0.7032795997776543,0.5311242980616433,0.6789684304135171,0.774306924118366,0.0001
59,0.6764869371873263,0.5304821963821139,0.6598488216985327,0.8410716089952146,0.0001
60,0.7294052251250694,0.5239338900361742,0.7127612272120942,0.7548589504735106,0.0001
61,0.6147859922178989,0.5270372441836766,0.601600711427301,1.0701137785913681,0.0001
62,0.6821567537520845,0.5292644155876977,0.6500666963094709,1.1389289199113315,0.0001
63,0.7798777098387993,0.515845205954143,0.7483325922632281,0.6529927283141177,0.0001
64,0.7324068927181767,0.5062487546886717,0.7163183637172077,0.7283887718454262,0.0001
65,0.7636464702612562,0.4993486072335924,0.7461093819475323,0.6560052892482243,0.0001
